"GeographyCode","KS602EW0001","KS602EW0002","KS602EW0003","KS602EW0004","KS602EW0005","KS602EW0006","KS602EW0007","KS602EW0008","KS602EW0009","KS602EW0010","KS602EW0011","KS602EW0012","KS602EW0013","KS602EW0014","KS602EW0015","KS602EW0016","KS602EW0017","KS602EW0018","KS602EW0019","KS602EW0020","KS602EW0021","KS602EW0022","KS602EW0023","KS602EW0024","KS602EW0025","KS602EW0026","KS602EW0027","KS602EW0028","KS602EW0029"
"E00033098",107,4,46,14,4,2,23,9,2,1,2,1,2,1,1,3.73831775700935,42.9906542056075,13.0841121495327,3.73831775700935,1.86915887850467,21.4953271028037,8.41121495327103,1.86915887850467,0.934579439252336,1.86915887850467,0.934579439252336,1.86915887850467,0.934579439252336,0.934579439252336
"E00033099",42,1,13,8,1,2,10,3,1,2,1,1,0,0,1,2.38095238095238,30.952380952381,19.047619047619,2.38095238095238,4.76190476190476,23.8095238095238,7.14285714285714,2.38095238095238,4.76190476190476,2.38095238095238,2.38095238095238,0,0,2.38095238095238
"E00033100",108,6,43,7,10,1,19,3,4,14,1,3,3,0,8,5.55555555555556,39.8148148148148,6.48148148148148,9.25925925925926,0.925925925925926,17.5925925925926,2.77777777777778,3.7037037037037,12.962962962963,0.925925925925926,2.77777777777778,2.77777777777778,0,7.40740740740741
"E00033101",75,8,35,6,3,1,14,2,0,4,2,1,1,0,2,10.6666666666667,46.6666666666667,8,4,1.33333333333333,18.6666666666667,2.66666666666667,0,5.33333333333333,2.66666666666667,1.33333333333333,1.33333333333333,0,2.66666666666667
"E00033102",165,11,74,20,13,5,17,5,2,17,1,2,3,2,6,6.66666666666667,44.8484848484849,12.1212121212121,7.87878787878788,3.03030303030303,10.3030303030303,3.03030303030303,1.21212121212121,10.3030303030303,0.606060606060606,1.21212121212121,1.81818181818182,1.21212121212121,3.63636363636364
"E00033103",114,8,32,6,22,6,18,7,5,7,3,11,1,8,6,7.01754385964912,28.0701754385965,5.26315789473684,19.2982456140351,5.26315789473684,15.7894736842105,6.14035087719298,4.3859649122807,6.14035087719298,2.63157894736842,9.64912280701754,0.87719298245614,7.01754385964912,5.26315789473684
"E00033104",83,5,27,7,10,1,10,9,2,10,2,4,2,3,5,6.02409638554217,32.5301204819277,8.43373493975904,12.0481927710843,1.20481927710843,12.0481927710843,10.8433734939759,2.40963855421687,12.0481927710843,2.40963855421687,4.81927710843374,2.40963855421687,3.6144578313253,6.02409638554217
"E00033105",110,4,51,15,3,3,25,7,0,2,0,0,0,1,1,3.63636363636364,46.3636363636364,13.6363636363636,2.72727272727273,2.72727272727273,22.7272727272727,6.36363636363636,0,1.81818181818182,0,0,0,0.909090909090909,0.909090909090909
"E00033106",104,7,40,11,7,0,21,7,4,5,2,3,3,1,4,6.73076923076923,38.4615384615385,10.5769230769231,6.73076923076923,0,20.1923076923077,6.73076923076923,3.84615384615385,4.80769230769231,1.92307692307692,2.88461538461538,2.88461538461538,0.961538461538462,3.84615384615385
"E00033107",131,10,61,28,3,4,13,8,1,2,1,2,0,0,1,7.63358778625954,46.5648854961832,21.3740458015267,2.29007633587786,3.05343511450382,9.9236641221374,6.10687022900763,0.763358778625954,1.52671755725191,0.763358778625954,1.52671755725191,0,0,0.763358778625954
"E00033108",102,4,50,15,6,3,7,7,0,8,2,3,2,2,1,3.92156862745098,49.0196078431373,14.7058823529412,5.88235294117647,2.94117647058824,6.86274509803922,6.86274509803922,0,7.84313725490196,1.96078431372549,2.94117647058824,1.96078431372549,1.96078431372549,0.980392156862745
"E00033109",123,9,66,7,8,1,23,2,1,5,1,2,0,0,2,7.31707317073171,53.6585365853659,5.69105691056911,6.50406504065041,0.813008130081301,18.6991869918699,1.6260162601626,0.813008130081301,4.0650406504065,0.813008130081301,1.6260162601626,0,0,1.6260162601626
"E00033110",125,7,55,10,11,5,15,6,1,10,5,4,4,1,4,5.6,44,8,8.8,4,12,4.8,0.8,8,4,3.2,3.2,0.8,3.2
"E00033112",122,10,52,28,0,1,19,10,0,2,0,0,0,0,0,8.19672131147541,42.6229508196721,22.9508196721311,0,0.819672131147541,15.5737704918033,8.19672131147541,0,1.63934426229508,0,0,0,0,0
"E00033113",105,7,33,28,13,3,13,5,0,1,2,1,7,2,7,6.66666666666667,31.4285714285714,26.6666666666667,12.3809523809524,2.85714285714286,12.3809523809524,4.76190476190476,0,0.952380952380952,1.9047619047619,0.952380952380952,6.66666666666667,1.9047619047619,6.66666666666667
"E00033114",120,8,43,27,1,7,24,2,0,2,6,1,0,1,0,6.66666666666667,35.8333333333333,22.5,0.833333333333333,5.83333333333333,20,1.66666666666667,0,1.66666666666667,5,0.833333333333333,0,0.833333333333333,0
"E00033115",52,5,22,7,3,1,10,4,0,0,0,0,3,0,1,9.61538461538462,42.3076923076923,13.4615384615385,5.76923076923077,1.92307692307692,19.2307692307692,7.69230769230769,0,0,0,0,5.76923076923077,0,1.92307692307692
"E00033116",50,2,10,6,9,1,16,1,0,4,1,0,5,3,3,4,20,12,18,2,32,2,0,8,2,0,10,6,6
"E00033117",130,9,56,19,4,4,24,6,2,3,3,2,1,1,2,6.92307692307692,43.0769230769231,14.6153846153846,3.07692307692308,3.07692307692308,18.4615384615385,4.61538461538462,1.53846153846154,2.30769230769231,2.30769230769231,1.53846153846154,0.769230769230769,0.769230769230769,1.53846153846154
"E00033118",117,8,60,9,3,4,22,9,0,1,1,1,1,1,0,6.83760683760684,51.2820512820513,7.69230769230769,2.56410256410256,3.41880341880342,18.8034188034188,7.69230769230769,0,0.854700854700855,0.854700854700855,0.854700854700855,0.854700854700855,0.854700854700855,0
"E00033119",89,6,39,21,2,2,11,7,0,0,1,0,2,0,1,6.74157303370786,43.8202247191011,23.5955056179775,2.24719101123596,2.24719101123596,12.3595505617978,7.86516853932584,0,0,1.12359550561798,0,2.24719101123596,0,1.12359550561798
"E00033120",100,8,55,5,3,2,16,6,0,2,3,1,1,0,2,8,55,5,3,2,16,6,0,2,3,1,1,0,2
"E00033121",71,1,29,4,2,2,21,2,0,8,2,0,0,0,0,1.40845070422535,40.8450704225352,5.63380281690141,2.8169014084507,2.8169014084507,29.5774647887324,2.8169014084507,0,11.2676056338028,2.8169014084507,0,0,0,0
"E00033122",93,1,45,10,1,3,21,7,0,4,1,1,0,0,0,1.0752688172043,48.3870967741936,10.752688172043,1.0752688172043,3.2258064516129,22.5806451612903,7.52688172043011,0,4.3010752688172,1.0752688172043,1.0752688172043,0,0,0
"E00033123",77,7,33,10,1,2,20,0,0,3,1,0,0,0,0,9.09090909090909,42.8571428571429,12.987012987013,1.2987012987013,2.5974025974026,25.974025974026,0,0,3.8961038961039,1.2987012987013,0,0,0,0
"E00033124",121,5,62,15,6,5,15,6,4,2,1,3,0,3,2,4.13223140495868,51.2396694214876,12.396694214876,4.95867768595041,4.13223140495868,12.396694214876,4.95867768595041,3.30578512396694,1.65289256198347,0.826446280991736,2.47933884297521,0,2.47933884297521,1.65289256198347
"E00033125",84,7,26,6,11,3,6,4,0,18,3,1,0,0,9,8.33333333333333,30.952380952381,7.14285714285714,13.0952380952381,3.57142857142857,7.14285714285714,4.76190476190476,0,21.4285714285714,3.57142857142857,1.19047619047619,0,0,10.7142857142857
"E00033126",94,5,46,8,5,6,14,2,1,6,1,2,0,2,0,5.31914893617021,48.936170212766,8.51063829787234,5.31914893617021,6.38297872340426,14.8936170212766,2.12765957446809,1.06382978723404,6.38297872340426,1.06382978723404,2.12765957446809,0,2.12765957446809,0
"E00033127",186,17,75,16,9,8,18,10,1,24,8,7,2,4,3,9.13978494623656,40.3225806451613,8.60215053763441,4.83870967741935,4.3010752688172,9.67741935483871,5.37634408602151,0.537634408602151,12.9032258064516,4.3010752688172,3.76344086021505,1.0752688172043,2.1505376344086,1.61290322580645
"E00033128",88,4,35,9,11,2,10,6,0,11,0,6,5,2,5,4.54545454545455,39.7727272727273,10.2272727272727,12.5,2.27272727272727,11.3636363636364,6.81818181818182,0,12.5,0,6.81818181818182,5.68181818181818,2.27272727272727,5.68181818181818
"E00033129",84,3,40,4,0,10,13,10,0,3,1,0,0,0,0,3.57142857142857,47.6190476190476,4.76190476190476,0,11.9047619047619,15.4761904761905,11.9047619047619,0,3.57142857142857,1.19047619047619,0,0,0,0
"E00033130",140,10,59,24,6,9,13,11,0,4,4,1,1,1,1,7.14285714285714,42.1428571428571,17.1428571428571,4.28571428571429,6.42857142857143,9.28571428571429,7.85714285714286,0,2.85714285714286,2.85714285714286,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714
"E00033131",86,13,31,8,8,3,12,4,0,5,2,6,1,1,1,15.1162790697674,36.046511627907,9.30232558139535,9.30232558139535,3.48837209302326,13.953488372093,4.65116279069767,0,5.81395348837209,2.32558139534884,6.97674418604651,1.16279069767442,1.16279069767442,1.16279069767442
"E00033132",162,11,75,16,14,5,17,6,2,12,4,7,2,4,4,6.79012345679012,46.2962962962963,9.87654320987654,8.64197530864197,3.08641975308642,10.4938271604938,3.7037037037037,1.23456790123457,7.40740740740741,2.46913580246914,4.32098765432099,1.23456790123457,2.46913580246914,2.46913580246914
"E00033133",101,3,31,6,8,4,14,13,5,12,5,4,1,5,2,2.97029702970297,30.6930693069307,5.94059405940594,7.92079207920792,3.96039603960396,13.8613861386139,12.8712871287129,4.95049504950495,11.8811881188119,4.95049504950495,3.96039603960396,0.99009900990099,4.95049504950495,1.98019801980198
"E00033134",71,4,21,5,14,2,6,8,2,8,1,4,1,1,7,5.63380281690141,29.5774647887324,7.04225352112676,19.7183098591549,2.8169014084507,8.45070422535211,11.2676056338028,2.8169014084507,11.2676056338028,1.40845070422535,5.63380281690141,1.40845070422535,1.40845070422535,9.85915492957746
"E00033135",144,15,68,10,7,6,13,10,3,8,4,0,1,0,3,10.4166666666667,47.2222222222222,6.94444444444444,4.86111111111111,4.16666666666667,9.02777777777778,6.94444444444444,2.08333333333333,5.55555555555556,2.77777777777778,0,0.694444444444444,0,2.08333333333333
"E00033136",68,8,23,7,5,1,9,6,1,6,2,1,1,1,1,11.7647058823529,33.8235294117647,10.2941176470588,7.35294117647059,1.47058823529412,13.2352941176471,8.82352941176471,1.47058823529412,8.82352941176471,2.94117647058824,1.47058823529412,1.47058823529412,1.47058823529412,1.47058823529412
"E00033137",130,7,32,11,26,13,10,3,4,21,3,1,6,2,20,5.38461538461539,24.6153846153846,8.46153846153846,20,10,7.69230769230769,2.30769230769231,3.07692307692308,16.1538461538462,2.30769230769231,0.769230769230769,4.61538461538462,1.53846153846154,15.3846153846154
"E00033138",69,8,16,3,18,0,5,0,1,9,9,4,0,2,14,11.5942028985507,23.1884057971014,4.34782608695652,26.0869565217391,0,7.2463768115942,0,1.44927536231884,13.0434782608696,13.0434782608696,5.79710144927536,0,2.89855072463768,20.2898550724638
"E00033139",112,1,38,8,16,2,19,4,0,19,5,3,2,3,6,0.892857142857143,33.9285714285714,7.14285714285714,14.2857142857143,1.78571428571429,16.9642857142857,3.57142857142857,0,16.9642857142857,4.46428571428571,2.67857142857143,1.78571428571429,2.67857142857143,5.35714285714286
"E00033140",70,4,40,6,3,2,7,0,0,6,2,1,0,1,1,5.71428571428571,57.1428571428571,8.57142857142857,4.28571428571429,2.85714285714286,10,0,0,8.57142857142857,2.85714285714286,1.42857142857143,0,1.42857142857143,1.42857142857143
"E00033141",65,5,29,7,8,0,8,0,3,4,1,5,2,3,1,7.69230769230769,44.6153846153846,10.7692307692308,12.3076923076923,0,12.3076923076923,0,4.61538461538462,6.15384615384615,1.53846153846154,7.69230769230769,3.07692307692308,4.61538461538462,1.53846153846154
"E00033142",89,7,42,11,3,2,10,1,1,11,1,1,1,0,2,7.86516853932584,47.1910112359551,12.3595505617978,3.37078651685393,2.24719101123596,11.2359550561798,1.12359550561798,1.12359550561798,12.3595505617978,1.12359550561798,1.12359550561798,1.12359550561798,0,2.24719101123596
"E00033143",87,6,37,6,14,1,6,3,0,13,1,4,4,1,6,6.89655172413793,42.5287356321839,6.89655172413793,16.0919540229885,1.14942528735632,6.89655172413793,3.44827586206897,0,14.9425287356322,1.14942528735632,4.59770114942529,4.59770114942529,1.14942528735632,6.89655172413793
"E00033144",73,11,25,2,13,0,8,1,2,9,2,4,1,6,4,15.0684931506849,34.2465753424658,2.73972602739726,17.8082191780822,0,10.958904109589,1.36986301369863,2.73972602739726,12.3287671232877,2.73972602739726,5.47945205479452,1.36986301369863,8.21917808219178,5.47945205479452
"E00033145",100,12,47,6,7,1,14,9,0,3,1,1,3,0,2,12,47,6,7,1,14,9,0,3,1,1,3,0,2
"E00033146",105,8,41,15,13,0,14,5,2,6,1,2,0,0,3,7.61904761904762,39.0476190476191,14.2857142857143,12.3809523809524,0,13.3333333333333,4.76190476190476,1.9047619047619,5.71428571428571,0.952380952380952,1.9047619047619,0,0,2.85714285714286
"E00033147",114,10,56,11,9,5,10,8,1,2,2,3,1,0,5,8.7719298245614,49.1228070175439,9.64912280701754,7.89473684210526,4.3859649122807,8.7719298245614,7.01754385964912,0.87719298245614,1.75438596491228,1.75438596491228,2.63157894736842,0.87719298245614,0,4.3859649122807
"E00033148",85,3,50,7,1,3,8,3,2,6,2,0,0,0,1,3.52941176470588,58.8235294117647,8.23529411764706,1.17647058823529,3.52941176470588,9.41176470588235,3.52941176470588,2.35294117647059,7.05882352941176,2.35294117647059,0,0,0,1.17647058823529
"E00033149",83,4,30,6,12,2,7,5,2,14,1,4,1,1,6,4.81927710843374,36.144578313253,7.2289156626506,14.4578313253012,2.40963855421687,8.43373493975904,6.02409638554217,2.40963855421687,16.8674698795181,1.20481927710843,4.81927710843374,1.20481927710843,1.20481927710843,7.2289156626506
"E00033150",116,7,43,4,22,4,3,8,0,20,5,6,5,4,8,6.03448275862069,37.0689655172414,3.44827586206897,18.9655172413793,3.44827586206897,2.58620689655172,6.89655172413793,0,17.2413793103448,4.31034482758621,5.17241379310345,4.31034482758621,3.44827586206897,6.89655172413793
"E00033151",106,8,25,6,26,0,11,6,3,21,0,7,4,6,12,7.54716981132075,23.5849056603774,5.66037735849057,24.5283018867925,0,10.377358490566,5.66037735849057,2.83018867924528,19.811320754717,0,6.60377358490566,3.77358490566038,5.66037735849057,11.3207547169811
"E00033152",139,9,40,11,23,8,7,22,1,9,9,1,0,2,13,6.47482014388489,28.7769784172662,7.9136690647482,16.5467625899281,5.75539568345324,5.03597122302158,15.8273381294964,0.719424460431655,6.47482014388489,6.47482014388489,0.719424460431655,0,1.43884892086331,9.35251798561151
"E00033153",138,13,53,12,9,3,22,6,1,14,5,1,1,6,0,9.42028985507246,38.4057971014493,8.69565217391304,6.52173913043478,2.17391304347826,15.9420289855072,4.34782608695652,0.72463768115942,10.1449275362319,3.6231884057971,0.72463768115942,0.72463768115942,4.34782608695652,0
"E00033154",74,0,11,5,29,4,7,2,2,14,0,11,6,9,14,0,14.8648648648649,6.75675675675676,39.1891891891892,5.40540540540541,9.45945945945946,2.7027027027027,2.7027027027027,18.9189189189189,0,14.8648648648649,8.10810810810811,12.1621621621622,18.9189189189189
"E00033155",90,9,27,3,12,4,17,2,1,11,4,0,1,0,7,10,30,3.33333333333333,13.3333333333333,4.44444444444444,18.8888888888889,2.22222222222222,1.11111111111111,12.2222222222222,4.44444444444444,0,1.11111111111111,0,7.77777777777778
"E00033156",95,4,31,7,9,5,12,3,4,18,2,1,2,1,6,4.21052631578947,32.6315789473684,7.36842105263158,9.47368421052632,5.26315789473684,12.6315789473684,3.15789473684211,4.21052631578947,18.9473684210526,2.10526315789474,1.05263157894737,2.10526315789474,1.05263157894737,6.31578947368421
"E00033157",108,9,40,5,11,9,7,13,0,10,4,5,1,3,3,8.33333333333333,37.037037037037,4.62962962962963,10.1851851851852,8.33333333333333,6.48148148148148,12.037037037037,0,9.25925925925926,3.7037037037037,4.62962962962963,0.925925925925926,2.77777777777778,2.77777777777778
"E00033158",98,11,26,9,10,8,11,12,1,10,0,2,1,1,4,11.2244897959184,26.530612244898,9.18367346938776,10.2040816326531,8.16326530612245,11.2244897959184,12.2448979591837,1.02040816326531,10.2040816326531,0,2.04081632653061,1.02040816326531,1.02040816326531,4.08163265306122
"E00033159",41,6,10,2,8,1,6,2,1,2,3,3,1,2,4,14.6341463414634,24.390243902439,4.8780487804878,19.5121951219512,2.4390243902439,14.6341463414634,4.8780487804878,2.4390243902439,4.8780487804878,7.31707317073171,7.31707317073171,2.4390243902439,4.8780487804878,9.75609756097561
"E00033160",145,9,39,7,26,3,16,16,2,21,6,2,5,3,13,6.20689655172414,26.8965517241379,4.82758620689655,17.9310344827586,2.06896551724138,11.0344827586207,11.0344827586207,1.37931034482759,14.4827586206897,4.13793103448276,1.37931034482759,3.44827586206897,2.06896551724138,8.96551724137931
"E00033161",104,10,31,10,12,0,15,10,2,11,3,6,2,3,4,9.61538461538462,29.8076923076923,9.61538461538462,11.5384615384615,0,14.4230769230769,9.61538461538462,1.92307692307692,10.5769230769231,2.88461538461538,5.76923076923077,1.92307692307692,2.88461538461538,3.84615384615385
"E00033162",113,15,23,4,25,6,10,13,2,10,5,7,6,4,17,13.2743362831858,20.353982300885,3.53982300884956,22.1238938053097,5.30973451327434,8.84955752212389,11.5044247787611,1.76991150442478,8.84955752212389,4.42477876106195,6.19469026548673,5.30973451327434,3.53982300884956,15.0442477876106
"E00033163",127,10,47,4,19,5,5,8,3,26,0,8,1,5,9,7.8740157480315,37.007874015748,3.1496062992126,14.9606299212598,3.93700787401575,3.93700787401575,6.2992125984252,2.36220472440945,20.4724409448819,0,6.2992125984252,0.78740157480315,3.93700787401575,7.08661417322835
"E00033164",118,8,66,11,7,3,7,4,2,9,1,4,2,2,3,6.77966101694915,55.9322033898305,9.32203389830508,5.93220338983051,2.54237288135593,5.93220338983051,3.38983050847458,1.69491525423729,7.6271186440678,0.847457627118644,3.38983050847458,1.69491525423729,1.69491525423729,2.54237288135593
"E00033165",61,4,16,4,6,2,12,2,0,14,1,1,1,1,4,6.55737704918033,26.2295081967213,6.55737704918033,9.83606557377049,3.27868852459016,19.672131147541,3.27868852459016,0,22.9508196721311,1.63934426229508,1.63934426229508,1.63934426229508,1.63934426229508,6.55737704918033
"E00033166",73,3,19,8,8,0,14,0,1,18,2,2,2,1,6,4.10958904109589,26.027397260274,10.958904109589,10.958904109589,0,19.1780821917808,0,1.36986301369863,24.6575342465753,2.73972602739726,2.73972602739726,2.73972602739726,1.36986301369863,8.21917808219178
"E00033167",110,11,45,14,8,4,13,5,1,7,2,4,1,0,1,10,40.9090909090909,12.7272727272727,7.27272727272727,3.63636363636364,11.8181818181818,4.54545454545455,0.909090909090909,6.36363636363636,1.81818181818182,3.63636363636364,0.909090909090909,0,0.909090909090909
"E00033168",105,8,41,16,5,4,17,4,1,6,3,0,2,0,4,7.61904761904762,39.0476190476191,15.2380952380952,4.76190476190476,3.80952380952381,16.1904761904762,3.80952380952381,0.952380952380952,5.71428571428571,2.85714285714286,0,1.9047619047619,0,3.80952380952381
"E00033169",119,4,51,11,7,7,20,12,1,4,2,2,1,2,1,3.36134453781513,42.8571428571429,9.2436974789916,5.88235294117647,5.88235294117647,16.8067226890756,10.0840336134454,0.840336134453782,3.36134453781513,1.68067226890756,1.68067226890756,0.840336134453782,1.68067226890756,0.840336134453782
"E00033170",134,6,77,8,6,7,12,5,0,13,0,1,2,0,2,4.47761194029851,57.4626865671642,5.97014925373134,4.47761194029851,5.22388059701492,8.95522388059701,3.73134328358209,0,9.70149253731343,0,0.746268656716418,1.49253731343284,0,1.49253731343284
"E00033171",130,7,61,18,9,4,19,2,2,6,2,3,2,2,1,5.38461538461539,46.9230769230769,13.8461538461538,6.92307692307692,3.07692307692308,14.6153846153846,1.53846153846154,1.53846153846154,4.61538461538462,1.53846153846154,2.30769230769231,1.53846153846154,1.53846153846154,0.769230769230769
"E00033172",133,8,17,4,13,1,9,7,4,63,7,3,2,0,8,6.01503759398496,12.781954887218,3.00751879699248,9.77443609022556,0.75187969924812,6.76691729323308,5.26315789473684,3.00751879699248,47.3684210526316,5.26315789473684,2.25563909774436,1.50375939849624,0,6.01503759398496
"E00033173",112,7,58,11,5,1,17,5,0,8,0,0,1,0,0,6.25,51.7857142857143,9.82142857142857,4.46428571428571,0.892857142857143,15.1785714285714,4.46428571428571,0,7.14285714285714,0,0,0.892857142857143,0,0
"E00033174",84,2,29,6,10,1,13,7,1,14,1,6,0,6,2,2.38095238095238,34.5238095238095,7.14285714285714,11.9047619047619,1.19047619047619,15.4761904761905,8.33333333333333,1.19047619047619,16.6666666666667,1.19047619047619,7.14285714285714,0,7.14285714285714,2.38095238095238
"E00033175",95,13,36,4,8,2,10,9,1,11,1,1,2,1,3,13.6842105263158,37.8947368421053,4.21052631578947,8.42105263157895,2.10526315789474,10.5263157894737,9.47368421052632,1.05263157894737,11.5789473684211,1.05263157894737,1.05263157894737,2.10526315789474,1.05263157894737,3.15789473684211
"E00033176",90,8,26,7,16,6,6,4,1,12,4,3,4,1,9,8.88888888888889,28.8888888888889,7.77777777777778,17.7777777777778,6.66666666666667,6.66666666666667,4.44444444444444,1.11111111111111,13.3333333333333,4.44444444444444,3.33333333333333,4.44444444444444,1.11111111111111,10
"E00033177",103,7,46,7,10,3,12,7,3,7,1,4,0,2,2,6.79611650485437,44.6601941747573,6.79611650485437,9.70873786407767,2.9126213592233,11.6504854368932,6.79611650485437,2.9126213592233,6.79611650485437,0.970873786407767,3.88349514563107,0,1.94174757281553,1.94174757281553
