"GeographyCode","KS205EW0001","KS205EW0002","KS205EW0003","KS205EW0004","KS205EW0005","KS205EW0006","KS205EW0007","KS205EW0008","KS205EW0009","KS205EW0010","KS205EW0011","KS205EW0012","KS205EW0013","KS205EW0014","KS205EW0015","KS205EW0016","KS205EW0017","KS205EW0018","KS205EW0019","KS205EW0020","KS205EW0021","KS205EW0022","KS205EW0023","KS205EW0024","KS205EW0025"
"E00033146",304,83,200,1,16,0,0,5,0,0,0,0,0,27.3026315789474,65.7894736842105,0.328947368421053,5.26315789473684,0,0,1.64473684210526,0,0,0,0,0
"E00033147",308,53,249,3,3,0,0,0,0,0,0,0,0,17.2077922077922,80.8441558441558,0.974025974025974,0.974025974025974,0,0,0,0,0,0,0,0
"E00033148",258,67,185,2,4,0,0,0,0,0,0,0,0,25.968992248062,71.7054263565892,0.775193798449612,1.55038759689922,0,0,0,0,0,0,0,0
"E00033149",226,67,152,1,5,0,0,1,0,0,1,0,0,29.646017699115,67.2566371681416,0.442477876106195,2.21238938053097,0,0,0.442477876106195,0,0,0.442477876106195,0,0
"E00033150",316,98,207,3,5,0,3,0,0,0,0,0,0,31.0126582278481,65.5063291139241,0.949367088607595,1.58227848101266,0,0.949367088607595,0,0,0,0,0,0
"E00033151",262,95,161,1,3,0,0,2,0,0,0,0,0,36.2595419847328,61.4503816793893,0.381679389312977,1.14503816793893,0,0,0.763358778625954,0,0,0,0,0
"E00033152",305,66,207,0,8,0,8,20,0,0,1,1,0,21.6393442622951,67.8688524590164,0,2.62295081967213,0,2.62295081967213,6.55737704918033,0,0,0.327868852459016,0.327868852459016,0
"E00033153",427,132,285,8,1,0,0,1,0,0,0,0,0,30.9133489461358,66.7447306791569,1.87353629976581,0.234192037470726,0,0,0.234192037470726,0,0,0,0,0
"E00033154",156,60,85,0,5,0,5,2,0,0,0,0,0,38.4615384615385,54.4871794871795,0,3.2051282051282,0,3.2051282051282,1.28205128205128,0,0,0,0,0
"E00033155",266,53,204,0,3,1,3,2,1,0,0,1,0,19.9248120300752,76.6917293233083,0,1.12781954887218,0.37593984962406,1.12781954887218,0.75187969924812,0.37593984962406,0,0,0.37593984962406,0
"E00033156",238,64,165,5,0,0,4,0,0,0,0,0,0,26.890756302521,69.327731092437,2.10084033613445,0,0,1.68067226890756,0,0,0,0,0,0
"E00033157",326,75,230,1,9,2,5,3,1,0,1,0,0,23.0061349693252,70.5521472392638,0.306748466257669,2.76073619631902,0.613496932515337,1.53374233128834,0.920245398773006,0.306748466257669,0,0.306748466257669,0,0
"E00033158",302,85,204,2,10,0,2,0,1,0,0,0,0,28.1456953642384,67.5496688741722,0.662251655629139,3.3112582781457,0,0.662251655629139,0,0.33112582781457,0,0,0,0
"E00033159",197,49,121,0,14,0,9,4,0,0,0,0,0,24.8730964467005,61.4213197969543,0,7.10659898477157,0,4.56852791878173,2.03045685279188,0,0,0,0,0
"E00033160",354,100,226,3,9,0,12,8,0,0,2,1,0,28.2485875706215,63.8418079096045,0.847457627118644,2.54237288135593,0,3.38983050847458,2.25988700564972,0,0,0.564971751412429,0.282485875706215,0
"E00033161",295,84,195,2,13,0,0,1,0,0,0,0,0,28.4745762711864,66.1016949152542,0.677966101694915,4.40677966101695,0,0,0.338983050847458,0,0,0,0,0
"E00033162",280,78,171,4,18,0,4,5,0,0,0,0,0,27.8571428571429,61.0714285714286,1.42857142857143,6.42857142857143,0,1.42857142857143,1.78571428571429,0,0,0,0,0
"E00033163",277,113,138,1,18,0,6,3,1,0,0,0,0,40.7942238267148,49.8194945848375,0.36101083032491,6.49819494584837,0,2.16606498194946,1.08303249097473,0.36101083032491,0,0,0,0
"E00033164",351,61,289,1,0,1,0,0,0,0,0,0,0,17.3789173789174,82.3361823361823,0.284900284900285,0,0.284900284900285,0,0,0,0,0,0,0
"E00033165",166,46,120,0,0,0,0,0,0,0,0,0,0,27.710843373494,72.289156626506,0,0,0,0,0,0,0,0,0,0
"E00033166",158,40,117,0,0,1,0,0,0,0,0,0,0,25.3164556962025,74.0506329113924,0,0,0.632911392405063,0,0,0,0,0,0,0
"E00033167",310,42,257,0,6,0,4,0,1,0,0,0,0,13.5483870967742,82.9032258064516,0,1.93548387096774,0,1.29032258064516,0,0.32258064516129,0,0,0,0
"E00033168",285,27,258,0,0,0,0,0,0,0,0,0,0,9.47368421052632,90.5263157894737,0,0,0,0,0,0,0,0,0,0
"E00033169",302,31,268,2,0,0,1,0,0,0,0,0,0,10.2649006622517,88.7417218543046,0.662251655629139,0,0,0.33112582781457,0,0,0,0,0,0
"E00033170",360,62,297,0,1,0,0,0,0,0,0,0,0,17.2222222222222,82.5,0,0.277777777777778,0,0,0,0,0,0,0,0
"E00033171",345,49,296,0,0,0,0,0,0,0,0,0,0,14.2028985507246,85.7971014492754,0,0,0,0,0,0,0,0,0,0
"E00033172",242,79,158,0,4,0,0,1,0,0,0,0,0,32.6446280991736,65.2892561983471,0,1.65289256198347,0,0,0.413223140495868,0,0,0,0,0
"E00033173",315,29,285,0,1,0,0,0,0,0,0,0,0,9.20634920634921,90.4761904761905,0,0.317460317460317,0,0,0,0,0,0,0,0
"E00033174",297,77,217,0,3,0,0,0,0,0,0,0,0,25.9259259259259,73.0639730639731,0,1.01010101010101,0,0,0,0,0,0,0,0
"E00033175",279,33,244,2,0,0,0,0,0,0,0,0,0,11.8279569892473,87.4551971326165,0.716845878136201,0,0,0,0,0,0,0,0,0
"E00033176",264,95,166,0,0,3,0,0,0,0,0,0,0,35.9848484848485,62.8787878787879,0,0,1.13636363636364,0,0,0,0,0,0,0
"E00033177",298,54,240,1,0,0,1,1,2,0,0,0,0,18.1208053691275,80.5369127516778,0.335570469798658,0,0,0.335570469798658,0.335570469798658,0.671140939597315,0,0,0,0
"E00033178",174,41,130,1,0,0,3,0,0,0,0,0,0,23.5632183908046,74.7126436781609,0.574712643678161,0,0,1.72413793103448,0,0,0,0,0,0
"E00033179",322,78,237,2,3,0,2,0,0,0,0,1,0,24.223602484472,73.6024844720497,0.62111801242236,0.93167701863354,0,0.62111801242236,0,0,0,0,0.31055900621118,0
"E00033181",425,33,352,17,18,1,3,7,3,0,0,0,0,7.76470588235294,82.8235294117647,4,4.23529411764706,0.235294117647059,0.705882352941177,1.64705882352941,0.705882352941177,0,0,0,0
"E00033182",368,52,245,12,33,1,13,10,5,1,0,3,0,14.1304347826087,66.5760869565217,3.26086956521739,8.96739130434783,0.271739130434783,3.53260869565217,2.71739130434783,1.35869565217391,0.271739130434783,0,0.815217391304348,0
"E00033183",586,21,496,25,26,1,2,16,0,0,2,1,0,3.58361774744027,84.641638225256,4.26621160409556,4.43686006825939,0.170648464163823,0.341296928327645,2.73037542662116,0,0,0.341296928327645,0.170648464163823,0
"E00033185",340,26,299,3,7,0,1,6,0,0,0,1,0,7.64705882352941,87.9411764705882,0.882352941176471,2.05882352941176,0,0.294117647058824,1.76470588235294,0,0,0,0.294117647058824,0
"E00033186",318,25,263,18,2,0,1,9,3,0,0,2,0,7.86163522012579,82.7044025157233,5.66037735849057,0.628930817610063,0,0.314465408805031,2.83018867924528,0.943396226415094,0,0,0.628930817610063,0
"E00033187",218,27,164,5,14,0,2,4,3,0,0,1,1,12.3853211009174,75.2293577981651,2.29357798165138,6.42201834862385,0,0.917431192660551,1.8348623853211,1.37614678899083,0,0,0.458715596330275,0.458715596330275
"E00033188",327,32,264,16,6,0,4,6,0,0,0,3,0,9.78593272171254,80.7339449541284,4.89296636085627,1.8348623853211,0,1.22324159021407,1.8348623853211,0,0,0,0.917431192660551,0
"E00033189",509,98,336,6,23,0,16,28,5,1,0,0,0,19.2534381139489,66.0117878192534,1.17878192534381,4.51866404715128,0,3.1434184675835,5.50098231827112,0.982318271119843,0.196463654223969,0,0,0
"E00033190",574,85,363,1,58,2,18,47,7,0,0,1,0,14.808362369338,63.2404181184669,0.174216027874564,10.1045296167247,0.348432055749129,3.13588850174216,8.18815331010453,1.21951219512195,0,0,0.174216027874564,0
"E00033191",449,36,368,25,11,0,3,6,2,0,0,1,0,8.01781737193764,81.9599109131403,5.56792873051225,2.44988864142539,0,0.66815144766147,1.33630289532294,0.44543429844098,0,0,0.22271714922049,0
"E00033192",434,14,372,18,5,0,9,17,1,0,0,2,0,3.2258064516129,85.7142857142857,4.14746543778802,1.15207373271889,0,2.07373271889401,3.91705069124424,0.230414746543779,0,0,0.460829493087558,0
"E00033193",327,25,284,7,2,0,1,1,3,0,0,7,0,7.64525993883792,86.8501529051988,2.14067278287462,0.611620795107034,0,0.305810397553517,0.305810397553517,0.917431192660551,0,0,2.14067278287462,0
"E00033194",345,16,282,15,8,0,9,20,0,0,0,0,0,4.63768115942029,81.7391304347826,4.34782608695652,2.31884057971015,0,2.60869565217391,5.79710144927536,0,0,0,0,0
"E00033195",249,35,204,8,5,0,0,0,2,0,0,0,0,14.0562248995984,81.9277108433735,3.21285140562249,2.00803212851406,0,0,0,0.803212851405622,0,0,0,0
"E00033196",292,79,191,7,11,0,0,4,0,0,0,0,0,27.0547945205479,65.4109589041096,2.3972602739726,3.76712328767123,0,0,1.36986301369863,0,0,0,0,0
"E00033197",372,90,268,7,6,0,3,0,1,0,0,0,0,24.1935483870968,72.0430107526882,1.88172043010753,1.61290322580645,0,0.806451612903226,0,0.268817204301075,0,0,0,0
"E00033198",393,19,334,23,12,0,1,7,4,0,1,0,0,4.83460559796438,84.9872773536896,5.85241730279898,3.05343511450382,0,0.254452926208651,1.78117048346056,1.01781170483461,0,0.254452926208651,0,0
"E00033199",185,43,138,1,1,0,0,1,2,0,0,0,0,23.2432432432432,74.5945945945946,0.540540540540541,0.540540540540541,0,0,0.540540540540541,1.08108108108108,0,0,0,0
"E00033200",289,80,199,2,6,0,2,3,1,0,0,0,0,27.681660899654,68.8581314878893,0.69204152249135,2.07612456747405,0,0.69204152249135,1.03806228373702,0.346020761245675,0,0,0,0
"E00033201",235,18,201,8,3,0,1,5,0,0,0,1,0,7.65957446808511,85.531914893617,3.40425531914894,1.27659574468085,0,0.425531914893617,2.12765957446809,0,0,0,0.425531914893617,0
"E00033202",315,29,256,8,12,0,1,3,6,0,0,3,0,9.20634920634921,81.2698412698413,2.53968253968254,3.80952380952381,0,0.317460317460317,0.952380952380952,1.9047619047619,0,0,0.952380952380952,0
"E00033203",247,21,222,0,2,1,0,3,0,0,0,0,0,8.50202429149797,89.8785425101215,0,0.809716599190283,0.404858299595142,0,1.21457489878543,0,0,0,0,0
"E00033204",252,22,221,6,1,0,0,2,0,0,0,1,0,8.73015873015873,87.6984126984127,2.38095238095238,0.396825396825397,0,0,0.793650793650794,0,0,0,0.396825396825397,0
"E00033206",557,25,489,13,15,2,4,11,6,0,0,2,0,4.48833034111311,87.7917414721723,2.33393177737881,2.69299820466786,0.359066427289048,0.718132854578097,1.97486535008977,1.07719928186715,0,0,0.359066427289048,0
"E00033207",293,84,155,7,23,0,15,7,1,0,0,1,0,28.6689419795222,52.901023890785,2.38907849829352,7.84982935153584,0,5.11945392491468,2.38907849829352,0.341296928327645,0,0,0.341296928327645,0
"E00033208",257,59,131,1,35,0,8,21,1,0,4,0,0,22.9571984435798,50.9727626459144,0.389105058365759,13.6186770428016,0,3.11284046692607,8.17120622568093,0.389105058365759,0,1.55642023346304,0,0
"E00033209",324,93,175,6,25,0,15,12,2,0,0,0,0,28.7037037037037,54.0123456790123,1.85185185185185,7.71604938271605,0,4.62962962962963,3.7037037037037,0.617283950617284,0,0,0,0
"E00033210",271,55,136,6,41,0,10,24,2,0,0,0,0,20.2952029520295,50.1845018450184,2.2140221402214,15.1291512915129,0,3.690036900369,8.85608856088561,0.738007380073801,0,0,0,0
"E00033211",357,70,230,5,18,1,16,18,0,0,0,2,0,19.6078431372549,64.4257703081232,1.40056022408964,5.04201680672269,0.280112044817927,4.48179271708683,5.04201680672269,0,0,0,0.560224089635854,0
"E00033212",314,68,215,1,3,0,2,25,1,0,0,0,0,21.656050955414,68.4713375796178,0.318471337579618,0.955414012738854,0,0.636942675159236,7.96178343949045,0.318471337579618,0,0,0,0
"E00033213",401,31,341,8,5,1,3,12,1,0,0,0,0,7.73067331670823,85.0374064837905,1.99501246882793,1.24688279301746,0.249376558603491,0.748129675810474,2.9925187032419,0.249376558603491,0,0,0,0
"E00033214",538,99,302,7,61,1,13,56,2,0,0,0,0,18.4014869888476,56.1338289962825,1.30111524163569,11.3382899628253,0.185873605947955,2.41635687732342,10.4089219330855,0.371747211895911,0,0,0,0
"E00033215",349,90,188,2,26,0,8,36,0,0,1,0,0,25.7879656160458,53.8681948424069,0.573065902578797,7.44985673352436,0,2.29226361031519,10.3151862464183,0,0,0.286532951289398,0,0
"E00033216",254,22,207,3,11,0,2,10,2,0,0,2,0,8.66141732283465,81.496062992126,1.18110236220472,4.33070866141732,0,0.78740157480315,3.93700787401575,0.78740157480315,0,0,0.78740157480315,0
"E00033217",287,14,246,5,16,1,2,6,1,0,3,2,0,4.8780487804878,85.7142857142857,1.74216027874564,5.57491289198606,0.348432055749129,0.696864111498258,2.09059233449477,0.348432055749129,0,1.04529616724739,0.696864111498258,0
"E00033218",303,18,261,2,11,1,6,2,7,0,0,3,0,5.94059405940594,86.1386138613861,0.66006600660066,3.63036303630363,0.33003300330033,1.98019801980198,0.66006600660066,2.31023102310231,0,0,0.99009900990099,0
"E00033219",378,40,298,6,23,0,8,6,5,0,0,2,0,10.5820105820106,78.8359788359788,1.58730158730159,6.08465608465608,0,2.11640211640212,1.58730158730159,1.32275132275132,0,0,0.529100529100529,0
"E00033220",389,34,313,18,10,0,1,13,2,0,3,1,0,8.74035989717224,80.4627249357326,4.62724935732648,2.5706940874036,0,0.25706940874036,3.34190231362468,0.51413881748072,0,0.77120822622108,0.25706940874036,0
"E00033221",249,40,176,1,17,1,6,9,1,0,0,0,0,16.0642570281125,70.6827309236948,0.401606425702811,6.82730923694779,0.401606425702811,2.40963855421687,3.6144578313253,0.401606425702811,0,0,0,0
"E00033222",178,35,137,0,2,0,4,0,0,0,0,1,0,19.6629213483146,76.9662921348315,0,1.12359550561798,0,2.24719101123596,0,0,0,0,0.561797752808989,0
"E00033223",248,29,173,7,18,3,11,9,0,0,0,0,0,11.6935483870968,69.758064516129,2.82258064516129,7.25806451612903,1.20967741935484,4.43548387096774,3.62903225806452,0,0,0,0,0
"E00033224",301,82,214,0,0,1,5,0,0,0,0,0,0,27.2425249169435,71.0963455149502,0,0,0.332225913621262,1.66112956810631,0,0,0,0,0,0
"E00033225",303,111,175,3,10,0,1,1,0,2,0,1,0,36.6336633663366,57.7557755775578,0.99009900990099,3.3003300330033,0,0.33003300330033,0.33003300330033,0,0.66006600660066,0,0.33003300330033,0
"E00033226",417,132,268,1,4,0,7,6,0,0,0,0,0,31.6546762589928,64.2685851318945,0.239808153477218,0.959232613908873,0,1.67865707434053,1.43884892086331,0,0,0,0,0
"E00033227",262,73,179,1,6,1,4,1,0,0,0,0,0,27.8625954198473,68.3206106870229,0.381679389312977,2.29007633587786,0.381679389312977,1.52671755725191,0.381679389312977,0,0,0,0,0
"E00033228",341,94,223,0,13,0,4,8,2,0,0,0,0,27.5659824046921,65.3958944281525,0,3.81231671554252,0,1.17302052785924,2.34604105571848,0.586510263929619,0,0,0,0
"E00033229",284,40,236,2,3,0,0,4,0,0,0,0,0,14.0845070422535,83.0985915492958,0.704225352112676,1.05633802816901,0,0,1.40845070422535,0,0,0,0,0
"E00033230",279,30,248,0,2,0,0,0,0,0,0,0,0,10.752688172043,88.8888888888889,0,0.716845878136201,0,0,0,0,0,0,0,0
"E00033231",203,64,137,0,1,0,0,1,0,0,0,0,0,31.5270935960591,67.487684729064,0,0.492610837438424,0,0,0.492610837438424,0,0,0,0,0
"E00033235",228,66,155,4,2,0,0,0,0,0,1,0,0,28.9473684210526,67.9824561403509,1.75438596491228,0.87719298245614,0,0,0,0,0,0.43859649122807,0,0
"E00033237",276,87,183,3,0,0,2,0,1,0,0,0,0,31.5217391304348,66.304347826087,1.08695652173913,0,0,0.72463768115942,0,0.36231884057971,0,0,0,0
"E00033238",463,119,325,1,6,0,0,11,0,0,0,3,0,25.7019438444924,70.1943844492441,0.215982721382289,1.29589632829374,0,0,2.37580993520518,0,0,0,0.647948164146868,0
"E00033242",233,60,171,0,0,0,1,1,1,0,0,0,0,25.7510729613734,73.3905579399142,0,0,0,0.429184549356223,0.429184549356223,0.429184549356223,0,0,0,0
"E00033245",315,72,233,3,4,2,2,0,0,0,0,0,0,22.8571428571429,73.968253968254,0.952380952380952,1.26984126984127,0.634920634920635,0.634920634920635,0,0,0,0,0,0
"E00033246",253,66,180,1,4,0,2,0,3,0,0,0,0,26.0869565217391,71.1462450592885,0.395256916996047,1.58102766798419,0,0.790513833992095,0,1.18577075098814,0,0,0,0
"E00033247",333,96,222,4,6,0,1,4,0,0,0,0,0,28.8288288288288,66.6666666666667,1.2012012012012,1.8018018018018,0,0.3003003003003,1.2012012012012,0,0,0,0,0
"E00033248",294,113,171,1,2,0,6,1,2,0,0,0,0,38.4353741496599,58.1632653061224,0.340136054421769,0.680272108843537,0,2.04081632653061,0.340136054421769,0.680272108843537,0,0,0,0
"E00033249",285,91,178,3,8,0,3,2,1,0,0,1,0,31.9298245614035,62.4561403508772,1.05263157894737,2.80701754385965,0,1.05263157894737,0.701754385964912,0.350877192982456,0,0,0.350877192982456,0
"E00033250",226,76,148,0,2,0,0,1,0,0,0,0,0,33.6283185840708,65.4867256637168,0,0.884955752212389,0,0,0.442477876106195,0,0,0,0,0
"E00033251",222,81,126,0,7,0,6,2,0,0,0,0,0,36.4864864864865,56.7567567567568,0,3.15315315315315,0,2.7027027027027,0.900900900900901,0,0,0,0,0
"E00033252",350,110,234,0,3,1,2,3,1,0,0,0,0,31.4285714285714,66.8571428571429,0,0.857142857142857,0.285714285714286,0.571428571428571,0.857142857142857,0.285714285714286,0,0,0,0
"E00033253",240,74,154,1,10,0,1,0,0,0,0,0,0,30.8333333333333,64.1666666666667,0.416666666666667,4.16666666666667,0,0.416666666666667,0,0,0,0,0,0
"E00033254",358,86,261,0,6,0,2,4,0,0,0,1,0,24.0223463687151,72.9050279329609,0,1.67597765363128,0,0.558659217877095,1.11731843575419,0,0,0,0.279329608938547,0
"E00033255",267,51,212,0,0,0,0,4,0,0,0,0,0,19.1011235955056,79.4007490636704,0,0,0,0,1.49812734082397,0,0,0,0,0
"E00033256",225,37,188,0,0,0,0,0,0,0,0,0,0,16.4444444444444,83.5555555555556,0,0,0,0,0,0,0,0,0,0
"E00033257",308,56,235,3,10,0,1,3,0,0,0,0,0,18.1818181818182,76.2987012987013,0.974025974025974,3.24675324675325,0,0.324675324675325,0.974025974025974,0,0,0,0,0
"E00033258",329,109,216,0,6,0,0,0,0,0,0,0,0,33.1306990881459,65.6534954407295,0,1.82370820668693,0,0,0,0,0,0,0,0
"E00033259",135,37,97,0,1,0,0,0,0,0,0,0,0,27.4074074074074,71.8518518518519,0,0.740740740740741,0,0,0,0,0,0,0,0
"E00033260",245,92,151,0,1,0,1,0,1,0,0,0,0,37.5510204081633,61.6326530612245,0,0.408163265306122,0,0.408163265306122,0,0.408163265306122,0,0,0,0
"E00033261",247,65,171,0,9,0,0,2,0,0,0,0,0,26.3157894736842,69.2307692307692,0,3.64372469635628,0,0,0.809716599190283,0,0,0,0,0
"E00033262",154,76,76,0,2,0,0,0,0,0,0,0,0,49.3506493506493,49.3506493506493,0,1.2987012987013,0,0,0,0,0,0,0,0
"E00033263",145,63,74,1,4,0,1,0,2,0,0,0,0,43.448275862069,51.0344827586207,0.689655172413793,2.75862068965517,0,0.689655172413793,0,1.37931034482759,0,0,0,0
"E00033264",279,56,214,3,1,0,1,5,0,0,0,0,0,20.0716845878136,76.7025089605735,1.0752688172043,0.3584229390681,0,0.3584229390681,1.7921146953405,0,0,0,0,0
"E00033265",298,57,241,0,0,0,0,0,0,0,0,0,0,19.1275167785235,80.8724832214765,0,0,0,0,0,0,0,0,0,0
"E00033266",314,54,248,3,2,1,0,5,1,0,0,0,0,17.1974522292994,78.9808917197452,0.955414012738854,0.636942675159236,0.318471337579618,0,1.59235668789809,0.318471337579618,0,0,0,0
"E00033267",250,54,188,1,0,1,0,6,0,0,0,0,0,21.6,75.2,0.4,0,0.4,0,2.4,0,0,0,0,0
"E00033268",291,26,262,0,0,0,0,3,0,0,0,0,0,8.93470790378007,90.0343642611684,0,0,0,0,1.03092783505155,0,0,0,0,0
"E00033269",243,73,148,12,1,0,6,2,1,0,0,0,0,30.0411522633745,60.9053497942387,4.93827160493827,0.411522633744856,0,2.46913580246914,0.823045267489712,0.411522633744856,0,0,0,0
"E00033270",345,45,290,2,3,0,1,4,0,0,0,0,0,13.0434782608696,84.0579710144928,0.579710144927536,0.869565217391304,0,0.289855072463768,1.15942028985507,0,0,0,0,0
"E00033271",395,35,351,1,8,0,0,2,1,0,0,0,0,8.86075949367089,88.8607594936709,0.253164556962025,2.0253164556962,0,0,0.506329113924051,0.253164556962025,0,0,0,0
"E00033272",301,16,277,1,0,0,1,6,0,0,0,0,0,5.3156146179402,92.0265780730897,0.332225913621262,0,0,0.332225913621262,1.99335548172757,0,0,0,0,0
"E00033274",259,57,197,0,4,0,0,1,0,0,0,0,0,22.007722007722,76.0617760617761,0,1.54440154440154,0,0,0.386100386100386,0,0,0,0,0
"E00033275",286,42,242,2,0,0,0,0,0,0,0,0,0,14.6853146853147,84.6153846153846,0.699300699300699,0,0,0,0,0,0,0,0,0
"E00033276",225,52,171,0,0,0,2,0,0,0,0,0,0,23.1111111111111,76,0,0,0,0.888888888888889,0,0,0,0,0,0
"E00033277",224,60,158,0,6,0,1,0,0,0,0,0,0,26.7857142857143,70.5357142857143,0,2.67857142857143,0,0.446428571428571,0,0,0,0,0,0
"E00033278",225,52,165,1,0,2,0,7,0,0,0,0,0,23.1111111111111,73.3333333333333,0.444444444444444,0,0.888888888888889,0,3.11111111111111,0,0,0,0,0
"E00033279",276,53,217,0,2,0,0,4,0,0,0,1,0,19.2028985507246,78.6231884057971,0,0.72463768115942,0,0,1.44927536231884,0,0,0,0.36231884057971,0
"E00033281",307,55,244,3,1,0,4,0,0,0,0,0,0,17.9153094462541,79.4788273615635,0.977198697068404,0.325732899022801,0,1.30293159609121,0,0,0,0,0,0
"E00033282",303,50,251,1,1,0,0,0,0,0,0,0,0,16.5016501650165,82.8382838283828,0.33003300330033,0.33003300330033,0,0,0,0,0,0,0,0
"E00033283",276,65,211,0,0,0,0,0,0,0,0,0,0,23.5507246376812,76.4492753623188,0,0,0,0,0,0,0,0,0,0
"E00033284",251,91,152,1,1,1,5,3,0,0,0,0,0,36.2549800796813,60.5577689243028,0.398406374501992,0.398406374501992,0.398406374501992,1.99203187250996,1.19521912350598,0,0,0,0,0
"E00033285",300,60,230,5,0,0,0,5,0,0,0,0,0,20,76.6666666666667,1.66666666666667,0,0,0,1.66666666666667,0,0,0,0,0
"E00033286",218,68,150,1,0,0,0,1,0,0,0,0,0,31.1926605504587,68.8073394495413,0.458715596330275,0,0,0,0.458715596330275,0,0,0,0,0
"E00033287",306,42,247,3,5,1,1,3,0,0,0,4,0,13.7254901960784,80.718954248366,0.980392156862745,1.63398692810458,0.326797385620915,0.326797385620915,0.980392156862745,0,0,0,1.30718954248366,0
"E00033288",321,43,265,1,2,0,10,0,0,0,0,0,0,13.3956386292835,82.5545171339564,0.311526479750779,0.623052959501558,0,3.11526479750779,0,0,0,0,0,0
"E00033289",229,27,199,0,1,0,1,0,2,0,0,0,0,11.7903930131004,86.8995633187773,0,0.436681222707424,0,0.436681222707424,0,0.873362445414847,0,0,0,0
"E00033290",368,113,246,9,1,0,0,2,0,0,0,0,0,30.7065217391304,66.8478260869565,2.44565217391304,0.271739130434783,0,0,0.543478260869565,0,0,0,0,0
"E00033291",498,77,397,0,12,0,11,3,0,0,0,0,0,15.4618473895582,79.718875502008,0,2.40963855421687,0,2.20883534136546,0.602409638554217,0,0,0,0,0
"E00033292",203,17,181,3,1,0,0,0,0,0,0,1,0,8.3743842364532,89.1625615763547,1.47783251231527,0.492610837438424,0,0,0,0,0,0,0.492610837438424,0
"E00033293",319,73,233,3,9,0,6,0,0,0,0,0,0,22.884012539185,73.0407523510972,0.940438871473354,2.82131661442006,0,1.88087774294671,0,0,0,0,0,0
"E00033294",232,44,182,1,2,0,0,3,0,0,0,0,0,18.9655172413793,78.448275862069,0.431034482758621,0.862068965517241,0,0,1.29310344827586,0,0,0,0,0
"E00033295",283,35,243,0,3,1,0,2,0,0,0,0,0,12.3674911660777,85.8657243816254,0,1.06007067137809,0.353356890459364,0,0.706713780918728,0,0,0,0,0
"E00033296",268,41,223,0,1,0,0,2,0,0,2,0,0,15.2985074626866,83.2089552238806,0,0.373134328358209,0,0,0.746268656716418,0,0,0.746268656716418,0,0
"E00033297",315,87,219,0,1,0,3,5,0,0,0,0,0,27.6190476190476,69.5238095238095,0,0.317460317460317,0,0.952380952380952,1.58730158730159,0,0,0,0,0
"E00033298",330,107,221,0,0,0,0,1,1,0,0,0,0,32.4242424242424,66.969696969697,0,0,0,0,0.303030303030303,0.303030303030303,0,0,0,0
