"GeographyCode","KS610EW0001","KS610EW0002","KS610EW0003","KS610EW0004","KS610EW0005","KS610EW0006","KS610EW0007","KS610EW0008","KS610EW0009","KS610EW0010","KS610EW0011","KS610EW0012","KS610EW0013","KS610EW0014","KS610EW0015","KS610EW0016","KS610EW0017","KS610EW0018","KS610EW0019"
"E00033157",57,3,4,5,14,0,16,10,1,4,5.26315789473684,7.01754385964912,8.7719298245614,24.5614035087719,0,28.0701754385965,17.5438596491228,1.75438596491228,7.01754385964912
"E00033158",60,2,6,8,5,1,14,5,2,17,3.33333333333333,10,13.3333333333333,8.33333333333333,1.66666666666667,23.3333333333333,8.33333333333333,3.33333333333333,28.3333333333333
"E00033159",31,2,6,2,4,0,4,3,1,9,6.45161290322581,19.3548387096774,6.45161290322581,12.9032258064516,0,12.9032258064516,9.67741935483871,3.2258064516129,29.0322580645161
"E00033160",54,3,2,2,14,1,11,11,2,8,5.55555555555556,3.7037037037037,3.7037037037037,25.9259259259259,1.85185185185185,20.3703703703704,20.3703703703704,3.7037037037037,14.8148148148148
"E00033161",61,4,8,5,8,1,7,17,1,10,6.55737704918033,13.1147540983607,8.19672131147541,13.1147540983607,1.63934426229508,11.4754098360656,27.8688524590164,1.63934426229508,16.3934426229508
"E00033162",41,1,3,1,10,0,10,5,0,11,2.4390243902439,7.31707317073171,2.4390243902439,24.390243902439,0,24.390243902439,12.1951219512195,0,26.8292682926829
"E00033163",48,2,7,1,2,1,15,3,0,17,4.16666666666667,14.5833333333333,2.08333333333333,4.16666666666667,2.08333333333333,31.25,6.25,0,35.4166666666667
"E00033164",99,4,8,13,27,3,19,15,1,9,4.04040404040404,8.08080808080808,13.1313131313131,27.2727272727273,3.03030303030303,19.1919191919192,15.1515151515152,1.01010101010101,9.09090909090909
"E00033165",19,1,3,2,2,0,2,3,0,6,5.26315789473684,15.7894736842105,10.5263157894737,10.5263157894737,0,10.5263157894737,15.7894736842105,0,31.5789473684211
"E00033166",19,2,2,0,4,2,6,2,0,1,10.5263157894737,10.5263157894737,0,21.0526315789474,10.5263157894737,31.5789473684211,10.5263157894737,0,5.26315789473684
"E00033167",76,0,8,10,22,3,12,12,1,8,0,10.5263157894737,13.1578947368421,28.9473684210526,3.94736842105263,15.7894736842105,15.7894736842105,1.31578947368421,10.5263157894737
"E00033168",65,6,10,8,19,1,8,10,0,3,9.23076923076923,15.3846153846154,12.3076923076923,29.2307692307692,1.53846153846154,12.3076923076923,15.3846153846154,0,4.61538461538462
"E00033169",83,4,9,7,26,2,12,14,1,8,4.81927710843374,10.8433734939759,8.43373493975904,31.3253012048193,2.40963855421687,14.4578313253012,16.8674698795181,1.20481927710843,9.63855421686747
"E00033170",98,8,9,7,32,2,14,14,3,9,8.16326530612245,9.18367346938776,7.14285714285714,32.6530612244898,2.04081632653061,14.2857142857143,14.2857142857143,3.06122448979592,9.18367346938776
"E00033171",94,3,6,6,31,4,19,16,0,9,3.19148936170213,6.38297872340426,6.38297872340426,32.9787234042553,4.25531914893617,20.2127659574468,17.0212765957447,0,9.57446808510638
"E00033172",29,1,0,0,6,0,10,5,1,6,3.44827586206897,0,0,20.6896551724138,0,34.4827586206897,17.2413793103448,3.44827586206897,20.6896551724138
"E00033173",78,3,6,7,24,0,15,14,0,9,3.84615384615385,7.69230769230769,8.97435897435897,30.7692307692308,0,19.2307692307692,17.9487179487179,0,11.5384615384615
"E00033174",62,4,3,3,12,2,10,18,0,10,6.45161290322581,4.83870967741935,4.83870967741935,19.3548387096774,3.2258064516129,16.1290322580645,29.0322580645161,0,16.1290322580645
"E00033175",52,2,4,3,16,2,6,8,0,11,3.84615384615385,7.69230769230769,5.76923076923077,30.7692307692308,3.84615384615385,11.5384615384615,15.3846153846154,0,21.1538461538462
"E00033176",46,1,4,1,11,2,7,10,1,9,2.17391304347826,8.69565217391304,2.17391304347826,23.9130434782609,4.34782608695652,15.2173913043478,21.7391304347826,2.17391304347826,19.5652173913043
"E00033177",68,3,8,5,17,0,15,14,2,4,4.41176470588235,11.7647058823529,7.35294117647059,25,0,22.0588235294118,20.5882352941176,2.94117647058824,5.88235294117647
"E00033178",33,2,4,4,7,1,7,3,0,5,6.06060606060606,12.1212121212121,12.1212121212121,21.2121212121212,3.03030303030303,21.2121212121212,9.09090909090909,0,15.1515151515152
"E00033179",58,1,0,5,13,1,10,17,1,10,1.72413793103448,0,8.62068965517241,22.4137931034483,1.72413793103448,17.2413793103448,29.3103448275862,1.72413793103448,17.2413793103448
"E00033181",89,10,28,7,8,1,7,12,0,16,11.2359550561798,31.4606741573034,7.86516853932584,8.98876404494382,1.12359550561798,7.86516853932584,13.4831460674157,0,17.9775280898876
"E00033182",79,3,27,7,10,2,10,9,1,10,3.79746835443038,34.1772151898734,8.86075949367089,12.6582278481013,2.53164556962025,12.6582278481013,11.3924050632911,1.26582278481013,12.6582278481013
"E00033183",121,4,28,7,4,2,9,33,0,34,3.30578512396694,23.1404958677686,5.78512396694215,3.30578512396694,1.65289256198347,7.43801652892562,27.2727272727273,0,28.099173553719
"E00033185",65,3,13,8,10,0,6,13,0,12,4.61538461538462,20,12.3076923076923,15.3846153846154,0,9.23076923076923,20,0,18.4615384615385
"E00033186",74,4,14,4,8,2,11,9,1,21,5.40540540540541,18.9189189189189,5.40540540540541,10.8108108108108,2.7027027027027,14.8648648648649,12.1621621621622,1.35135135135135,28.3783783783784
"E00033187",58,6,20,11,8,1,3,1,0,8,10.3448275862069,34.4827586206897,18.9655172413793,13.7931034482759,1.72413793103448,5.17241379310345,1.72413793103448,0,13.7931034482759
"E00033188",66,3,13,7,8,2,9,12,2,10,4.54545454545455,19.6969696969697,10.6060606060606,12.1212121212121,3.03030303030303,13.6363636363636,18.1818181818182,3.03030303030303,15.1515151515152
"E00033189",51,1,7,5,14,1,5,5,1,12,1.96078431372549,13.7254901960784,9.80392156862745,27.4509803921569,1.96078431372549,9.80392156862745,9.80392156862745,1.96078431372549,23.5294117647059
"E00033190",66,7,11,3,7,1,14,9,1,13,10.6060606060606,16.6666666666667,4.54545454545455,10.6060606060606,1.51515151515152,21.2121212121212,13.6363636363636,1.51515151515152,19.6969696969697
"E00033191",82,1,13,4,6,1,17,20,1,19,1.21951219512195,15.8536585365854,4.8780487804878,7.31707317073171,1.21951219512195,20.7317073170732,24.390243902439,1.21951219512195,23.1707317073171
"E00033192",59,4,12,3,5,1,8,16,2,8,6.77966101694915,20.3389830508475,5.08474576271187,8.47457627118644,1.69491525423729,13.5593220338983,27.1186440677966,3.38983050847458,13.5593220338983
"E00033193",74,7,25,8,8,1,12,2,1,10,9.45945945945946,33.7837837837838,10.8108108108108,10.8108108108108,1.35135135135135,16.2162162162162,2.7027027027027,1.35135135135135,13.5135135135135
"E00033194",73,2,25,14,9,0,10,10,0,3,2.73972602739726,34.2465753424658,19.1780821917808,12.3287671232877,0,13.6986301369863,13.6986301369863,0,4.10958904109589
"E00033195",68,5,24,8,7,1,6,13,0,4,7.35294117647059,35.2941176470588,11.7647058823529,10.2941176470588,1.47058823529412,8.82352941176471,19.1176470588235,0,5.88235294117647
"E00033196",49,5,18,8,5,1,4,6,0,2,10.2040816326531,36.734693877551,16.3265306122449,10.2040816326531,2.04081632653061,8.16326530612245,12.2448979591837,0,4.08163265306122
"E00033197",63,7,23,10,5,2,7,8,0,1,11.1111111111111,36.5079365079365,15.8730158730159,7.93650793650794,3.17460317460317,11.1111111111111,12.6984126984127,0,1.58730158730159
"E00033198",105,5,36,10,10,1,5,20,0,18,4.76190476190476,34.2857142857143,9.52380952380952,9.52380952380952,0.952380952380952,4.76190476190476,19.047619047619,0,17.1428571428571
"E00033199",26,2,6,3,4,1,2,1,1,6,7.69230769230769,23.0769230769231,11.5384615384615,15.3846153846154,3.84615384615385,7.69230769230769,3.84615384615385,3.84615384615385,23.0769230769231
"E00033200",55,6,9,8,3,0,7,8,0,14,10.9090909090909,16.3636363636364,14.5454545454545,5.45454545454545,0,12.7272727272727,14.5454545454545,0,25.4545454545455
"E00033201",63,3,24,2,6,0,5,13,0,10,4.76190476190476,38.0952380952381,3.17460317460317,9.52380952380952,0,7.93650793650794,20.6349206349206,0,15.8730158730159
"E00033202",77,5,21,11,3,0,12,15,1,9,6.49350649350649,27.2727272727273,14.2857142857143,3.8961038961039,0,15.5844155844156,19.4805194805195,1.2987012987013,11.6883116883117
"E00033203",55,4,14,10,10,0,9,2,0,6,7.27272727272727,25.4545454545455,18.1818181818182,18.1818181818182,0,16.3636363636364,3.63636363636364,0,10.9090909090909
"E00033204",72,2,28,9,10,1,11,1,0,10,2.77777777777778,38.8888888888889,12.5,13.8888888888889,1.38888888888889,15.2777777777778,1.38888888888889,0,13.8888888888889
"E00033206",67,6,18,6,5,2,7,14,0,9,8.95522388059701,26.865671641791,8.95522388059701,7.46268656716418,2.98507462686567,10.4477611940298,20.8955223880597,0,13.4328358208955
"E00033207",48,4,6,2,3,0,13,4,1,15,8.33333333333333,12.5,4.16666666666667,6.25,0,27.0833333333333,8.33333333333333,2.08333333333333,31.25
"E00033208",32,1,7,3,4,3,8,2,0,4,3.125,21.875,9.375,12.5,9.375,25,6.25,0,12.5
"E00033209",39,6,3,1,3,0,14,5,0,7,15.3846153846154,7.69230769230769,2.56410256410256,7.69230769230769,0,35.8974358974359,12.8205128205128,0,17.9487179487179
"E00033210",40,1,4,5,5,2,6,8,0,9,2.5,10,12.5,12.5,5,15,20,0,22.5
"E00033211",49,4,4,3,9,2,14,2,0,11,8.16326530612245,8.16326530612245,6.12244897959184,18.3673469387755,4.08163265306122,28.5714285714286,4.08163265306122,0,22.4489795918367
"E00033212",39,0,5,2,8,0,11,5,0,8,0,12.8205128205128,5.12820512820513,20.5128205128205,0,28.2051282051282,12.8205128205128,0,20.5128205128205
"E00033213",49,3,9,4,5,0,5,14,0,9,6.12244897959184,18.3673469387755,8.16326530612245,10.2040816326531,0,10.2040816326531,28.5714285714286,0,18.3673469387755
"E00033214",68,3,17,9,5,2,12,7,1,12,4.41176470588235,25,13.2352941176471,7.35294117647059,2.94117647058824,17.6470588235294,10.2941176470588,1.47058823529412,17.6470588235294
"E00033215",50,1,11,4,6,0,22,4,0,2,2,22,8,12,0,44,8,0,4
"E00033216",54,6,14,16,5,0,6,3,0,4,11.1111111111111,25.9259259259259,29.6296296296296,9.25925925925926,0,11.1111111111111,5.55555555555556,0,7.40740740740741
"E00033217",65,4,25,6,8,3,2,9,1,7,6.15384615384615,38.4615384615385,9.23076923076923,12.3076923076923,4.61538461538462,3.07692307692308,13.8461538461538,1.53846153846154,10.7692307692308
"E00033218",78,7,44,7,6,0,4,4,0,6,8.97435897435897,56.4102564102564,8.97435897435897,7.69230769230769,0,5.12820512820513,5.12820512820513,0,7.69230769230769
"E00033219",87,7,33,9,6,4,11,7,0,10,8.04597701149425,37.9310344827586,10.3448275862069,6.89655172413793,4.59770114942529,12.6436781609195,8.04597701149425,0,11.4942528735632
"E00033220",70,3,14,8,12,1,5,12,0,15,4.28571428571429,20,11.4285714285714,17.1428571428571,1.42857142857143,7.14285714285714,17.1428571428571,0,21.4285714285714
"E00033221",36,1,6,7,3,1,7,6,1,4,2.77777777777778,16.6666666666667,19.4444444444444,8.33333333333333,2.77777777777778,19.4444444444444,16.6666666666667,2.77777777777778,11.1111111111111
"E00033222",19,2,5,3,1,0,4,3,0,1,10.5263157894737,26.3157894736842,15.7894736842105,5.26315789473684,0,21.0526315789474,15.7894736842105,0,5.26315789473684
"E00033223",50,4,12,6,8,0,11,2,0,7,8,24,12,16,0,22,4,0,14
"E00033224",41,2,4,5,11,0,7,4,2,6,4.8780487804878,9.75609756097561,12.1951219512195,26.8292682926829,0,17.0731707317073,9.75609756097561,4.8780487804878,14.6341463414634
"E00033225",30,2,3,1,6,1,6,5,1,5,6.66666666666667,10,3.33333333333333,20,3.33333333333333,20,16.6666666666667,3.33333333333333,16.6666666666667
"E00033226",64,2,4,2,9,6,16,11,2,12,3.125,6.25,3.125,14.0625,9.375,25,17.1875,3.125,18.75
"E00033227",47,0,2,2,9,0,10,7,0,17,0,4.25531914893617,4.25531914893617,19.1489361702128,0,21.2765957446809,14.8936170212766,0,36.1702127659575
"E00033228",47,3,6,5,10,2,7,4,0,10,6.38297872340426,12.7659574468085,10.6382978723404,21.2765957446809,4.25531914893617,14.8936170212766,8.51063829787234,0,21.2765957446809
"E00033229",59,4,7,3,16,2,7,6,5,9,6.77966101694915,11.864406779661,5.08474576271187,27.1186440677966,3.38983050847458,11.864406779661,10.1694915254237,8.47457627118644,15.2542372881356
"E00033230",67,2,3,2,14,5,7,12,2,20,2.98507462686567,4.47761194029851,2.98507462686567,20.8955223880597,7.46268656716418,10.4477611940298,17.910447761194,2.98507462686567,29.8507462686567
"E00033231",27,1,1,2,6,0,6,7,0,4,3.7037037037037,3.7037037037037,7.40740740740741,22.2222222222222,0,22.2222222222222,25.9259259259259,0,14.8148148148148
"E00033235",33,0,2,1,3,0,6,7,2,12,0,6.06060606060606,3.03030303030303,9.09090909090909,0,18.1818181818182,21.2121212121212,6.06060606060606,36.3636363636364
"E00033237",26,0,1,1,6,1,6,3,0,8,0,3.84615384615385,3.84615384615385,23.0769230769231,3.84615384615385,23.0769230769231,11.5384615384615,0,30.7692307692308
"E00033238",87,1,6,4,8,3,21,17,3,24,1.14942528735632,6.89655172413793,4.59770114942529,9.19540229885057,3.44827586206897,24.1379310344828,19.5402298850575,3.44827586206897,27.5862068965517
"E00033242",47,0,3,2,8,0,4,10,3,17,0,6.38297872340426,4.25531914893617,17.0212765957447,0,8.51063829787234,21.2765957446809,6.38297872340426,36.1702127659575
"E00033245",44,2,3,1,7,1,9,6,1,14,4.54545454545455,6.81818181818182,2.27272727272727,15.9090909090909,2.27272727272727,20.4545454545455,13.6363636363636,2.27272727272727,31.8181818181818
"E00033246",53,4,1,3,8,0,11,9,3,14,7.54716981132075,1.88679245283019,5.66037735849057,15.0943396226415,0,20.7547169811321,16.9811320754717,5.66037735849057,26.4150943396226
"E00033247",63,3,5,1,11,4,17,8,0,14,4.76190476190476,7.93650793650794,1.58730158730159,17.4603174603175,6.34920634920635,26.984126984127,12.6984126984127,0,22.2222222222222
"E00033248",22,1,3,1,1,1,6,2,1,6,4.54545454545455,13.6363636363636,4.54545454545455,4.54545454545455,4.54545454545455,27.2727272727273,9.09090909090909,4.54545454545455,27.2727272727273
"E00033249",38,3,6,1,9,1,8,5,1,4,7.89473684210526,15.7894736842105,2.63157894736842,23.6842105263158,2.63157894736842,21.0526315789474,13.1578947368421,2.63157894736842,10.5263157894737
"E00033250",27,4,1,4,5,0,5,2,0,6,14.8148148148148,3.7037037037037,14.8148148148148,18.5185185185185,0,18.5185185185185,7.40740740740741,0,22.2222222222222
"E00033251",27,1,4,5,3,2,6,4,0,2,3.7037037037037,14.8148148148148,18.5185185185185,11.1111111111111,7.40740740740741,22.2222222222222,14.8148148148148,0,7.40740740740741
"E00033252",31,0,4,2,6,2,5,6,0,6,0,12.9032258064516,6.45161290322581,19.3548387096774,6.45161290322581,16.1290322580645,19.3548387096774,0,19.3548387096774
"E00033253",32,1,1,1,8,0,7,5,1,8,3.125,3.125,3.125,25,0,21.875,15.625,3.125,25
"E00033254",74,1,8,8,9,0,19,14,1,14,1.35135135135135,10.8108108108108,10.8108108108108,12.1621621621622,0,25.6756756756757,18.9189189189189,1.35135135135135,18.9189189189189
"E00033255",49,1,9,3,9,0,7,5,1,14,2.04081632653061,18.3673469387755,6.12244897959184,18.3673469387755,0,14.2857142857143,10.2040816326531,2.04081632653061,28.5714285714286
"E00033256",39,0,2,2,7,0,11,8,1,8,0,5.12820512820513,5.12820512820513,17.9487179487179,0,28.2051282051282,20.5128205128205,2.56410256410256,20.5128205128205
"E00033257",64,4,9,2,10,2,14,4,4,15,6.25,14.0625,3.125,15.625,3.125,21.875,6.25,6.25,23.4375
"E00033258",39,1,3,6,7,2,7,5,3,5,2.56410256410256,7.69230769230769,15.3846153846154,17.9487179487179,5.12820512820513,17.9487179487179,12.8205128205128,7.69230769230769,12.8205128205128
"E00033259",18,1,1,0,5,1,1,5,0,4,5.55555555555556,5.55555555555556,0,27.7777777777778,5.55555555555556,5.55555555555556,27.7777777777778,0,22.2222222222222
"E00033260",55,3,2,3,8,1,9,13,0,16,5.45454545454545,3.63636363636364,5.45454545454545,14.5454545454545,1.81818181818182,16.3636363636364,23.6363636363636,0,29.0909090909091
"E00033261",45,0,0,4,10,0,11,7,0,13,0,0,8.88888888888889,22.2222222222222,0,24.4444444444444,15.5555555555556,0,28.8888888888889
"E00033262",19,0,3,3,2,0,5,2,0,4,0,15.7894736842105,15.7894736842105,10.5263157894737,0,26.3157894736842,10.5263157894737,0,21.0526315789474
"E00033263",24,0,2,1,3,0,9,4,0,5,0,8.33333333333333,4.16666666666667,12.5,0,37.5,16.6666666666667,0,20.8333333333333
"E00033264",32,0,2,2,7,1,5,3,3,9,0,6.25,6.25,21.875,3.125,15.625,9.375,9.375,28.125
"E00033265",53,2,4,4,8,2,10,11,1,11,3.77358490566038,7.54716981132075,7.54716981132075,15.0943396226415,3.77358490566038,18.8679245283019,20.7547169811321,1.88679245283019,20.7547169811321
"E00033266",64,3,8,5,15,3,14,8,0,8,4.6875,12.5,7.8125,23.4375,4.6875,21.875,12.5,0,12.5
"E00033267",37,3,8,2,9,0,6,4,1,4,8.10810810810811,21.6216216216216,5.40540540540541,24.3243243243243,0,16.2162162162162,10.8108108108108,2.7027027027027,10.8108108108108
"E00033268",67,4,15,7,13,0,9,12,1,6,5.97014925373134,22.3880597014925,10.4477611940298,19.4029850746269,0,13.4328358208955,17.910447761194,1.49253731343284,8.95522388059701
"E00033269",27,6,8,2,4,0,3,3,0,1,22.2222222222222,29.6296296296296,7.40740740740741,14.8148148148148,0,11.1111111111111,11.1111111111111,0,3.7037037037037
"E00033270",80,8,12,8,24,2,14,7,0,5,10,15,10,30,2.5,17.5,8.75,0,6.25
"E00033271",98,12,17,16,26,1,7,14,1,4,12.2448979591837,17.3469387755102,16.3265306122449,26.530612244898,1.02040816326531,7.14285714285714,14.2857142857143,1.02040816326531,4.08163265306122
"E00033272",70,3,12,9,17,1,12,10,1,5,4.28571428571429,17.1428571428571,12.8571428571429,24.2857142857143,1.42857142857143,17.1428571428571,14.2857142857143,1.42857142857143,7.14285714285714
"E00033274",48,2,7,3,11,0,14,6,1,4,4.16666666666667,14.5833333333333,6.25,22.9166666666667,0,29.1666666666667,12.5,2.08333333333333,8.33333333333333
"E00033275",66,5,9,4,10,0,17,16,4,1,7.57575757575758,13.6363636363636,6.06060606060606,15.1515151515152,0,25.7575757575758,24.2424242424242,6.06060606060606,1.51515151515152
"E00033276",55,4,1,4,15,1,14,5,0,11,7.27272727272727,1.81818181818182,7.27272727272727,27.2727272727273,1.81818181818182,25.4545454545455,9.09090909090909,0,20
"E00033277",42,1,1,8,6,0,13,7,2,4,2.38095238095238,2.38095238095238,19.047619047619,14.2857142857143,0,30.952380952381,16.6666666666667,4.76190476190476,9.52380952380952
"E00033278",55,2,15,1,10,0,12,11,1,3,3.63636363636364,27.2727272727273,1.81818181818182,18.1818181818182,0,21.8181818181818,20,1.81818181818182,5.45454545454545
"E00033279",55,3,3,0,15,0,12,11,1,10,5.45454545454545,5.45454545454545,0,27.2727272727273,0,21.8181818181818,20,1.81818181818182,18.1818181818182
"E00033281",68,1,17,3,11,0,16,11,1,8,1.47058823529412,25,4.41176470588235,16.1764705882353,0,23.5294117647059,16.1764705882353,1.47058823529412,11.7647058823529
"E00033282",61,3,8,6,13,1,18,6,0,6,4.91803278688525,13.1147540983607,9.83606557377049,21.3114754098361,1.63934426229508,29.5081967213115,9.83606557377049,0,9.83606557377049
"E00033283",61,0,5,5,18,2,18,4,0,9,0,8.19672131147541,8.19672131147541,29.5081967213115,3.27868852459016,29.5081967213115,6.55737704918033,0,14.7540983606557
"E00033284",22,0,7,2,2,0,5,2,0,4,0,31.8181818181818,9.09090909090909,9.09090909090909,0,22.7272727272727,9.09090909090909,0,18.1818181818182
"E00033285",65,2,14,5,17,2,8,10,0,7,3.07692307692308,21.5384615384615,7.69230769230769,26.1538461538462,3.07692307692308,12.3076923076923,15.3846153846154,0,10.7692307692308
"E00033286",27,0,4,3,5,0,7,2,0,6,0,14.8148148148148,11.1111111111111,18.5185185185185,0,25.9259259259259,7.40740740740741,0,22.2222222222222
"E00033287",75,1,21,7,18,2,14,7,0,5,1.33333333333333,28,9.33333333333333,24,2.66666666666667,18.6666666666667,9.33333333333333,0,6.66666666666667
"E00033288",83,3,17,7,24,3,8,15,0,6,3.6144578313253,20.4819277108434,8.43373493975904,28.9156626506024,3.6144578313253,9.63855421686747,18.0722891566265,0,7.2289156626506
"E00033289",70,2,15,7,20,1,10,10,2,3,2.85714285714286,21.4285714285714,10,28.5714285714286,1.42857142857143,14.2857142857143,14.2857142857143,2.85714285714286,4.28571428571429
"E00033290",62,6,15,8,11,1,11,6,1,3,9.67741935483871,24.1935483870968,12.9032258064516,17.741935483871,1.61290322580645,17.741935483871,9.67741935483871,1.61290322580645,4.83870967741935
"E00033291",138,8,26,11,23,5,35,15,2,13,5.79710144927536,18.8405797101449,7.97101449275362,16.6666666666667,3.6231884057971,25.3623188405797,10.8695652173913,1.44927536231884,9.42028985507246
"E00033292",60,5,12,10,14,0,12,6,0,1,8.33333333333333,20,16.6666666666667,23.3333333333333,0,20,10,0,1.66666666666667
"E00033293",65,5,12,9,12,1,16,5,0,5,7.69230769230769,18.4615384615385,13.8461538461538,18.4615384615385,1.53846153846154,24.6153846153846,7.69230769230769,0,7.69230769230769
