"GeographyCode","KS105EW0001","KS105EW0002","KS105EW0003","KS105EW0004","KS105EW0005","KS105EW0006","KS105EW0007","KS105EW0008","KS105EW0009","KS105EW0010","KS105EW0011","KS105EW0012","KS105EW0013","KS105EW0014","KS105EW0015","KS105EW0016","KS105EW0017","KS105EW0018","KS105EW0019","KS105EW0020","KS105EW0021","KS105EW0022","KS105EW0023","KS105EW0024","KS105EW0025","KS105EW0026","KS105EW0027","KS105EW0028","KS105EW0029","KS105EW0030","KS105EW0031"
"E00033095",164,17,18,16,23,33,20,9,2,0,6,5,5,0,1,9,10.3658536585366,10.9756097560976,9.75609756097561,14.0243902439024,20.1219512195122,12.1951219512195,5.48780487804878,1.21951219512195,0,3.65853658536585,3.04878048780488,3.04878048780488,0,0.609756097560976,5.48780487804878
"E00033096",110,21,9,22,15,20,13,0,1,0,2,2,3,0,0,2,19.0909090909091,8.18181818181818,20,13.6363636363636,18.1818181818182,11.8181818181818,0,0.909090909090909,0,1.81818181818182,1.81818181818182,2.72727272727273,0,0,1.81818181818182
"E00033097",119,13,22,13,6,10,4,3,4,0,21,15,4,0,0,4,10.9243697478992,18.4873949579832,10.9243697478992,5.04201680672269,8.40336134453782,3.36134453781513,2.52100840336134,3.36134453781513,0,17.6470588235294,12.6050420168067,3.36134453781513,0,0,3.36134453781513
"E00033098",113,14,7,22,19,18,12,3,2,1,2,6,1,0,0,6,12.3893805309735,6.19469026548673,19.4690265486726,16.8141592920354,15.929203539823,10.6194690265487,2.65486725663717,1.76991150442478,0.884955752212389,1.76991150442478,5.30973451327434,0.884955752212389,0,0,5.30973451327434
"E00033099",94,55,2,11,5,8,6,2,2,0,1,2,0,0,0,0,58.5106382978723,2.12765957446809,11.7021276595745,5.31914893617021,8.51063829787234,6.38297872340426,2.12765957446809,2.12765957446809,0,1.06382978723404,2.12765957446809,0,0,0,0
"E00033100",138,27,25,10,15,12,8,2,3,1,11,11,5,0,1,7,19.5652173913043,18.1159420289855,7.2463768115942,10.8695652173913,8.69565217391304,5.79710144927536,1.44927536231884,2.17391304347826,0.72463768115942,7.97101449275362,7.97101449275362,3.6231884057971,0,0.72463768115942,5.07246376811594
"E00033101",96,22,12,13,7,11,10,6,2,1,0,7,2,0,0,3,22.9166666666667,12.5,13.5416666666667,7.29166666666667,11.4583333333333,10.4166666666667,6.25,2.08333333333333,1.04166666666667,0,7.29166666666667,2.08333333333333,0,0,3.125
"E00033102",207,16,66,4,22,19,10,13,10,1,24,10,4,0,2,6,7.72946859903382,31.8840579710145,1.93236714975845,10.6280193236715,9.17874396135266,4.83091787439614,6.28019323671498,4.83091787439614,0.483091787439614,11.5942028985507,4.83091787439614,1.93236714975845,0,0.966183574879227,2.89855072463768
"E00033103",117,17,15,8,11,13,11,3,5,2,8,14,7,0,0,3,14.5299145299145,12.8205128205128,6.83760683760684,9.4017094017094,11.1111111111111,9.4017094017094,2.56410256410256,4.27350427350427,1.70940170940171,6.83760683760684,11.965811965812,5.98290598290598,0,0,2.56410256410256
"E00033104",109,14,20,9,9,11,5,2,5,0,13,9,7,0,1,4,12.8440366972477,18.348623853211,8.25688073394496,8.25688073394496,10.0917431192661,4.58715596330275,1.8348623853211,4.58715596330275,0,11.9266055045872,8.25688073394496,6.42201834862385,0,0.917431192660551,3.6697247706422
"E00033105",118,23,8,17,12,21,18,1,4,1,1,3,5,0,0,4,19.4915254237288,6.77966101694915,14.4067796610169,10.1694915254237,17.7966101694915,15.2542372881356,0.847457627118644,3.38983050847458,0.847457627118644,0.847457627118644,2.54237288135593,4.23728813559322,0,0,3.38983050847458
"E00033106",125,16,21,7,15,12,9,6,9,0,11,16,1,0,0,2,12.8,16.8,5.6,12,9.6,7.2,4.8,7.2,0,8.8,12.8,0.8,0,0,1.6
"E00033107",121,8,9,8,19,24,15,5,2,2,10,6,6,0,0,7,6.61157024793388,7.43801652892562,6.61157024793388,15.702479338843,19.8347107438017,12.396694214876,4.13223140495868,1.65289256198347,1.65289256198347,8.26446280991736,4.95867768595041,4.95867768595041,0,0,5.78512396694215
"E00033108",119,13,9,9,10,20,8,6,8,0,19,8,3,0,1,5,10.9243697478992,7.56302521008403,7.56302521008403,8.40336134453782,16.8067226890756,6.72268907563025,5.04201680672269,6.72268907563025,0,15.9663865546218,6.72268907563025,2.52100840336134,0,0.840336134453782,4.20168067226891
"E00033109",123,17,11,11,19,26,15,2,1,0,6,5,5,0,1,4,13.8211382113821,8.94308943089431,8.94308943089431,15.4471544715447,21.1382113821138,12.1951219512195,1.6260162601626,0.813008130081301,0,4.8780487804878,4.0650406504065,4.0650406504065,0,0.813008130081301,3.2520325203252
"E00033110",142,12,21,18,13,15,13,6,3,3,15,11,3,0,0,9,8.45070422535211,14.7887323943662,12.6760563380282,9.15492957746479,10.5633802816901,9.15492957746479,4.22535211267606,2.11267605633803,2.11267605633803,10.5633802816901,7.74647887323944,2.11267605633803,0,0,6.33802816901408
"E00033112",115,13,10,9,24,25,15,2,4,0,3,0,5,0,0,5,11.304347826087,8.69565217391304,7.82608695652174,20.8695652173913,21.7391304347826,13.0434782608696,1.73913043478261,3.47826086956522,0,2.60869565217391,0,4.34782608695652,0,0,4.34782608695652
"E00033113",117,18,20,13,25,17,9,5,1,0,4,1,1,0,0,3,15.3846153846154,17.0940170940171,11.1111111111111,21.3675213675214,14.5299145299145,7.69230769230769,4.27350427350427,0.854700854700855,0,3.41880341880342,0.854700854700855,0.854700854700855,0,0,2.56410256410256
"E00033114",113,5,13,21,18,29,6,4,4,0,2,5,3,0,0,3,4.42477876106195,11.5044247787611,18.5840707964602,15.929203539823,25.6637168141593,5.30973451327434,3.53982300884956,3.53982300884956,0,1.76991150442478,4.42477876106195,2.65486725663717,0,0,2.65486725663717
"E00033115",92,26,36,12,7,5,2,3,0,0,1,0,0,0,0,0,28.2608695652174,39.1304347826087,13.0434782608696,7.60869565217391,5.43478260869565,2.17391304347826,3.26086956521739,0,0,1.08695652173913,0,0,0,0,0
"E00033116",101,34,39,10,9,1,5,1,0,0,1,1,0,0,0,0,33.6633663366337,38.6138613861386,9.9009900990099,8.91089108910891,0.99009900990099,4.95049504950495,0.99009900990099,0,0,0.99009900990099,0.99009900990099,0,0,0,0
"E00033117",154,37,7,18,24,38,11,0,4,1,4,5,3,0,0,2,24.025974025974,4.54545454545455,11.6883116883117,15.5844155844156,24.6753246753247,7.14285714285714,0,2.5974025974026,0.649350649350649,2.5974025974026,3.24675324675325,1.94805194805195,0,0,1.2987012987013
"E00033118",129,15,9,18,13,25,17,3,5,1,7,11,2,0,0,3,11.6279069767442,6.97674418604651,13.953488372093,10.077519379845,19.3798449612403,13.1782945736434,2.32558139534884,3.87596899224806,0.775193798449612,5.42635658914729,8.52713178294574,1.55038759689922,0,0,2.32558139534884
"E00033119",109,20,10,18,12,29,8,1,1,0,2,6,0,0,1,1,18.348623853211,9.1743119266055,16.5137614678899,11.0091743119266,26.605504587156,7.3394495412844,0.917431192660551,0.917431192660551,0,1.8348623853211,5.5045871559633,0,0,0.917431192660551,0.917431192660551
"E00033120",132,21,21,10,14,27,9,4,6,0,10,8,2,0,0,0,15.9090909090909,15.9090909090909,7.57575757575758,10.6060606060606,20.4545454545455,6.81818181818182,3.03030303030303,4.54545454545455,0,7.57575757575758,6.06060606060606,1.51515151515152,0,0,0
"E00033121",119,31,22,25,9,13,3,5,0,1,4,2,0,0,2,2,26.0504201680672,18.4873949579832,21.0084033613445,7.56302521008403,10.9243697478992,2.52100840336134,4.20168067226891,0,0.840336134453782,3.36134453781513,1.68067226890756,0,0,1.68067226890756,1.68067226890756
"E00033122",121,22,14,14,19,13,9,3,7,0,5,9,2,0,0,4,18.1818181818182,11.5702479338843,11.5702479338843,15.702479338843,10.7438016528926,7.43801652892562,2.47933884297521,5.78512396694215,0,4.13223140495868,7.43801652892562,1.65289256198347,0,0,3.30578512396694
"E00033123",123,33,7,26,15,15,11,2,1,0,3,5,2,0,2,1,26.8292682926829,5.69105691056911,21.1382113821138,12.1951219512195,12.1951219512195,8.94308943089431,1.6260162601626,0.813008130081301,0,2.4390243902439,4.0650406504065,1.6260162601626,0,1.6260162601626,0.813008130081301
"E00033124",120,14,20,5,13,26,20,5,0,0,8,3,2,0,1,3,11.6666666666667,16.6666666666667,4.16666666666667,10.8333333333333,21.6666666666667,16.6666666666667,4.16666666666667,0,0,6.66666666666667,2.5,1.66666666666667,0,0.833333333333333,2.5
"E00033125",111,13,51,4,4,5,6,2,2,0,11,8,1,0,1,3,11.7117117117117,45.945945945946,3.6036036036036,3.6036036036036,4.5045045045045,5.40540540540541,1.8018018018018,1.8018018018018,0,9.90990990990991,7.20720720720721,0.900900900900901,0,0.900900900900901,2.7027027027027
"E00033126",111,18,12,20,13,12,16,2,4,0,3,5,0,0,2,4,16.2162162162162,10.8108108108108,18.018018018018,11.7117117117117,10.8108108108108,14.4144144144144,1.8018018018018,3.6036036036036,0,2.7027027027027,4.5045045045045,0,0,1.8018018018018,3.6036036036036
"E00033127",194,29,44,10,17,30,15,4,5,1,14,14,1,0,0,10,14.9484536082474,22.680412371134,5.15463917525773,8.76288659793814,15.4639175257732,7.7319587628866,2.06185567010309,2.57731958762887,0.515463917525773,7.21649484536082,7.21649484536082,0.515463917525773,0,0,5.15463917525773
"E00033128",111,19,17,6,7,13,8,1,5,0,16,15,4,0,0,0,17.1171171171171,15.3153153153153,5.40540540540541,6.30630630630631,11.7117117117117,7.20720720720721,0.900900900900901,4.5045045045045,0,14.4144144144144,13.5135135135135,3.6036036036036,0,0,0
"E00033129",108,19,11,27,6,12,13,2,2,2,6,2,1,1,2,2,17.5925925925926,10.1851851851852,25,5.55555555555556,11.1111111111111,12.037037037037,1.85185185185185,1.85185185185185,1.85185185185185,5.55555555555556,1.85185185185185,0.925925925925926,0.925925925925926,1.85185185185185,1.85185185185185
"E00033130",126,11,12,12,19,33,17,5,3,1,4,2,2,0,0,5,8.73015873015873,9.52380952380952,9.52380952380952,15.0793650793651,26.1904761904762,13.4920634920635,3.96825396825397,2.38095238095238,0.793650793650794,3.17460317460317,1.58730158730159,1.58730158730159,0,0,3.96825396825397
"E00033131",130,42,22,10,6,12,2,1,3,1,17,5,6,0,0,3,32.3076923076923,16.9230769230769,7.69230769230769,4.61538461538462,9.23076923076923,1.53846153846154,0.769230769230769,2.30769230769231,0.769230769230769,13.0769230769231,3.84615384615385,4.61538461538462,0,0,2.30769230769231
"E00033132",158,12,28,10,8,26,10,10,9,3,17,11,8,0,0,6,7.59493670886076,17.7215189873418,6.32911392405063,5.06329113924051,16.4556962025316,6.32911392405063,6.32911392405063,5.69620253164557,1.89873417721519,10.7594936708861,6.9620253164557,5.06329113924051,0,0,3.79746835443038
"E00033133",144,25,10,9,5,16,8,0,6,0,34,17,7,0,3,4,17.3611111111111,6.94444444444444,6.25,3.47222222222222,11.1111111111111,5.55555555555556,0,4.16666666666667,0,23.6111111111111,11.8055555555556,4.86111111111111,0,2.08333333333333,2.77777777777778
"E00033134",111,12,50,3,5,3,2,1,5,1,16,6,2,0,0,5,10.8108108108108,45.045045045045,2.7027027027027,4.5045045045045,2.7027027027027,1.8018018018018,0.900900900900901,4.5045045045045,0.900900900900901,14.4144144144144,5.40540540540541,1.8018018018018,0,0,4.5045045045045
"E00033135",183,18,36,15,11,23,12,4,11,0,35,6,8,0,1,3,9.83606557377049,19.672131147541,8.19672131147541,6.01092896174863,12.568306010929,6.55737704918033,2.18579234972678,6.01092896174863,0,19.1256830601093,3.27868852459016,4.37158469945355,0,0.546448087431694,1.63934426229508
"E00033136",99,15,22,8,5,5,6,1,2,1,19,4,7,0,0,4,15.1515151515152,22.2222222222222,8.08080808080808,5.05050505050505,5.05050505050505,6.06060606060606,1.01010101010101,2.02020202020202,1.01010101010101,19.1919191919192,4.04040404040404,7.07070707070707,0,0,4.04040404040404
"E00033137",167,15,82,4,11,6,5,1,5,0,28,3,2,0,0,5,8.98203592814371,49.1017964071856,2.39520958083832,6.58682634730539,3.59281437125748,2.9940119760479,0.598802395209581,2.9940119760479,0,16.7664670658683,1.79640718562874,1.19760479041916,0,0,2.9940119760479
"E00033138",113,14,62,3,2,3,3,1,2,1,11,5,1,0,0,5,12.3893805309735,54.8672566371681,2.65486725663717,1.76991150442478,2.65486725663717,2.65486725663717,0.884955752212389,1.76991150442478,0.884955752212389,9.73451327433628,4.42477876106195,0.884955752212389,0,0,4.42477876106195
"E00033139",149,32,51,10,13,6,4,3,2,0,7,11,3,0,0,7,21.4765100671141,34.2281879194631,6.71140939597315,8.7248322147651,4.02684563758389,2.68456375838926,2.01342281879195,1.34228187919463,0,4.69798657718121,7.38255033557047,2.01342281879195,0,0,4.69798657718121
"E00033140",94,14,20,5,6,6,7,2,3,1,17,7,2,0,0,4,14.8936170212766,21.2765957446809,5.31914893617021,6.38297872340426,6.38297872340426,7.4468085106383,2.12765957446809,3.19148936170213,1.06382978723404,18.0851063829787,7.4468085106383,2.12765957446809,0,0,4.25531914893617
"E00033141",85,13,15,5,3,4,9,3,7,0,13,2,3,0,0,8,15.2941176470588,17.6470588235294,5.88235294117647,3.52941176470588,4.70588235294118,10.5882352941176,3.52941176470588,8.23529411764706,0,15.2941176470588,2.35294117647059,3.52941176470588,0,0,9.41176470588235
"E00033142",117,12,27,6,14,12,5,6,7,0,20,5,2,0,0,1,10.2564102564103,23.0769230769231,5.12820512820513,11.965811965812,10.2564102564103,4.27350427350427,5.12820512820513,5.98290598290598,0,17.0940170940171,4.27350427350427,1.70940170940171,0,0,0.854700854700855
"E00033143",127,8,60,2,2,7,3,3,3,0,29,3,2,0,0,5,6.2992125984252,47.244094488189,1.5748031496063,1.5748031496063,5.51181102362205,2.36220472440945,2.36220472440945,2.36220472440945,0,22.8346456692913,2.36220472440945,1.5748031496063,0,0,3.93700787401575
"E00033144",126,17,53,4,5,0,2,11,4,0,18,6,2,0,0,4,13.4920634920635,42.0634920634921,3.17460317460317,3.96825396825397,0,1.58730158730159,8.73015873015873,3.17460317460317,0,14.2857142857143,4.76190476190476,1.58730158730159,0,0,3.17460317460317
"E00033145",122,12,22,8,6,12,8,4,8,1,22,5,7,1,0,6,9.83606557377049,18.0327868852459,6.55737704918033,4.91803278688525,9.83606557377049,6.55737704918033,3.27868852459016,6.55737704918033,0.819672131147541,18.0327868852459,4.0983606557377,5.73770491803279,0.819672131147541,0,4.91803278688525
"E00033146",124,11,30,10,7,10,8,4,6,3,21,2,6,0,0,6,8.87096774193548,24.1935483870968,8.06451612903226,5.64516129032258,8.06451612903226,6.45161290322581,3.2258064516129,4.83870967741935,2.41935483870968,16.9354838709677,1.61290322580645,4.83870967741935,0,0,4.83870967741935
"E00033147",127,20,24,5,9,15,11,5,8,1,13,9,2,0,0,5,15.748031496063,18.8976377952756,3.93700787401575,7.08661417322835,11.8110236220472,8.66141732283465,3.93700787401575,6.2992125984252,0.78740157480315,10.2362204724409,7.08661417322835,1.5748031496063,0,0,3.93700787401575
"E00033148",116,16,22,4,6,13,5,4,5,0,20,9,4,0,1,7,13.7931034482759,18.9655172413793,3.44827586206897,5.17241379310345,11.2068965517241,4.31034482758621,3.44827586206897,4.31034482758621,0,17.2413793103448,7.75862068965517,3.44827586206897,0,0.862068965517241,6.03448275862069
"E00033149",98,9,23,4,10,9,6,5,4,0,11,10,3,0,2,2,9.18367346938776,23.469387755102,4.08163265306122,10.2040816326531,9.18367346938776,6.12244897959184,5.10204081632653,4.08163265306122,0,11.2244897959184,10.2040816326531,3.06122448979592,0,2.04081632653061,2.04081632653061
"E00033150",146,7,48,2,11,12,4,3,7,1,28,11,8,0,0,4,4.79452054794521,32.8767123287671,1.36986301369863,7.53424657534247,8.21917808219178,2.73972602739726,2.05479452054794,4.79452054794521,0.684931506849315,19.1780821917808,7.53424657534247,5.47945205479452,0,0,2.73972602739726
"E00033151",125,15,50,1,4,7,4,0,8,0,17,7,6,0,0,6,12,40,0.8,3.2,5.6,3.2,0,6.4,0,13.6,5.6,4.8,0,0,4.8
"E00033152",146,6,56,5,8,7,5,4,6,0,19,8,6,7,0,9,4.10958904109589,38.3561643835616,3.42465753424658,5.47945205479452,4.79452054794521,3.42465753424658,2.73972602739726,4.10958904109589,0,13.013698630137,5.47945205479452,4.10958904109589,4.79452054794521,0,6.16438356164384
"E00033153",167,21,52,10,8,14,10,5,7,0,19,7,4,0,0,10,12.5748502994012,31.1377245508982,5.98802395209581,4.79041916167665,8.38323353293413,5.98802395209581,2.9940119760479,4.19161676646707,0,11.377245508982,4.19161676646707,2.39520958083832,0,0,5.98802395209581
"E00033154",102,10,58,3,0,4,3,3,3,0,10,2,2,0,0,4,9.80392156862745,56.8627450980392,2.94117647058824,0,3.92156862745098,2.94117647058824,2.94117647058824,2.94117647058824,0,9.80392156862745,1.96078431372549,1.96078431372549,0,0,3.92156862745098
"E00033155",155,30,51,11,6,4,1,3,5,0,32,9,1,0,0,2,19.3548387096774,32.9032258064516,7.09677419354839,3.87096774193548,2.58064516129032,0.645161290322581,1.93548387096774,3.2258064516129,0,20.6451612903226,5.80645161290323,0.645161290322581,0,0,1.29032258064516
"E00033156",122,12,49,4,7,5,7,5,4,3,12,4,5,0,0,5,9.83606557377049,40.1639344262295,3.27868852459016,5.73770491803279,4.0983606557377,5.73770491803279,4.0983606557377,3.27868852459016,2.45901639344262,9.83606557377049,3.27868852459016,4.0983606557377,0,0,4.0983606557377
"E00033157",140,14,41,3,5,11,2,3,11,1,28,6,1,6,0,8,10,29.2857142857143,2.14285714285714,3.57142857142857,7.85714285714286,1.42857142857143,2.14285714285714,7.85714285714286,0.714285714285714,20,4.28571428571429,0.714285714285714,4.28571428571429,0,5.71428571428571
"E00033158",130,8,32,2,8,12,1,3,9,0,40,6,4,2,0,3,6.15384615384615,24.6153846153846,1.53846153846154,6.15384615384615,9.23076923076923,0.769230769230769,2.30769230769231,6.92307692307692,0,30.7692307692308,4.61538461538462,3.07692307692308,1.53846153846154,0,2.30769230769231
"E00033159",87,8,23,3,4,4,2,3,3,0,31,2,2,0,0,2,9.19540229885057,26.4367816091954,3.44827586206897,4.59770114942529,4.59770114942529,2.29885057471264,3.44827586206897,3.44827586206897,0,35.632183908046,2.29885057471264,2.29885057471264,0,0,2.29885057471264
"E00033160",167,13,72,7,11,13,5,1,5,1,22,4,5,4,0,4,7.78443113772455,43.1137724550898,4.19161676646707,6.58682634730539,7.78443113772455,2.9940119760479,0.598802395209581,2.9940119760479,0.598802395209581,13.1736526946108,2.39520958083832,2.9940119760479,2.39520958083832,0,2.39520958083832
"E00033161",137,50,21,3,3,6,7,8,14,0,7,5,4,0,1,8,36.4963503649635,15.3284671532847,2.18978102189781,2.18978102189781,4.37956204379562,5.10948905109489,5.83941605839416,10.2189781021898,0,5.10948905109489,3.64963503649635,2.91970802919708,0,0.72992700729927,5.83941605839416
"E00033162",131,7,63,3,2,6,1,2,4,3,21,5,7,1,0,6,5.34351145038168,48.0916030534351,2.29007633587786,1.52671755725191,4.58015267175572,0.763358778625954,1.52671755725191,3.05343511450382,2.29007633587786,16.030534351145,3.81679389312977,5.34351145038168,0.763358778625954,0,4.58015267175572
"E00033163",136,6,64,2,4,6,3,2,4,2,21,5,0,0,0,17,4.41176470588235,47.0588235294118,1.47058823529412,2.94117647058824,4.41176470588235,2.20588235294118,1.47058823529412,2.94117647058824,1.47058823529412,15.4411764705882,3.67647058823529,0,0,0,12.5
"E00033164",152,10,32,3,11,15,16,11,6,0,30,8,2,0,0,8,6.57894736842105,21.0526315789474,1.97368421052632,7.23684210526316,9.86842105263158,10.5263157894737,7.23684210526316,3.94736842105263,0,19.7368421052632,5.26315789473684,1.31578947368421,0,0,5.26315789473684
"E00033165",117,49,41,3,2,3,2,0,2,0,8,4,1,0,0,2,41.8803418803419,35.042735042735,2.56410256410256,1.70940170940171,2.56410256410256,1.70940170940171,0,1.70940170940171,0,6.83760683760684,3.41880341880342,0.854700854700855,0,0,1.70940170940171
"E00033166",113,27,54,11,6,3,3,1,0,0,3,1,2,0,2,0,23.8938053097345,47.787610619469,9.73451327433628,5.30973451327434,2.65486725663717,2.65486725663717,0.884955752212389,0,0,2.65486725663717,0.884955752212389,1.76991150442478,0,1.76991150442478,0
"E00033167",130,7,24,9,11,13,7,9,11,0,16,15,4,0,0,4,5.38461538461539,18.4615384615385,6.92307692307692,8.46153846153846,10,5.38461538461539,6.92307692307692,8.46153846153846,0,12.3076923076923,11.5384615384615,3.07692307692308,0,0,3.07692307692308
"E00033168",122,23,12,16,17,18,11,4,6,1,3,7,1,0,0,3,18.8524590163934,9.83606557377049,13.1147540983607,13.9344262295082,14.7540983606557,9.01639344262295,3.27868852459016,4.91803278688525,0.819672131147541,2.45901639344262,5.73770491803279,0.819672131147541,0,0,2.45901639344262
"E00033169",122,17,17,10,12,16,17,3,8,1,10,8,2,0,0,1,13.9344262295082,13.9344262295082,8.19672131147541,9.83606557377049,13.1147540983607,13.9344262295082,2.45901639344262,6.55737704918033,0.819672131147541,8.19672131147541,6.55737704918033,1.63934426229508,0,0,0.819672131147541
"E00033170",142,14,21,5,14,20,20,5,5,0,19,7,6,0,2,4,9.85915492957746,14.7887323943662,3.52112676056338,9.85915492957746,14.0845070422535,14.0845070422535,3.52112676056338,3.52112676056338,0,13.3802816901408,4.92957746478873,4.22535211267606,0,1.40845070422535,2.8169014084507
"E00033171",136,15,22,6,16,27,13,3,6,3,14,4,1,0,1,5,11.0294117647059,16.1764705882353,4.41176470588235,11.7647058823529,19.8529411764706,9.55882352941176,2.20588235294118,4.41176470588235,2.20588235294118,10.2941176470588,2.94117647058824,0.735294117647059,0,0.735294117647059,3.67647058823529
