"GeographyCode","KS401EW0001","KS401EW0002","KS401EW0003","KS401EW0004","KS401EW0005","KS401EW0006","KS401EW0007","KS401EW0008","KS401EW0009","KS401EW0010","KS401EW0011","KS401EW0012","KS401EW0013","KS401EW0014","KS401EW0015","KS401EW0016","KS401EW0017","KS401EW0018","KS401EW0019","KS401EW0020","KS401EW0021","KS401EW0022","KS401EW0023","KS401EW0024","KS401EW0025","KS401EW0026"
"E00033136",101,100,0,1,104,99,5,5,27,58,5,6,3,0,99.009900990099,0,0.99009900990099,95.1923076923077,4.80769230769231,4.80769230769231,25.9615384615385,55.7692307692308,4.80769230769231,5.76923076923077,2.88461538461538,0
"E00033137",172,172,0,0,172,167,5,5,6,108,18,14,21,0,100,0,0,97.0930232558139,2.90697674418605,2.90697674418605,3.48837209302326,62.7906976744186,10.4651162790698,8.13953488372093,12.2093023255814,0
"E00033138",124,124,0,0,124,113,11,8,4,108,3,0,1,0,100,0,0,91.1290322580645,8.87096774193548,6.45161290322581,3.2258064516129,87.0967741935484,2.41935483870968,0,0.806451612903226,0
"E00033139",155,155,0,0,155,149,6,2,36,48,66,3,0,0,100,0,0,96.1290322580645,3.87096774193548,1.29032258064516,23.2258064516129,30.9677419354839,42.5806451612903,1.93548387096774,0,0
"E00033140",95,95,0,0,95,94,1,0,2,92,1,0,0,0,100,0,0,98.9473684210526,1.05263157894737,0,2.10526315789474,96.8421052631579,1.05263157894737,0,0,0
"E00033141",95,95,0,0,95,85,10,1,1,93,0,0,0,0,100,0,0,89.4736842105263,10.5263157894737,1.05263157894737,1.05263157894737,97.8947368421053,0,0,0,0
"E00033142",123,123,0,0,123,117,6,3,1,118,0,1,0,0,100,0,0,95.1219512195122,4.8780487804878,2.4390243902439,0.813008130081301,95.9349593495935,0,0.813008130081301,0,0
"E00033143",146,146,0,0,146,127,19,10,5,107,7,14,3,0,100,0,0,86.986301369863,13.013698630137,6.84931506849315,3.42465753424658,73.2876712328767,4.79452054794521,9.58904109589041,2.05479452054794,0
"E00033144",137,137,0,0,137,126,11,2,6,126,0,1,2,0,100,0,0,91.970802919708,8.02919708029197,1.45985401459854,4.37956204379562,91.970802919708,0,0.72992700729927,1.45985401459854,0
"E00033145",123,123,0,0,123,122,1,5,1,114,0,0,3,0,100,0,0,99.1869918699187,0.813008130081301,4.0650406504065,0.813008130081301,92.6829268292683,0,0,2.4390243902439,0
"E00033146",145,144,1,0,146,124,22,2,34,85,5,19,1,0,99.3103448275862,0.689655172413793,0,84.9315068493151,15.0684931506849,1.36986301369863,23.2876712328767,58.2191780821918,3.42465753424658,13.013698630137,0.684931506849315,0
"E00033147",129,129,0,0,129,127,2,2,3,124,0,0,0,0,100,0,0,98.4496124031008,1.55038759689922,1.55038759689922,2.32558139534884,96.1240310077519,0,0,0,0
"E00033148",117,116,1,0,118,116,2,1,6,107,4,0,0,0,99.1452991452991,0.854700854700855,0,98.3050847457627,1.69491525423729,0.847457627118644,5.08474576271187,90.6779661016949,3.38983050847458,0,0,0
"E00033149",101,101,0,0,101,98,3,5,5,86,0,4,1,0,100,0,0,97.029702970297,2.97029702970297,4.95049504950495,4.95049504950495,85.1485148514851,0,3.96039603960396,0.99009900990099,0
"E00033150",159,159,0,0,159,146,13,3,8,101,30,16,1,0,100,0,0,91.8238993710692,8.17610062893082,1.88679245283019,5.0314465408805,63.5220125786163,18.8679245283019,10.062893081761,0.628930817610063,0
"E00033151",133,133,0,0,133,125,8,5,22,71,20,15,0,0,100,0,0,93.984962406015,6.01503759398496,3.7593984962406,16.5413533834586,53.3834586466165,15.0375939849624,11.2781954887218,0,0
"E00033152",155,153,1,1,158,146,12,3,4,98,10,9,34,0,98.7096774193548,0.645161290322581,0.645161290322581,92.4050632911392,7.59493670886076,1.89873417721519,2.53164556962025,62.0253164556962,6.32911392405063,5.69620253164557,21.5189873417722,0
"E00033153",169,169,0,0,169,167,2,3,3,162,1,0,0,0,100,0,0,98.8165680473373,1.18343195266272,1.77514792899408,1.77514792899408,95.8579881656805,0.591715976331361,0,0,0
"E00033154",108,108,0,0,108,102,6,2,6,98,1,0,1,0,100,0,0,94.4444444444444,5.55555555555556,1.85185185185185,5.55555555555556,90.7407407407407,0.925925925925926,0,0.925925925925926,0
"E00033155",158,158,0,0,158,155,3,1,4,153,0,0,0,0,100,0,0,98.1012658227848,1.89873417721519,0.632911392405063,2.53164556962025,96.8354430379747,0,0,0,0
"E00033156",122,122,0,0,122,122,0,9,6,106,0,1,0,0,100,0,0,100,0,7.37704918032787,4.91803278688525,86.8852459016393,0,0.819672131147541,0,0
"E00033157",145,145,0,0,145,140,5,6,12,126,1,0,0,0,100,0,0,96.551724137931,3.44827586206897,4.13793103448276,8.27586206896552,86.8965517241379,0.689655172413793,0,0,0
"E00033158",138,138,0,0,138,130,8,3,2,131,1,1,0,0,100,0,0,94.2028985507246,5.79710144927536,2.17391304347826,1.44927536231884,94.9275362318841,0.72463768115942,0.72463768115942,0,0
"E00033159",95,95,0,0,95,87,8,3,10,79,2,1,0,0,100,0,0,91.5789473684211,8.42105263157895,3.15789473684211,10.5263157894737,83.1578947368421,2.10526315789474,1.05263157894737,0,0
"E00033160",169,164,3,2,177,167,10,2,3,115,23,34,0,0,97.0414201183432,1.77514792899408,1.18343195266272,94.3502824858757,5.64971751412429,1.12994350282486,1.69491525423729,64.9717514124294,12.9943502824859,19.2090395480226,0,0
"E00033161",139,139,0,0,139,137,2,10,14,60,52,3,0,0,100,0,0,98.5611510791367,1.43884892086331,7.19424460431655,10.0719424460432,43.1654676258993,37.410071942446,2.15827338129496,0,0
"E00033162",144,144,0,0,144,131,13,3,18,102,14,7,0,0,100,0,0,90.9722222222222,9.02777777777778,2.08333333333333,12.5,70.8333333333333,9.72222222222222,4.86111111111111,0,0
"E00033163",143,143,0,0,143,136,7,8,10,69,19,37,0,0,100,0,0,95.1048951048951,4.89510489510489,5.59440559440559,6.99300699300699,48.2517482517483,13.2867132867133,25.8741258741259,0,0
"E00033164",156,156,0,0,156,152,4,3,5,142,0,0,6,0,100,0,0,97.4358974358974,2.56410256410256,1.92307692307692,3.2051282051282,91.025641025641,0,0,3.84615384615385,0
"E00033165",118,118,0,0,118,117,1,0,1,31,83,3,0,0,100,0,0,99.1525423728814,0.847457627118644,0,0.847457627118644,26.271186440678,70.3389830508475,2.54237288135593,0,0
"E00033166",115,115,0,0,115,113,2,2,24,19,70,0,0,0,100,0,0,98.2608695652174,1.73913043478261,1.73913043478261,20.8695652173913,16.5217391304348,60.8695652173913,0,0,0
"E00033167",135,135,0,0,135,130,5,5,8,120,2,0,0,0,100,0,0,96.2962962962963,3.7037037037037,3.7037037037037,5.92592592592593,88.8888888888889,1.48148148148148,0,0,0
"E00033168",124,124,0,0,124,122,2,3,98,19,1,0,3,0,100,0,0,98.3870967741936,1.61290322580645,2.41935483870968,79.0322580645161,15.3225806451613,0.806451612903226,0,2.41935483870968,0
"E00033169",123,123,0,0,123,122,1,2,118,3,0,0,0,0,100,0,0,99.1869918699187,0.813008130081301,1.6260162601626,95.9349593495935,2.4390243902439,0,0,0,0
"E00033170",148,148,0,0,148,142,6,2,56,87,2,0,1,0,100,0,0,95.9459459459459,4.05405405405405,1.35135135135135,37.8378378378378,58.7837837837838,1.35135135135135,0,0.675675675675676,0
"E00033171",139,139,0,0,139,136,3,2,132,4,1,0,0,0,100,0,0,97.841726618705,2.15827338129496,1.43884892086331,94.9640287769784,2.87769784172662,0.719424460431655,0,0,0
"E00033172",131,130,1,0,132,122,10,4,9,22,38,58,0,1,99.236641221374,0.763358778625954,0,92.4242424242424,7.57575757575758,3.03030303030303,6.81818181818182,16.6666666666667,28.7878787878788,43.9393939393939,0,0.757575757575758
"E00033173",133,133,0,0,133,129,4,3,128,1,1,0,0,0,100,0,0,96.9924812030075,3.00751879699248,2.25563909774436,96.2406015037594,0.75187969924812,0.75187969924812,0,0,0
"E00033174",117,117,0,0,117,114,3,5,63,49,0,0,0,0,100,0,0,97.4358974358974,2.56410256410256,4.27350427350427,53.8461538461538,41.8803418803419,0,0,0,0
"E00033175",108,108,0,0,108,107,1,3,50,52,3,0,0,0,100,0,0,99.0740740740741,0.925925925925926,2.77777777777778,46.2962962962963,48.1481481481481,2.77777777777778,0,0,0
"E00033176",124,123,0,1,126,99,27,4,5,99,8,10,0,0,99.1935483870968,0,0.806451612903226,78.5714285714286,21.4285714285714,3.17460317460317,3.96825396825397,78.5714285714286,6.34920634920635,7.93650793650794,0,0
"E00033177",138,138,0,0,138,130,8,1,7,119,1,9,1,0,100,0,0,94.2028985507246,5.79710144927536,0.72463768115942,5.07246376811594,86.231884057971,0.72463768115942,6.52173913043478,0.72463768115942,0
"E00033178",89,86,1,2,94,88,6,3,2,51,20,18,0,0,96.6292134831461,1.12359550561798,2.24719101123596,93.6170212765958,6.38297872340426,3.19148936170213,2.12765957446809,54.2553191489362,21.2765957446809,19.1489361702128,0,0
"E00033179",139,139,0,0,139,136,3,3,20,116,0,0,0,0,100,0,0,97.841726618705,2.15827338129496,2.15827338129496,14.3884892086331,83.4532374100719,0,0,0,0
"E00033181",161,161,0,0,161,155,6,3,17,73,12,55,1,0,100,0,0,96.2732919254658,3.72670807453416,1.86335403726708,10.5590062111801,45.3416149068323,7.45341614906832,34.1614906832298,0.62111801242236,0
"E00033182",189,185,1,3,200,184,16,4,37,19,57,81,1,1,97.8835978835979,0.529100529100529,1.58730158730159,92,8,2,18.5,9.5,28.5,40.5,0.5,0.5
"E00033183",216,215,0,1,224,207,17,3,23,69,33,83,13,0,99.537037037037,0,0.462962962962963,92.4107142857143,7.58928571428571,1.33928571428571,10.2678571428571,30.8035714285714,14.7321428571429,37.0535714285714,5.80357142857143,0
"E00033185",126,126,0,0,126,117,9,0,4,88,2,9,23,0,100,0,0,92.8571428571429,7.14285714285714,0,3.17460317460317,69.8412698412698,1.58730158730159,7.14285714285714,18.2539682539683,0
"E00033186",111,111,0,0,111,105,6,3,5,67,6,19,11,0,100,0,0,94.5945945945946,5.40540540540541,2.7027027027027,4.5045045045045,60.3603603603604,5.40540540540541,17.1171171171171,9.90990990990991,0
"E00033187",85,74,1,10,136,129,7,2,15,4,15,99,1,0,87.0588235294118,1.17647058823529,11.7647058823529,94.8529411764706,5.14705882352941,1.47058823529412,11.0294117647059,2.94117647058824,11.0294117647059,72.7941176470588,0.735294117647059,0
"E00033188",117,116,1,0,118,113,5,0,8,92,2,13,3,0,99.1452991452991,0.854700854700855,0,95.7627118644068,4.23728813559322,0,6.77966101694915,77.9661016949153,1.69491525423729,11.0169491525424,2.54237288135593,0
"E00033189",220,220,0,0,220,208,12,7,116,43,34,16,3,1,100,0,0,94.5454545454545,5.45454545454545,3.18181818181818,52.7272727272727,19.5454545454545,15.4545454545455,7.27272727272727,1.36363636363636,0.454545454545455
"E00033190",234,234,0,0,234,226,8,17,31,155,16,2,12,1,100,0,0,96.5811965811966,3.41880341880342,7.26495726495727,13.2478632478632,66.2393162393162,6.83760683760684,0.854700854700855,5.12820512820513,0.427350427350427
"E00033191",135,135,0,0,135,128,7,2,9,114,6,0,4,0,100,0,0,94.8148148148148,5.18518518518519,1.48148148148148,6.66666666666667,84.4444444444444,4.44444444444444,0,2.96296296296296,0
"E00033192",120,120,0,0,120,118,2,1,7,89,6,15,2,0,100,0,0,98.3333333333333,1.66666666666667,0.833333333333333,5.83333333333333,74.1666666666667,5,12.5,1.66666666666667,0
"E00033193",115,115,0,0,115,114,1,0,6,98,1,10,0,0,100,0,0,99.1304347826087,0.869565217391304,0,5.21739130434783,85.2173913043478,0.869565217391304,8.69565217391304,0,0
"E00033194",125,125,0,0,125,117,8,6,5,107,0,6,1,0,100,0,0,93.6,6.4,4.8,4,85.6,0,4.8,0.8,0
"E00033195",110,110,0,0,110,105,5,0,2,105,2,1,0,0,100,0,0,95.4545454545455,4.54545454545455,0,1.81818181818182,95.4545454545455,1.81818181818182,0.909090909090909,0,0
"E00033196",140,135,2,3,156,137,19,0,9,2,52,93,0,0,96.4285714285714,1.42857142857143,2.14285714285714,87.8205128205128,12.1794871794872,0,5.76923076923077,1.28205128205128,33.3333333333333,59.6153846153846,0,0
"E00033197",242,242,0,0,242,236,6,2,5,5,189,41,0,0,100,0,0,97.5206611570248,2.47933884297521,0.826446280991736,2.06611570247934,2.06611570247934,78.099173553719,16.9421487603306,0,0
"E00033198",137,137,0,0,137,135,2,0,9,117,4,4,3,0,100,0,0,98.5401459854015,1.45985401459854,0,6.56934306569343,85.4014598540146,2.91970802919708,2.91970802919708,2.18978102189781,0
"E00033199",138,138,0,0,138,137,1,1,1,1,133,2,0,0,100,0,0,99.2753623188406,0.72463768115942,0.72463768115942,0.72463768115942,0.72463768115942,96.3768115942029,1.44927536231884,0,0
"E00033200",127,126,1,0,128,126,2,3,3,1,67,52,1,1,99.2125984251969,0.78740157480315,0,98.4375,1.5625,2.34375,2.34375,0.78125,52.34375,40.625,0.78125,0.78125
"E00033201",99,99,0,0,99,91,8,1,1,88,0,9,0,0,100,0,0,91.9191919191919,8.08080808080808,1.01010101010101,1.01010101010101,88.8888888888889,0,9.09090909090909,0,0
"E00033202",103,103,0,0,103,98,5,0,4,96,0,1,2,0,100,0,0,95.1456310679612,4.85436893203883,0,3.88349514563107,93.2038834951456,0,0.970873786407767,1.94174757281553,0
"E00033203",106,106,0,0,106,101,5,0,2,104,0,0,0,0,100,0,0,95.2830188679245,4.71698113207547,0,1.88679245283019,98.1132075471698,0,0,0,0
"E00033204",109,108,1,0,110,105,5,0,3,104,0,2,1,0,99.0825688073395,0.917431192660551,0,95.4545454545455,4.54545454545455,0,2.72727272727273,94.5454545454545,0,1.81818181818182,0.909090909090909,0
"E00033206",128,128,0,0,128,117,11,10,3,4,72,39,0,0,100,0,0,91.40625,8.59375,7.8125,2.34375,3.125,56.25,30.46875,0,0
"E00033207",187,187,0,0,187,179,8,15,11,141,8,3,8,1,100,0,0,95.7219251336899,4.27807486631016,8.02139037433155,5.88235294117647,75.4010695187166,4.27807486631016,1.60427807486631,4.27807486631016,0.53475935828877
"E00033208",150,150,0,0,150,143,7,18,5,101,17,3,6,0,100,0,0,95.3333333333333,4.66666666666667,12,3.33333333333333,67.3333333333333,11.3333333333333,2,4,0
"E00033209",230,230,0,0,230,208,22,8,20,75,67,45,14,1,100,0,0,90.4347826086957,9.56521739130435,3.47826086956522,8.69565217391304,32.6086956521739,29.1304347826087,19.5652173913043,6.08695652173913,0.434782608695652
"E00033210",141,140,1,0,142,133,9,6,30,39,39,27,1,0,99.290780141844,0.709219858156028,0,93.6619718309859,6.33802816901408,4.22535211267606,21.1267605633803,27.4647887323944,27.4647887323944,19.0140845070423,0.704225352112676,0
"E00033211",154,154,0,0,154,145,9,14,44,73,14,2,7,0,100,0,0,94.1558441558442,5.84415584415584,9.09090909090909,28.5714285714286,47.4025974025974,9.09090909090909,1.2987012987013,4.54545454545455,0
"E00033212",127,127,0,0,127,123,4,12,47,68,0,0,0,0,100,0,0,96.8503937007874,3.1496062992126,9.44881889763779,37.007874015748,53.5433070866142,0,0,0,0
"E00033213",141,141,0,0,141,136,5,4,14,96,14,7,6,0,100,0,0,96.4539007092199,3.54609929078014,2.83687943262411,9.9290780141844,68.0851063829787,9.9290780141844,4.9645390070922,4.25531914893617,0
"E00033214",245,245,0,0,245,223,22,12,24,111,27,71,0,0,100,0,0,91.0204081632653,8.97959183673469,4.89795918367347,9.79591836734694,45.3061224489796,11.0204081632653,28.9795918367347,0,0
"E00033215",156,155,0,1,158,147,11,5,23,22,84,18,6,0,99.3589743589744,0,0.641025641025641,93.0379746835443,6.9620253164557,3.16455696202532,14.5569620253165,13.9240506329114,53.1645569620253,11.3924050632911,3.79746835443038,0
"E00033216",155,152,1,2,163,150,13,1,13,6,87,56,0,0,98.0645161290323,0.645161290322581,1.29032258064516,92.0245398773006,7.97546012269939,0.613496932515337,7.97546012269939,3.68098159509202,53.3742331288344,34.3558282208589,0,0
"E00033217",165,162,0,3,174,158,16,3,32,5,43,91,0,0,98.1818181818182,0,1.81818181818182,90.8045977011494,9.19540229885057,1.72413793103448,18.3908045977011,2.8735632183908,24.7126436781609,52.2988505747126,0,0
"E00033218",114,114,0,0,114,106,8,3,20,51,5,34,1,0,100,0,0,92.9824561403509,7.01754385964912,2.63157894736842,17.5438596491228,44.7368421052632,4.3859649122807,29.8245614035088,0.87719298245614,0
"E00033219",176,171,1,4,191,181,10,3,33,26,40,89,0,0,97.1590909090909,0.568181818181818,2.27272727272727,94.7643979057592,5.23560209424084,1.57068062827225,17.2774869109948,13.6125654450262,20.9424083769633,46.5968586387435,0,0
"E00033220",147,147,0,0,147,135,12,0,3,108,3,10,23,0,100,0,0,91.8367346938776,8.16326530612245,0,2.04081632653061,73.469387755102,2.04081632653061,6.80272108843537,15.6462585034014,0
"E00033221",173,170,1,2,182,170,12,1,18,2,74,86,1,0,98.2658959537572,0.578034682080925,1.15606936416185,93.4065934065934,6.59340659340659,0.549450549450549,9.89010989010989,1.0989010989011,40.6593406593407,47.2527472527472,0.549450549450549,0
"E00033222",135,135,0,0,135,135,0,1,10,7,95,22,0,0,100,0,0,100,0,0.740740740740741,7.40740740740741,5.18518518518519,70.3703703703704,16.2962962962963,0,0
"E00033223",193,193,0,0,193,171,22,3,9,3,74,104,0,0,100,0,0,88.6010362694301,11.3989637305699,1.55440414507772,4.66321243523316,1.55440414507772,38.3419689119171,53.8860103626943,0,0
"E00033224",149,149,0,0,149,148,1,8,45,52,43,0,1,0,100,0,0,99.3288590604027,0.671140939597315,5.36912751677852,30.2013422818792,34.8993288590604,28.8590604026846,0,0.671140939597315,0
"E00033225",167,167,0,0,167,160,7,2,22,69,43,30,1,0,100,0,0,95.8083832335329,4.19161676646707,1.19760479041916,13.1736526946108,41.3173652694611,25.748502994012,17.9640718562874,0.598802395209581,0
"E00033226",205,205,0,0,205,187,18,7,17,164,7,2,8,0,100,0,0,91.219512195122,8.78048780487805,3.41463414634146,8.29268292682927,80,3.41463414634146,0.975609756097561,3.90243902439024,0
"E00033227",138,138,0,0,138,136,2,5,11,73,45,2,2,0,100,0,0,98.5507246376812,1.44927536231884,3.6231884057971,7.97101449275362,52.8985507246377,32.6086956521739,1.44927536231884,1.44927536231884,0
"E00033228",212,212,0,0,212,208,4,4,8,62,135,3,0,0,100,0,0,98.1132075471698,1.88679245283019,1.88679245283019,3.77358490566038,29.2452830188679,63.6792452830189,1.41509433962264,0,0
"E00033229",130,130,0,0,130,128,2,1,113,2,14,0,0,0,100,0,0,98.4615384615385,1.53846153846154,0.769230769230769,86.9230769230769,1.53846153846154,10.7692307692308,0,0,0
"E00033230",115,115,0,0,115,114,1,0,93,18,4,0,0,0,100,0,0,99.1304347826087,0.869565217391304,0,80.8695652173913,15.6521739130435,3.47826086956522,0,0,0
"E00033231",122,122,0,0,122,113,9,5,7,108,0,1,1,0,100,0,0,92.6229508196721,7.37704918032787,4.0983606557377,5.73770491803279,88.5245901639344,0,0.819672131147541,0.819672131147541,0
"E00033235",120,119,0,1,122,122,0,5,11,71,21,14,0,0,99.1666666666667,0,0.833333333333333,100,0,4.0983606557377,9.01639344262295,58.1967213114754,17.2131147540984,11.4754098360656,0,0
"E00033237",146,146,0,0,146,146,0,20,63,27,34,2,0,0,100,0,0,100,0,13.6986301369863,43.1506849315069,18.4931506849315,23.2876712328767,1.36986301369863,0,0
"E00033238",182,182,0,0,182,182,0,21,42,115,4,0,0,0,100,0,0,100,0,11.5384615384615,23.0769230769231,63.1868131868132,2.1978021978022,0,0,0
"E00033242",104,104,0,0,104,104,0,5,84,13,2,0,0,0,100,0,0,100,0,4.80769230769231,80.7692307692308,12.5,1.92307692307692,0,0,0
"E00033245",165,164,0,1,167,167,0,6,59,40,56,5,1,0,99.3939393939394,0,0.606060606060606,100,0,3.59281437125748,35.3293413173653,23.9520958083832,33.5329341317365,2.9940119760479,0.598802395209581,0
"E00033246",124,124,0,0,124,121,3,4,12,76,16,13,0,3,100,0,0,97.5806451612903,2.41935483870968,3.2258064516129,9.67741935483871,61.2903225806452,12.9032258064516,10.4838709677419,0,2.41935483870968
"E00033247",159,159,0,0,159,148,11,3,9,140,3,3,1,0,100,0,0,93.0817610062893,6.91823899371069,1.88679245283019,5.66037735849057,88.0503144654088,1.88679245283019,1.88679245283019,0.628930817610063,0
"E00033248",252,252,0,0,252,250,2,3,2,14,233,0,0,0,100,0,0,99.2063492063492,0.793650793650794,1.19047619047619,0.793650793650794,5.55555555555556,92.4603174603175,0,0,0
"E00033249",136,136,0,0,136,132,4,8,10,116,0,0,2,0,100,0,0,97.0588235294118,2.94117647058824,5.88235294117647,7.35294117647059,85.2941176470588,0,0,1.47058823529412,0
"E00033250",132,132,0,0,132,126,6,1,14,116,0,0,1,0,100,0,0,95.4545454545455,4.54545454545455,0.757575757575758,10.6060606060606,87.8787878787879,0,0,0.757575757575758,0
"E00033251",116,116,0,0,116,106,10,2,4,88,8,7,7,0,100,0,0,91.3793103448276,8.62068965517241,1.72413793103448,3.44827586206897,75.8620689655172,6.89655172413793,6.03448275862069,6.03448275862069,0
"E00033252",171,171,0,0,171,169,2,7,45,40,75,3,1,0,100,0,0,98.8304093567251,1.16959064327485,4.09356725146199,26.3157894736842,23.3918128654971,43.859649122807,1.75438596491228,0.584795321637427,0
"E00033253",141,141,0,0,141,132,9,3,28,62,42,4,2,0,100,0,0,93.6170212765958,6.38297872340426,2.12765957446809,19.8581560283688,43.9716312056738,29.7872340425532,2.83687943262411,1.41843971631206,0
"E00033254",153,153,0,0,153,152,1,9,111,15,15,2,1,0,100,0,0,99.3464052287582,0.65359477124183,5.88235294117647,72.5490196078431,9.80392156862745,9.80392156862745,1.30718954248366,0.65359477124183,0
"E00033255",126,126,0,0,126,126,0,2,79,21,22,2,0,0,100,0,0,100,0,1.58730158730159,62.6984126984127,16.6666666666667,17.4603174603175,1.58730158730159,0,0
"E00033256",100,100,0,0,100,100,0,1,69,20,9,0,1,0,100,0,0,100,0,1,69,20,9,0,1,0
"E00033257",183,183,0,0,183,180,3,3,48,53,77,2,0,0,100,0,0,98.3606557377049,1.63934426229508,1.63934426229508,26.2295081967213,28.9617486338798,42.0765027322404,1.09289617486339,0,0
"E00033258",157,157,0,0,157,157,0,7,58,66,26,0,0,0,100,0,0,100,0,4.45859872611465,36.9426751592357,42.0382165605096,16.5605095541401,0,0,0
"E00033259",91,91,0,0,91,80,11,0,3,88,0,0,0,0,100,0,0,87.9120879120879,12.0879120879121,0,3.2967032967033,96.7032967032967,0,0,0,0
"E00033260",138,138,0,0,138,129,9,1,11,119,5,1,1,0,100,0,0,93.4782608695652,6.52173913043478,0.72463768115942,7.97101449275362,86.231884057971,3.6231884057971,0.72463768115942,0.72463768115942,0
