"GeographyCode","KS609EW0001","KS609EW0002","KS609EW0003","KS609EW0004","KS609EW0005","KS609EW0006","KS609EW0007","KS609EW0008","KS609EW0009","KS609EW0010","KS609EW0011","KS609EW0012","KS609EW0013","KS609EW0014","KS609EW0015","KS609EW0016","KS609EW0017","KS609EW0018","KS609EW0019"
"E00033148",62,8,5,5,1,14,1,2,10,16,12.9032258064516,8.06451612903226,8.06451612903226,1.61290322580645,22.5806451612903,1.61290322580645,3.2258064516129,16.1290322580645,25.8064516129032
"E00033149",41,3,2,5,4,3,2,2,9,11,7.31707317073171,4.8780487804878,12.1951219512195,9.75609756097561,7.31707317073171,4.8780487804878,4.8780487804878,21.9512195121951,26.8292682926829
"E00033150",57,2,4,3,2,9,6,8,7,16,3.50877192982456,7.01754385964912,5.26315789473684,3.50877192982456,15.7894736842105,10.5263157894737,14.0350877192982,12.280701754386,28.0701754385965
"E00033151",39,3,2,3,5,8,4,3,7,4,7.69230769230769,5.12820512820513,7.69230769230769,12.8205128205128,20.5128205128205,10.2564102564103,7.69230769230769,17.9487179487179,10.2564102564103
"E00033152",65,8,5,13,4,9,2,6,9,9,12.3076923076923,7.69230769230769,20,6.15384615384615,13.8461538461538,3.07692307692308,9.23076923076923,13.8461538461538,13.8461538461538
"E00033153",79,3,8,8,6,9,6,7,16,16,3.79746835443038,10.126582278481,10.126582278481,7.59493670886076,11.3924050632911,7.59493670886076,8.86075949367089,20.253164556962,20.253164556962
"E00033154",20,1,0,2,1,3,4,1,3,5,5,0,10,5,15,20,5,15,25
"E00033155",41,4,3,6,2,10,3,6,5,2,9.75609756097561,7.31707317073171,14.6341463414634,4.8780487804878,24.390243902439,7.31707317073171,14.6341463414634,12.1951219512195,4.8780487804878
"E00033156",44,2,5,3,4,8,0,7,4,11,4.54545454545455,11.3636363636364,6.81818181818182,9.09090909090909,18.1818181818182,0,15.9090909090909,9.09090909090909,25
"E00033157",59,0,1,12,8,7,3,6,8,14,0,1.69491525423729,20.3389830508475,13.5593220338983,11.864406779661,5.08474576271187,10.1694915254237,13.5593220338983,23.728813559322
"E00033158",53,1,1,5,2,5,7,5,15,12,1.88679245283019,1.88679245283019,9.43396226415094,3.77358490566038,9.43396226415094,13.2075471698113,9.43396226415094,28.3018867924528,22.6415094339623
"E00033159",18,1,4,1,0,2,1,0,3,6,5.55555555555556,22.2222222222222,5.55555555555556,0,11.1111111111111,5.55555555555556,0,16.6666666666667,33.3333333333333
"E00033160",55,1,4,5,3,8,6,8,12,8,1.81818181818182,7.27272727272727,9.09090909090909,5.45454545454545,14.5454545454545,10.9090909090909,14.5454545454545,21.8181818181818,14.5454545454545
"E00033161",51,4,3,7,0,13,3,3,6,12,7.84313725490196,5.88235294117647,13.7254901960784,0,25.4901960784314,5.88235294117647,5.88235294117647,11.7647058823529,23.5294117647059
"E00033162",47,2,1,6,5,11,0,5,4,13,4.25531914893617,2.12765957446809,12.7659574468085,10.6382978723404,23.4042553191489,0,10.6382978723404,8.51063829787234,27.6595744680851
"E00033163",64,4,4,7,3,7,5,6,10,18,6.25,6.25,10.9375,4.6875,10.9375,7.8125,9.375,15.625,28.125
"E00033164",86,8,12,5,10,15,0,6,17,13,9.30232558139535,13.953488372093,5.81395348837209,11.6279069767442,17.4418604651163,0,6.97674418604651,19.7674418604651,15.1162790697674
"E00033165",25,1,3,0,2,2,3,2,9,3,4,12,0,8,8,12,8,36,12
"E00033166",30,1,2,3,0,7,2,2,10,3,3.33333333333333,6.66666666666667,10,0,23.3333333333333,6.66666666666667,6.66666666666667,33.3333333333333,10
"E00033167",74,5,2,3,15,15,4,5,15,10,6.75675675675676,2.7027027027027,4.05405405405405,20.2702702702703,20.2702702702703,5.40540540540541,6.75675675675676,20.2702702702703,13.5135135135135
"E00033168",67,7,3,8,6,16,4,3,14,6,10.4477611940298,4.47761194029851,11.9402985074627,8.95522388059701,23.8805970149254,5.97014925373134,4.47761194029851,20.8955223880597,8.95522388059701
"E00033169",72,6,7,8,4,14,4,8,11,10,8.33333333333333,9.72222222222222,11.1111111111111,5.55555555555556,19.4444444444444,5.55555555555556,11.1111111111111,15.2777777777778,13.8888888888889
"E00033170",96,8,13,2,14,22,6,6,13,12,8.33333333333333,13.5416666666667,2.08333333333333,14.5833333333333,22.9166666666667,6.25,6.25,13.5416666666667,12.5
"E00033171",90,6,6,8,8,28,5,6,14,9,6.66666666666667,6.66666666666667,8.88888888888889,8.88888888888889,31.1111111111111,5.55555555555556,6.66666666666667,15.5555555555556,10
"E00033172",30,0,1,7,1,5,2,3,2,9,0,3.33333333333333,23.3333333333333,3.33333333333333,16.6666666666667,6.66666666666667,10,6.66666666666667,30
"E00033173",77,2,4,10,2,23,6,5,13,12,2.5974025974026,5.19480519480519,12.987012987013,2.5974025974026,29.8701298701299,7.79220779220779,6.49350649350649,16.8831168831169,15.5844155844156
"E00033174",37,2,2,5,3,9,0,1,6,9,5.40540540540541,5.40540540540541,13.5135135135135,8.10810810810811,24.3243243243243,0,2.7027027027027,16.2162162162162,24.3243243243243
"E00033175",54,2,3,4,1,13,8,1,10,12,3.7037037037037,5.55555555555556,7.40740740740741,1.85185185185185,24.0740740740741,14.8148148148148,1.85185185185185,18.5185185185185,22.2222222222222
"E00033176",46,2,3,3,4,4,4,3,11,12,4.34782608695652,6.52173913043478,6.52173913043478,8.69565217391304,8.69565217391304,8.69565217391304,6.52173913043478,23.9130434782609,26.0869565217391
"E00033177",63,2,7,9,2,11,3,4,17,8,3.17460317460317,11.1111111111111,14.2857142857143,3.17460317460317,17.4603174603175,4.76190476190476,6.34920634920635,26.984126984127,12.6984126984127
"E00033178",40,1,4,3,1,8,1,3,8,11,2.5,10,7.5,2.5,20,2.5,7.5,20,27.5
"E00033179",55,6,5,4,2,8,1,4,15,10,10.9090909090909,9.09090909090909,7.27272727272727,3.63636363636364,14.5454545454545,1.81818181818182,7.27272727272727,27.2727272727273,18.1818181818182
"E00033181",93,14,30,13,8,4,7,8,0,9,15.0537634408602,32.258064516129,13.9784946236559,8.60215053763441,4.3010752688172,7.52688172043011,8.60215053763441,0,9.67741935483871
"E00033182",86,6,23,12,4,9,6,9,8,9,6.97674418604651,26.7441860465116,13.953488372093,4.65116279069767,10.4651162790698,6.97674418604651,10.4651162790698,9.30232558139535,10.4651162790698
"E00033183",117,8,35,14,4,10,10,10,4,22,6.83760683760684,29.9145299145299,11.965811965812,3.41880341880342,8.54700854700855,8.54700854700855,8.54700854700855,3.41880341880342,18.8034188034188
"E00033185",79,12,17,12,4,5,6,12,4,7,15.1898734177215,21.5189873417722,15.1898734177215,5.06329113924051,6.32911392405063,7.59493670886076,15.1898734177215,5.06329113924051,8.86075949367089
"E00033186",85,6,11,13,12,4,11,5,5,18,7.05882352941176,12.9411764705882,15.2941176470588,14.1176470588235,4.70588235294118,12.9411764705882,5.88235294117647,5.88235294117647,21.1764705882353
"E00033187",83,6,36,8,0,9,5,5,8,6,7.2289156626506,43.3734939759036,9.63855421686747,0,10.8433734939759,6.02409638554217,6.02409638554217,9.63855421686747,7.2289156626506
"E00033188",103,11,15,14,7,17,5,13,5,16,10.6796116504854,14.5631067961165,13.5922330097087,6.79611650485437,16.504854368932,4.85436893203883,12.621359223301,4.85436893203883,15.5339805825243
"E00033189",96,12,8,6,2,16,10,13,6,23,12.5,8.33333333333333,6.25,2.08333333333333,16.6666666666667,10.4166666666667,13.5416666666667,6.25,23.9583333333333
"E00033190",100,14,9,9,3,16,3,10,12,24,14,9,9,3,16,3,10,12,24
"E00033191",75,6,9,9,7,7,3,11,4,19,8,12,12,9.33333333333333,9.33333333333333,4,14.6666666666667,5.33333333333333,25.3333333333333
"E00033192",64,1,8,10,11,3,1,12,0,18,1.5625,12.5,15.625,17.1875,4.6875,1.5625,18.75,0,28.125
"E00033193",87,10,28,13,4,3,3,7,2,17,11.4942528735632,32.183908045977,14.9425287356322,4.59770114942529,3.44827586206897,3.44827586206897,8.04597701149425,2.29885057471264,19.5402298850575
"E00033194",73,2,17,17,4,6,3,14,4,6,2.73972602739726,23.2876712328767,23.2876712328767,5.47945205479452,8.21917808219178,4.10958904109589,19.1780821917808,5.47945205479452,8.21917808219178
"E00033195",62,8,18,9,6,4,1,7,3,6,12.9032258064516,29.0322580645161,14.5161290322581,9.67741935483871,6.45161290322581,1.61290322580645,11.2903225806452,4.83870967741935,9.67741935483871
"E00033196",72,13,31,6,3,4,2,5,5,3,18.0555555555556,43.0555555555556,8.33333333333333,4.16666666666667,5.55555555555556,2.77777777777778,6.94444444444444,6.94444444444444,4.16666666666667
"E00033197",65,7,25,8,4,3,5,2,2,9,10.7692307692308,38.4615384615385,12.3076923076923,6.15384615384615,4.61538461538462,7.69230769230769,3.07692307692308,3.07692307692308,13.8461538461538
"E00033198",74,5,15,20,5,4,0,8,5,12,6.75675675675676,20.2702702702703,27.027027027027,6.75675675675676,5.40540540540541,0,10.8108108108108,6.75675675675676,16.2162162162162
"E00033199",33,2,6,3,3,6,3,0,1,9,6.06060606060606,18.1818181818182,9.09090909090909,9.09090909090909,18.1818181818182,9.09090909090909,0,3.03030303030303,27.2727272727273
"E00033200",39,3,12,7,2,2,3,2,4,4,7.69230769230769,30.7692307692308,17.9487179487179,5.12820512820513,5.12820512820513,7.69230769230769,5.12820512820513,10.2564102564103,10.2564102564103
"E00033201",61,6,17,6,9,5,2,3,6,7,9.83606557377049,27.8688524590164,9.83606557377049,14.7540983606557,8.19672131147541,3.27868852459016,4.91803278688525,9.83606557377049,11.4754098360656
"E00033202",62,2,22,10,1,7,3,4,4,9,3.2258064516129,35.4838709677419,16.1290322580645,1.61290322580645,11.2903225806452,4.83870967741935,6.45161290322581,6.45161290322581,14.5161290322581
"E00033203",67,8,22,17,3,5,1,1,3,7,11.9402985074627,32.8358208955224,25.3731343283582,4.47761194029851,7.46268656716418,1.49253731343284,1.49253731343284,4.47761194029851,10.4477611940298
"E00033204",71,5,23,13,2,13,2,5,6,2,7.04225352112676,32.3943661971831,18.3098591549296,2.8169014084507,18.3098591549296,2.8169014084507,7.04225352112676,8.45070422535211,2.8169014084507
"E00033206",84,12,23,15,3,3,2,6,2,18,14.2857142857143,27.3809523809524,17.8571428571429,3.57142857142857,3.57142857142857,2.38095238095238,7.14285714285714,2.38095238095238,21.4285714285714
"E00033207",41,2,3,3,5,8,1,4,5,10,4.8780487804878,7.31707317073171,7.31707317073171,12.1951219512195,19.5121951219512,2.4390243902439,9.75609756097561,12.1951219512195,24.390243902439
"E00033208",52,5,5,5,2,8,0,10,9,8,9.61538461538462,9.61538461538462,9.61538461538462,3.84615384615385,15.3846153846154,0,19.2307692307692,17.3076923076923,15.3846153846154
"E00033209",35,2,5,1,3,6,2,1,4,11,5.71428571428571,14.2857142857143,2.85714285714286,8.57142857142857,17.1428571428571,5.71428571428571,2.85714285714286,11.4285714285714,31.4285714285714
"E00033210",51,3,2,8,2,9,3,8,8,8,5.88235294117647,3.92156862745098,15.6862745098039,3.92156862745098,17.6470588235294,5.88235294117647,15.6862745098039,15.6862745098039,15.6862745098039
"E00033211",62,7,3,3,2,9,4,9,11,14,11.2903225806452,4.83870967741935,4.83870967741935,3.2258064516129,14.5161290322581,6.45161290322581,14.5161290322581,17.741935483871,22.5806451612903
"E00033212",46,3,2,6,1,11,2,7,8,6,6.52173913043478,4.34782608695652,13.0434782608696,2.17391304347826,23.9130434782609,4.34782608695652,15.2173913043478,17.3913043478261,13.0434782608696
"E00033213",101,11,16,12,9,6,11,16,5,15,10.8910891089109,15.8415841584158,11.8811881188119,8.91089108910891,5.94059405940594,10.8910891089109,15.8415841584158,4.95049504950495,14.8514851485149
"E00033214",92,8,18,12,6,7,5,7,5,24,8.69565217391304,19.5652173913043,13.0434782608696,6.52173913043478,7.60869565217391,5.43478260869565,7.60869565217391,5.43478260869565,26.0869565217391
"E00033215",63,5,5,9,3,14,7,4,8,8,7.93650793650794,7.93650793650794,14.2857142857143,4.76190476190476,22.2222222222222,11.1111111111111,6.34920634920635,12.6984126984127,12.6984126984127
"E00033216",68,5,15,15,7,5,3,3,4,11,7.35294117647059,22.0588235294118,22.0588235294118,10.2941176470588,7.35294117647059,4.41176470588235,4.41176470588235,5.88235294117647,16.1764705882353
"E00033217",90,6,31,15,7,4,5,7,3,12,6.66666666666667,34.4444444444444,16.6666666666667,7.77777777777778,4.44444444444444,5.55555555555556,7.77777777777778,3.33333333333333,13.3333333333333
"E00033218",79,13,34,7,5,4,2,5,1,8,16.4556962025316,43.0379746835443,8.86075949367089,6.32911392405063,5.06329113924051,2.53164556962025,6.32911392405063,1.26582278481013,10.126582278481
"E00033219",88,9,27,11,6,3,7,7,4,14,10.2272727272727,30.6818181818182,12.5,6.81818181818182,3.40909090909091,7.95454545454545,7.95454545454545,4.54545454545455,15.9090909090909
"E00033220",73,4,10,7,8,7,6,7,5,19,5.47945205479452,13.6986301369863,9.58904109589041,10.958904109589,9.58904109589041,8.21917808219178,9.58904109589041,6.84931506849315,26.027397260274
"E00033221",70,5,14,10,3,8,4,9,8,9,7.14285714285714,20,14.2857142857143,4.28571428571429,11.4285714285714,5.71428571428571,12.8571428571429,11.4285714285714,12.8571428571429
"E00033222",15,3,6,0,1,2,1,0,1,1,20,40,0,6.66666666666667,13.3333333333333,6.66666666666667,0,6.66666666666667,6.66666666666667
"E00033223",82,12,11,10,4,7,3,8,10,17,14.6341463414634,13.4146341463415,12.1951219512195,4.8780487804878,8.53658536585366,3.65853658536585,9.75609756097561,12.1951219512195,20.7317073170732
"E00033224",27,1,1,2,3,4,0,2,4,10,3.7037037037037,3.7037037037037,7.40740740740741,11.1111111111111,14.8148148148148,0,7.40740740740741,14.8148148148148,37.037037037037
"E00033225",49,3,1,4,3,8,5,2,8,15,6.12244897959184,2.04081632653061,8.16326530612245,6.12244897959184,16.3265306122449,10.2040816326531,4.08163265306122,16.3265306122449,30.6122448979592
"E00033226",46,2,1,3,4,13,3,3,11,6,4.34782608695652,2.17391304347826,6.52173913043478,8.69565217391304,28.2608695652174,6.52173913043478,6.52173913043478,23.9130434782609,13.0434782608696
"E00033227",37,2,1,3,3,8,6,3,4,7,5.40540540540541,2.7027027027027,8.10810810810811,8.10810810810811,21.6216216216216,16.2162162162162,8.10810810810811,10.8108108108108,18.9189189189189
"E00033228",43,2,0,0,3,9,11,4,6,8,4.65116279069767,0,0,6.97674418604651,20.9302325581395,25.5813953488372,9.30232558139535,13.953488372093,18.6046511627907
"E00033229",61,4,6,1,8,19,4,2,12,5,6.55737704918033,9.83606557377049,1.63934426229508,13.1147540983607,31.1475409836066,6.55737704918033,3.27868852459016,19.672131147541,8.19672131147541
"E00033230",62,3,2,8,5,12,2,4,16,10,4.83870967741935,3.2258064516129,12.9032258064516,8.06451612903226,19.3548387096774,3.2258064516129,6.45161290322581,25.8064516129032,16.1290322580645
"E00033231",37,1,2,3,2,10,2,1,8,8,2.7027027027027,5.40540540540541,8.10810810810811,5.40540540540541,27.027027027027,5.40540540540541,2.7027027027027,21.6216216216216,21.6216216216216
"E00033235",32,0,0,7,4,2,2,5,7,5,0,0,21.875,12.5,6.25,6.25,15.625,21.875,15.625
"E00033237",30,3,2,1,1,2,5,3,9,4,10,6.66666666666667,3.33333333333333,3.33333333333333,6.66666666666667,16.6666666666667,10,30,13.3333333333333
"E00033238",73,1,5,4,10,17,6,5,9,16,1.36986301369863,6.84931506849315,5.47945205479452,13.6986301369863,23.2876712328767,8.21917808219178,6.84931506849315,12.3287671232877,21.9178082191781
"E00033242",33,0,1,6,3,2,2,2,7,10,0,3.03030303030303,18.1818181818182,9.09090909090909,6.06060606060606,6.06060606060606,6.06060606060606,21.2121212121212,30.3030303030303
"E00033245",49,0,0,5,2,11,5,7,11,8,0,0,10.2040816326531,4.08163265306122,22.4489795918367,10.2040816326531,14.2857142857143,22.4489795918367,16.3265306122449
"E00033246",52,2,5,6,3,5,3,2,14,12,3.84615384615385,9.61538461538462,11.5384615384615,5.76923076923077,9.61538461538462,5.76923076923077,3.84615384615385,26.9230769230769,23.0769230769231
"E00033247",65,2,2,7,4,11,6,7,12,14,3.07692307692308,3.07692307692308,10.7692307692308,6.15384615384615,16.9230769230769,9.23076923076923,10.7692307692308,18.4615384615385,21.5384615384615
"E00033248",42,3,3,2,2,2,2,5,6,17,7.14285714285714,7.14285714285714,4.76190476190476,4.76190476190476,4.76190476190476,4.76190476190476,11.9047619047619,14.2857142857143,40.4761904761905
"E00033249",40,2,2,2,4,4,3,5,9,9,5,5,5,10,10,7.5,12.5,22.5,22.5
"E00033250",20,2,0,3,0,5,0,6,1,3,10,0,15,0,25,0,30,5,15
"E00033251",20,0,1,3,4,2,1,2,2,5,0,5,15,20,10,5,10,10,25
"E00033252",36,2,1,1,3,9,6,1,8,5,5.55555555555556,2.77777777777778,2.77777777777778,8.33333333333333,25,16.6666666666667,2.77777777777778,22.2222222222222,13.8888888888889
"E00033253",30,2,1,4,1,6,2,2,6,6,6.66666666666667,3.33333333333333,13.3333333333333,3.33333333333333,20,6.66666666666667,6.66666666666667,20,20
"E00033254",59,5,5,6,6,6,2,3,11,15,8.47457627118644,8.47457627118644,10.1694915254237,10.1694915254237,10.1694915254237,3.38983050847458,5.08474576271187,18.6440677966102,25.4237288135593
"E00033255",48,1,3,6,6,6,2,1,15,8,2.08333333333333,6.25,12.5,12.5,12.5,4.16666666666667,2.08333333333333,31.25,16.6666666666667
"E00033256",40,1,3,1,3,14,4,1,6,7,2.5,7.5,2.5,7.5,35,10,2.5,15,17.5
"E00033257",61,5,6,2,1,10,6,7,12,12,8.19672131147541,9.83606557377049,3.27868852459016,1.63934426229508,16.3934426229508,9.83606557377049,11.4754098360656,19.672131147541,19.672131147541
"E00033258",21,1,2,3,0,2,1,3,5,4,4.76190476190476,9.52380952380952,14.2857142857143,0,9.52380952380952,4.76190476190476,14.2857142857143,23.8095238095238,19.047619047619
"E00033259",34,2,2,2,3,6,0,3,6,10,5.88235294117647,5.88235294117647,5.88235294117647,8.82352941176471,17.6470588235294,0,8.82352941176471,17.6470588235294,29.4117647058824
"E00033260",45,5,1,5,6,3,2,5,7,11,11.1111111111111,2.22222222222222,11.1111111111111,13.3333333333333,6.66666666666667,4.44444444444444,11.1111111111111,15.5555555555556,24.4444444444444
"E00033261",44,0,4,5,5,8,3,3,7,9,0,9.09090909090909,11.3636363636364,11.3636363636364,18.1818181818182,6.81818181818182,6.81818181818182,15.9090909090909,20.4545454545455
"E00033262",29,5,0,4,1,3,2,0,4,10,17.2413793103448,0,13.7931034482759,3.44827586206897,10.3448275862069,6.89655172413793,0,13.7931034482759,34.4827586206897
"E00033263",30,2,0,3,2,12,2,1,1,7,6.66666666666667,0,10,6.66666666666667,40,6.66666666666667,3.33333333333333,3.33333333333333,23.3333333333333
"E00033264",40,6,0,1,5,5,4,3,10,6,15,0,2.5,12.5,12.5,10,7.5,25,15
"E00033265",55,2,5,3,6,14,5,5,8,7,3.63636363636364,9.09090909090909,5.45454545454545,10.9090909090909,25.4545454545455,9.09090909090909,9.09090909090909,14.5454545454545,12.7272727272727
"E00033266",75,5,11,7,5,11,1,5,17,13,6.66666666666667,14.6666666666667,9.33333333333333,6.66666666666667,14.6666666666667,1.33333333333333,6.66666666666667,22.6666666666667,17.3333333333333
"E00033267",43,2,3,7,7,6,3,2,8,5,4.65116279069767,6.97674418604651,16.2790697674419,16.2790697674419,13.953488372093,6.97674418604651,4.65116279069767,18.6046511627907,11.6279069767442
"E00033268",77,6,12,12,4,12,3,5,12,11,7.79220779220779,15.5844155844156,15.5844155844156,5.19480519480519,15.5844155844156,3.8961038961039,6.49350649350649,15.5844155844156,14.2857142857143
"E00033269",42,4,6,6,2,7,3,3,4,7,9.52380952380952,14.2857142857143,14.2857142857143,4.76190476190476,16.6666666666667,7.14285714285714,7.14285714285714,9.52380952380952,16.6666666666667
"E00033270",82,5,13,12,5,11,4,8,17,7,6.09756097560976,15.8536585365854,14.6341463414634,6.09756097560976,13.4146341463415,4.8780487804878,9.75609756097561,20.7317073170732,8.53658536585366
"E00033271",114,11,18,22,3,22,6,6,17,9,9.64912280701754,15.7894736842105,19.2982456140351,2.63157894736842,19.2982456140351,5.26315789473684,5.26315789473684,14.9122807017544,7.89473684210526
"E00033272",78,4,11,11,4,14,4,11,9,10,5.12820512820513,14.1025641025641,14.1025641025641,5.12820512820513,17.9487179487179,5.12820512820513,14.1025641025641,11.5384615384615,12.8205128205128
"E00033274",53,3,6,6,3,12,3,0,12,8,5.66037735849057,11.3207547169811,11.3207547169811,5.66037735849057,22.6415094339623,5.66037735849057,0,22.6415094339623,15.0943396226415
"E00033275",52,5,3,5,4,12,8,2,8,5,9.61538461538462,5.76923076923077,9.61538461538462,7.69230769230769,23.0769230769231,15.3846153846154,3.84615384615385,15.3846153846154,9.61538461538462
