"GeographyCode","KS209EW0001","KS209EW0002","KS209EW0003","KS209EW0004","KS209EW0005","KS209EW0006","KS209EW0007","KS209EW0008","KS209EW0009","KS209EW0010","KS209EW0011","KS209EW0012","KS209EW0013","KS209EW0014","KS209EW0015","KS209EW0016","KS209EW0017","KS209EW0018","KS209EW0019"
"E00033177",298,225,1,1,0,0,0,0,49,22,75.503355704698,0.335570469798658,0.335570469798658,0,0,0,0,16.4429530201342,7.38255033557047
"E00033178",174,146,0,0,0,0,0,0,15,13,83.9080459770115,0,0,0,0,0,0,8.62068965517241,7.47126436781609
"E00033179",322,252,0,0,0,0,1,6,42,21,78.2608695652174,0,0,0,0,0.31055900621118,1.86335403726708,13.0434782608696,6.52173913043478
"E00033181",425,169,1,0,0,30,1,4,179,41,39.7647058823529,0.235294117647059,0,0,7.05882352941176,0.235294117647059,0.941176470588235,42.1176470588235,9.64705882352941
"E00033182",368,172,3,3,1,31,0,2,113,43,46.7391304347826,0.815217391304348,0.815217391304348,0.271739130434783,8.42391304347826,0,0.543478260869565,30.7065217391304,11.6847826086957
"E00033183",586,284,5,2,11,46,0,0,205,33,48.4641638225256,0.853242320819113,0.341296928327645,1.87713310580205,7.84982935153584,0,0,34.9829351535836,5.63139931740614
"E00033185",340,191,1,7,2,11,0,0,100,28,56.1764705882353,0.294117647058824,2.05882352941176,0.588235294117647,3.23529411764706,0,0,29.4117647058824,8.23529411764706
"E00033186",318,164,0,4,6,15,6,0,115,8,51.5723270440252,0,1.25786163522013,1.88679245283019,4.71698113207547,1.88679245283019,0,36.1635220125786,2.51572327044025
"E00033187",218,91,2,4,1,7,0,1,91,21,41.743119266055,0.917431192660551,1.8348623853211,0.458715596330275,3.21100917431193,0,0.458715596330275,41.743119266055,9.63302752293578
"E00033188",327,169,0,1,8,29,0,0,99,21,51.6819571865443,0,0.305810397553517,2.44648318042813,8.86850152905199,0,0,30.2752293577982,6.42201834862385
"E00033189",509,207,11,1,0,173,0,3,91,23,40.6679764243615,2.16110019646365,0.196463654223969,0,33.9882121807466,0,0.589390962671906,17.8781925343811,4.51866404715128
"E00033190",574,179,3,4,0,275,3,0,73,37,31.184668989547,0.522648083623693,0.696864111498258,0,47.9094076655052,0.522648083623693,0,12.7177700348432,6.44599303135888
"E00033191",449,230,2,8,2,25,2,1,142,37,51.2249443207127,0.44543429844098,1.78173719376392,0.44543429844098,5.56792873051225,0.44543429844098,0.22271714922049,31.6258351893096,8.24053452115813
"E00033192",434,209,2,5,2,39,1,0,150,26,48.1566820276498,0.460829493087558,1.15207373271889,0.460829493087558,8.98617511520737,0.230414746543779,0,34.5622119815668,5.99078341013825
"E00033193",327,153,3,0,2,1,1,1,142,24,46.7889908256881,0.917431192660551,0,0.611620795107034,0.305810397553517,0.305810397553517,0.305810397553517,43.4250764525994,7.3394495412844
"E00033194",345,191,2,11,0,21,1,2,106,11,55.3623188405797,0.579710144927536,3.18840579710145,0,6.08695652173913,0.289855072463768,0.579710144927536,30.7246376811594,3.18840579710145
"E00033195",249,136,1,0,1,1,1,0,90,19,54.6184738955823,0.401606425702811,0,0.401606425702811,0.401606425702811,0.401606425702811,0,36.144578313253,7.63052208835341
"E00033196",292,131,1,4,3,36,0,1,77,39,44.8630136986301,0.342465753424658,1.36986301369863,1.02739726027397,12.3287671232877,0,0.342465753424658,26.3698630136986,13.3561643835616
"E00033197",372,237,3,0,1,7,0,1,93,30,63.7096774193548,0.806451612903226,0,0.268817204301075,1.88172043010753,0,0.268817204301075,25,8.06451612903226
"E00033198",393,202,0,2,1,11,3,1,142,31,51.3994910941476,0,0.508905852417303,0.254452926208651,2.79898218829517,0.763358778625954,0.254452926208651,36.1323155216285,7.88804071246819
"E00033199",185,123,0,0,1,4,0,1,37,19,66.4864864864865,0,0,0.540540540540541,2.16216216216216,0,0.540540540540541,20,10.2702702702703
"E00033200",289,117,4,0,30,14,0,3,77,44,40.4844290657439,1.3840830449827,0,10.3806228373702,4.84429065743945,0,1.03806228373702,26.643598615917,15.2249134948097
"E00033201",235,130,1,0,0,10,0,0,77,17,55.3191489361702,0.425531914893617,0,0,4.25531914893617,0,0,32.7659574468085,7.23404255319149
"E00033202",315,156,0,1,1,6,0,1,127,23,49.5238095238095,0,0.317460317460317,0.317460317460317,1.9047619047619,0,0.317460317460317,40.3174603174603,7.3015873015873
"E00033203",247,129,1,1,0,0,0,1,99,16,52.2267206477733,0.404858299595142,0.404858299595142,0,0,0,0.404858299595142,40.080971659919,6.47773279352227
"E00033204",252,137,0,0,2,6,0,2,92,13,54.3650793650794,0,0,0.793650793650794,2.38095238095238,0,0.793650793650794,36.5079365079365,5.15873015873016
"E00033206",557,292,2,5,11,16,1,2,182,46,52.4236983842011,0.359066427289048,0.897666068222621,1.97486535008977,2.87253141831239,0.179533213644524,0.359066427289048,32.6750448833034,8.25852782764812
"E00033207",293,158,4,4,0,56,0,0,55,16,53.9249146757679,1.36518771331058,1.36518771331058,0,19.1126279863481,0,0,18.7713310580205,5.46075085324232
"E00033208",257,112,3,4,2,75,9,1,30,21,43.579766536965,1.16731517509728,1.55642023346304,0.778210116731518,29.1828793774319,3.50194552529183,0.389105058365759,11.6731517509728,8.17120622568093
"E00033209",324,168,6,6,0,66,0,2,55,21,51.8518518518518,1.85185185185185,1.85185185185185,0,20.3703703703704,0,0.617283950617284,16.9753086419753,6.48148148148148
"E00033210",271,140,1,5,0,55,2,2,46,20,51.6605166051661,0.3690036900369,1.8450184501845,0,20.2952029520295,0.738007380073801,0.738007380073801,16.9741697416974,7.38007380073801
"E00033211",357,154,0,0,0,115,0,1,64,23,43.1372549019608,0,0,0,32.2128851540616,0,0.280112044817927,17.9271708683473,6.44257703081232
"E00033212",314,156,1,0,0,89,0,0,37,31,49.6815286624204,0.318471337579618,0,0,28.343949044586,0,0,11.7834394904459,9.87261146496815
"E00033213",401,205,1,1,3,23,7,2,133,26,51.1221945137157,0.249376558603491,0.249376558603491,0.748129675810474,5.7356608478803,1.74563591022444,0.498753117206983,33.1670822942643,6.48379052369077
"E00033214",538,152,5,6,0,221,0,12,114,28,28.2527881040892,0.929368029739777,1.11524163568773,0,41.0780669144981,0,2.23048327137546,21.1895910780669,5.20446096654275
"E00033215",349,135,8,0,0,117,0,2,63,24,38.6819484240688,2.29226361031519,0,0,33.5243553008596,0,0.573065902578797,18.0515759312321,6.87679083094556
"E00033216",254,100,4,1,0,43,0,4,77,25,39.3700787401575,1.5748031496063,0.393700787401575,0,16.9291338582677,0,1.5748031496063,30.3149606299213,9.84251968503937
"E00033217",287,128,1,6,1,18,1,1,105,26,44.5993031358885,0.348432055749129,2.09059233449477,0.348432055749129,6.27177700348432,0.348432055749129,0.348432055749129,36.5853658536585,9.05923344947735
"E00033218",303,123,2,3,6,20,0,0,130,19,40.5940594059406,0.66006600660066,0.99009900990099,1.98019801980198,6.6006600660066,0,0,42.9042904290429,6.27062706270627
"E00033219",378,206,5,1,0,3,1,2,123,37,54.4973544973545,1.32275132275132,0.264550264550265,0,0.793650793650794,0.264550264550265,0.529100529100529,32.5396825396825,9.78835978835979
"E00033220",389,183,5,3,3,12,6,2,156,19,47.0437017994859,1.2853470437018,0.77120822622108,0.77120822622108,3.08483290488432,1.54241645244216,0.51413881748072,40.1028277634961,4.88431876606684
"E00033221",249,93,2,5,1,35,0,0,93,20,37.3493975903614,0.803212851405622,2.00803212851406,0.401606425702811,14.0562248995984,0,0,37.3493975903614,8.03212851405623
"E00033222",178,121,0,1,15,2,0,0,31,8,67.9775280898876,0,0.561797752808989,8.42696629213483,1.12359550561798,0,0,17.4157303370787,4.49438202247191
"E00033223",248,77,3,1,2,64,0,2,73,26,31.0483870967742,1.20967741935484,0.403225806451613,0.806451612903226,25.8064516129032,0,0.806451612903226,29.4354838709677,10.4838709677419
"E00033224",301,241,0,0,1,2,0,0,32,25,80.0664451827243,0,0,0.332225913621262,0.664451827242525,0,0,10.6312292358804,8.30564784053156
"E00033225",303,219,2,0,0,5,0,0,58,19,72.2772277227723,0.66006600660066,0,0,1.65016501650165,0,0,19.1419141914191,6.27062706270627
"E00033226",417,303,0,0,0,10,0,0,80,24,72.6618705035971,0,0,0,2.39808153477218,0,0,19.1846522781775,5.75539568345324
"E00033227",262,204,0,0,1,0,0,2,34,21,77.8625954198473,0,0,0.381679389312977,0,0,0.763358778625954,12.9770992366412,8.01526717557252
"E00033228",341,238,0,8,0,15,0,4,41,35,69.7947214076246,0,2.34604105571848,0,4.39882697947214,0,1.17302052785924,12.0234604105572,10.2639296187683
"E00033229",284,255,3,0,0,3,0,0,8,15,89.7887323943662,1.05633802816901,0,0,1.05633802816901,0,0,2.8169014084507,5.28169014084507
"E00033230",279,231,0,0,0,0,0,2,24,22,82.7956989247312,0,0,0,0,0,0.716845878136201,8.60215053763441,7.88530465949821
"E00033231",203,161,0,0,0,0,0,0,29,13,79.3103448275862,0,0,0,0,0,0,14.2857142857143,6.40394088669951
"E00033235",228,181,0,0,3,0,0,0,34,10,79.3859649122807,0,0,1.31578947368421,0,0,0,14.9122807017544,4.3859649122807
"E00033237",276,218,0,0,0,7,0,1,31,19,78.9855072463768,0,0,0,2.53623188405797,0,0.36231884057971,11.231884057971,6.88405797101449
"E00033238",463,387,0,3,0,2,4,0,38,29,83.585313174946,0,0.647948164146868,0,0.431965442764579,0.863930885529158,0,8.207343412527,6.26349892008639
"E00033242",233,197,0,0,0,1,0,0,16,19,84.549356223176,0,0,0,0.429184549356223,0,0,6.86695278969957,8.15450643776824
"E00033245",315,249,0,0,0,9,0,0,40,17,79.0476190476191,0,0,0,2.85714285714286,0,0,12.6984126984127,5.3968253968254
"E00033246",253,187,0,0,0,3,0,0,44,19,73.9130434782609,0,0,0,1.18577075098814,0,0,17.3913043478261,7.5098814229249
"E00033247",333,235,3,0,0,9,0,2,66,18,70.5705705705706,0.900900900900901,0,0,2.7027027027027,0,0.600600600600601,19.8198198198198,5.40540540540541
"E00033248",294,200,1,0,0,11,1,0,51,30,68.0272108843537,0.340136054421769,0,0,3.74149659863946,0.340136054421769,0,17.3469387755102,10.2040816326531
"E00033249",285,195,0,0,0,6,0,0,73,11,68.4210526315789,0,0,0,2.10526315789474,0,0,25.6140350877193,3.85964912280702
"E00033250",226,162,0,0,0,4,0,3,43,14,71.6814159292035,0,0,0,1.76991150442478,0,1.32743362831858,19.0265486725664,6.19469026548673
"E00033251",222,161,1,1,0,4,0,0,33,22,72.5225225225225,0.45045045045045,0.45045045045045,0,1.8018018018018,0,0,14.8648648648649,9.90990990990991
"E00033252",350,263,0,5,0,7,0,1,58,16,75.1428571428571,0,1.42857142857143,0,2,0,0.285714285714286,16.5714285714286,4.57142857142857
"E00033253",240,188,0,0,0,2,0,0,37,13,78.3333333333333,0,0,0,0.833333333333333,0,0,15.4166666666667,5.41666666666667
"E00033254",358,300,1,0,0,4,0,0,28,25,83.7988826815643,0.279329608938547,0,0,1.11731843575419,0,0,7.82122905027933,6.98324022346369
"E00033255",267,241,2,0,0,0,0,0,12,12,90.2621722846442,0.749063670411985,0,0,0,0,0,4.49438202247191,4.49438202247191
"E00033256",225,206,0,0,0,0,0,0,6,13,91.5555555555556,0,0,0,0,0,0,2.66666666666667,5.77777777777778
"E00033257",308,239,1,1,0,2,0,2,43,20,77.5974025974026,0.324675324675325,0.324675324675325,0,0.649350649350649,0,0.649350649350649,13.961038961039,6.49350649350649
"E00033258",329,256,0,0,0,0,0,2,53,18,77.8115501519757,0,0,0,0,0,0.60790273556231,16.1094224924012,5.47112462006079
"E00033259",135,99,0,0,0,4,0,0,26,6,73.3333333333333,0,0,0,2.96296296296296,0,0,19.2592592592593,4.44444444444444
"E00033260",245,184,0,4,0,0,0,1,40,16,75.1020408163265,0,1.63265306122449,0,0,0,0.408163265306122,16.3265306122449,6.53061224489796
"E00033261",247,195,0,0,0,4,0,0,36,12,78.9473684210526,0,0,0,1.61943319838057,0,0,14.5748987854251,4.8582995951417
"E00033262",154,107,0,0,0,0,0,0,38,9,69.4805194805195,0,0,0,0,0,0,24.6753246753247,5.84415584415584
"E00033263",145,93,0,0,1,2,0,0,33,16,64.1379310344827,0,0,0.689655172413793,1.37931034482759,0,0,22.7586206896552,11.0344827586207
"E00033264",279,228,0,0,0,2,0,0,28,21,81.7204301075269,0,0,0,0.716845878136201,0,0,10.0358422939068,7.52688172043011
"E00033265",298,258,0,0,0,0,0,1,28,11,86.5771812080537,0,0,0,0,0,0.335570469798658,9.39597315436242,3.69127516778524
"E00033266",314,253,2,3,0,0,0,0,36,20,80.5732484076433,0.636942675159236,0.955414012738854,0,0,0,0,11.4649681528662,6.36942675159236
"E00033267",250,198,0,3,0,3,0,0,28,18,79.2,0,1.2,0,1.2,0,0,11.2,7.2
"E00033268",291,232,3,0,0,0,0,0,43,13,79.7250859106529,1.03092783505155,0,0,0,0,0,14.7766323024055,4.46735395189003
"E00033269",243,186,1,0,0,0,0,1,30,25,76.5432098765432,0.411522633744856,0,0,0,0,0.411522633744856,12.3456790123457,10.2880658436214
"E00033270",345,270,0,5,0,1,0,0,53,16,78.2608695652174,0,1.44927536231884,0,0.289855072463768,0,0,15.3623188405797,4.63768115942029
"E00033271",395,356,0,2,0,0,0,0,25,12,90.126582278481,0,0.506329113924051,0,0,0,0,6.32911392405063,3.0379746835443
"E00033272",301,252,0,4,0,1,1,0,29,14,83.7209302325581,0,1.32890365448505,0,0.332225913621262,0.332225913621262,0,9.63455149501661,4.65116279069767
"E00033274",259,216,2,0,0,1,0,0,21,19,83.3976833976834,0.772200772200772,0,0,0.386100386100386,0,0,8.10810810810811,7.33590733590734
"E00033275",286,245,0,0,0,2,0,0,23,16,85.6643356643357,0,0,0,0.699300699300699,0,0,8.04195804195804,5.59440559440559
"E00033276",225,172,0,0,0,4,0,0,37,12,76.4444444444444,0,0,0,1.77777777777778,0,0,16.4444444444444,5.33333333333333
"E00033277",224,165,0,0,0,1,0,0,41,17,73.6607142857143,0,0,0,0.446428571428571,0,0,18.3035714285714,7.58928571428571
"E00033278",225,164,2,5,0,5,0,0,35,14,72.8888888888889,0.888888888888889,2.22222222222222,0,2.22222222222222,0,0,15.5555555555556,6.22222222222222
"E00033279",276,198,0,0,1,0,0,1,52,24,71.7391304347826,0,0,0.36231884057971,0,0,0.36231884057971,18.8405797101449,8.69565217391304
"E00033281",307,244,0,0,0,0,0,0,44,19,79.4788273615635,0,0,0,0,0,0,14.3322475570033,6.18892508143322
"E00033282",303,246,1,0,0,6,0,0,37,13,81.1881188118812,0.33003300330033,0,0,1.98019801980198,0,0,12.2112211221122,4.29042904290429
"E00033283",276,222,1,0,0,0,0,2,19,32,80.4347826086957,0.36231884057971,0,0,0,0,0.72463768115942,6.88405797101449,11.5942028985507
"E00033284",251,157,0,0,0,20,0,0,56,18,62.5498007968127,0,0,0,7.96812749003984,0,0,22.3107569721116,7.17131474103586
"E00033285",300,251,0,0,0,0,0,1,34,14,83.6666666666667,0,0,0,0,0,0.333333333333333,11.3333333333333,4.66666666666667
"E00033286",218,171,0,0,1,0,0,0,25,21,78.4403669724771,0,0,0.458715596330275,0,0,0,11.4678899082569,9.63302752293578
"E00033287",306,237,1,0,0,12,0,0,44,12,77.4509803921569,0.326797385620915,0,0,3.92156862745098,0,0,14.3790849673203,3.92156862745098
"E00033288",321,251,1,0,0,6,0,0,47,16,78.1931464174455,0.311526479750779,0,0,1.86915887850467,0,0,14.6417445482866,4.98442367601246
"E00033289",229,191,1,0,0,1,0,0,19,17,83.4061135371179,0.436681222707424,0,0,0.436681222707424,0,0,8.29694323144105,7.4235807860262
"E00033290",368,309,3,0,0,2,0,0,25,29,83.9673913043478,0.815217391304348,0,0,0.543478260869565,0,0,6.79347826086956,7.8804347826087
"E00033291",498,396,0,0,0,4,0,0,73,25,79.5180722891566,0,0,0,0.803212851405622,0,0,14.6586345381526,5.02008032128514
"E00033292",203,171,1,0,0,0,0,0,18,13,84.2364532019704,0.492610837438424,0,0,0,0,0,8.86699507389163,6.40394088669951
"E00033293",319,266,0,0,2,0,0,0,36,15,83.3855799373041,0,0,0.626959247648903,0,0,0,11.2852664576803,4.70219435736677
"E00033294",232,176,0,0,0,0,0,0,38,18,75.8620689655172,0,0,0,0,0,0,16.3793103448276,7.75862068965517
"E00033295",283,219,0,0,0,2,0,0,49,13,77.3851590106007,0,0,0,0.706713780918728,0,0,17.3144876325088,4.59363957597173
"E00033296",268,237,0,0,0,2,0,0,21,8,88.4328358208955,0,0,0,0.746268656716418,0,0,7.83582089552239,2.98507462686567
"E00033297",315,252,0,0,1,0,0,1,45,16,80,0,0,0.317460317460317,0,0,0.317460317460317,14.2857142857143,5.07936507936508
"E00033298",330,280,0,0,0,0,0,0,38,12,84.8484848484848,0,0,0,0,0,0,11.5151515151515,3.63636363636364
"E00033299",309,246,0,0,0,1,0,0,39,23,79.6116504854369,0,0,0,0.323624595469256,0,0,12.621359223301,7.44336569579288
"E00033300",234,172,0,0,0,0,0,2,38,22,73.5042735042735,0,0,0,0,0,0.854700854700855,16.2393162393162,9.4017094017094
"E00033301",300,231,2,0,0,0,0,0,41,26,77,0.666666666666667,0,0,0,0,0,13.6666666666667,8.66666666666667
"E00033302",239,179,0,3,0,1,0,0,34,22,74.8953974895397,0,1.25523012552301,0,0.418410041841004,0,0,14.2259414225941,9.20502092050209
"E00033304",281,215,0,0,0,2,0,0,36,28,76.5124555160142,0,0,0,0.711743772241993,0,0,12.8113879003559,9.9644128113879
"E00033305",276,212,0,0,0,1,0,1,51,11,76.8115942028985,0,0,0,0.36231884057971,0,0.36231884057971,18.4782608695652,3.98550724637681
"E00033306",280,226,0,0,3,2,0,0,39,10,80.7142857142857,0,0,1.07142857142857,0.714285714285714,0,0,13.9285714285714,3.57142857142857
"E00033307",312,251,1,3,0,0,0,0,47,10,80.448717948718,0.32051282051282,0.961538461538462,0,0,0,0,15.0641025641026,3.2051282051282
"E00033308",288,216,1,0,0,2,0,1,39,29,75,0.347222222222222,0,0,0.694444444444444,0,0.347222222222222,13.5416666666667,10.0694444444444
"E00033309",316,219,1,0,0,0,1,1,65,29,69.3037974683544,0.316455696202532,0,0,0,0.316455696202532,0.316455696202532,20.5696202531646,9.17721518987342
"E00033310",331,247,0,0,0,4,0,0,71,9,74.6223564954683,0,0,0,1.20845921450151,0,0,21.4501510574018,2.7190332326284
"E00033312",276,207,0,0,0,2,0,0,49,18,75,0,0,0,0.72463768115942,0,0,17.7536231884058,6.52173913043478
"E00033313",340,270,0,0,0,0,0,1,43,26,79.4117647058823,0,0,0,0,0,0.294117647058824,12.6470588235294,7.64705882352941
"E00033314",316,262,4,0,0,0,0,0,38,12,82.9113924050633,1.26582278481013,0,0,0,0,0,12.0253164556962,3.79746835443038
"E00033315",354,277,0,0,0,1,0,0,46,30,78.2485875706215,0,0,0,0.282485875706215,0,0,12.9943502824859,8.47457627118644
"E00033316",327,263,0,0,3,2,1,0,37,21,80.4281345565749,0,0,0.917431192660551,0.611620795107034,0.305810397553517,0,11.3149847094801,6.42201834862385
"E00033317",368,304,0,0,0,6,0,0,36,22,82.6086956521739,0,0,0,1.6304347826087,0,0,9.78260869565217,5.97826086956522
"E00033318",355,292,3,0,0,10,4,1,32,13,82.2535211267606,0.845070422535211,0,0,2.8169014084507,1.12676056338028,0.28169014084507,9.01408450704225,3.66197183098592
"E00033319",419,317,2,1,6,5,2,0,70,16,75.6563245823389,0.477326968973747,0.238663484486874,1.43198090692124,1.19331742243437,0.477326968973747,0,16.7064439140811,3.81861575178998
"E00033320",292,245,1,0,1,2,0,0,21,22,83.9041095890411,0.342465753424658,0,0.342465753424658,0.684931506849315,0,0,7.19178082191781,7.53424657534247
"E00033322",301,233,2,3,4,7,0,0,47,5,77.4086378737541,0.664451827242525,0.996677740863787,1.32890365448505,2.32558139534884,0,0,15.6146179401993,1.66112956810631
"E00033323",297,229,1,0,23,1,0,0,29,14,77.1043771043771,0.336700336700337,0,7.74410774410774,0.336700336700337,0,0,9.76430976430976,4.71380471380471
"E00033324",304,238,1,0,7,12,0,0,38,8,78.2894736842105,0.328947368421053,0,2.30263157894737,3.94736842105263,0,0,12.5,2.63157894736842
"E00033326",293,262,0,0,11,0,0,0,14,6,89.419795221843,0,0,3.7542662116041,0,0,0,4.77815699658703,2.04778156996587
"E00033327",295,255,0,0,4,0,0,1,21,14,86.4406779661017,0,0,1.35593220338983,0,0,0.338983050847458,7.11864406779661,4.74576271186441
"E00033328",264,212,2,2,2,0,0,0,23,23,80.3030303030303,0.757575757575758,0.757575757575758,0.757575757575758,0,0,0,8.71212121212121,8.71212121212121
"E00033329",316,246,0,0,0,4,0,0,42,24,77.8481012658228,0,0,0,1.26582278481013,0,0,13.2911392405063,7.59493670886076
"E00033330",320,257,0,1,1,2,7,3,36,13,80.3125,0,0.3125,0.3125,0.625,2.1875,0.9375,11.25,4.0625
"E00033331",328,268,1,0,3,6,0,1,29,20,81.7073170731707,0.304878048780488,0,0.914634146341463,1.82926829268293,0,0.304878048780488,8.84146341463415,6.09756097560976
"E00033332",314,245,1,2,4,3,0,0,38,21,78.0254777070064,0.318471337579618,0.636942675159236,1.27388535031847,0.955414012738854,0,0,12.1019108280255,6.68789808917197
"E00033333",341,241,0,0,14,40,0,0,28,18,70.6744868035191,0,0,4.10557184750733,11.7302052785924,0,0,8.21114369501466,5.27859237536657
"E00033334",294,235,1,0,0,0,0,0,45,13,79.9319727891156,0.340136054421769,0,0,0,0,0,15.3061224489796,4.42176870748299
"E00033335",255,206,2,4,5,3,0,0,29,6,80.7843137254902,0.784313725490196,1.56862745098039,1.96078431372549,1.17647058823529,0,0,11.3725490196078,2.35294117647059
"E00033336",328,228,6,0,16,6,0,0,53,19,69.5121951219512,1.82926829268293,0,4.8780487804878,1.82926829268293,0,0,16.1585365853659,5.79268292682927
"E00033337",200,158,0,0,3,0,0,0,32,7,79,0,0,1.5,0,0,0,16,3.5
"E00033338",274,203,0,0,35,2,0,2,22,10,74.0875912408759,0,0,12.7737226277372,0.72992700729927,0,0.72992700729927,8.02919708029197,3.64963503649635
"E00033339",353,263,0,2,19,10,0,1,39,19,74.5042492917847,0,0.56657223796034,5.38243626062323,2.8328611898017,0,0.28328611898017,11.0481586402266,5.38243626062323
