"GeographyCode","KS604EW0001","KS604EW0002","KS604EW0003","KS604EW0004","KS604EW0005","KS604EW0006","KS604EW0007","KS604EW0008","KS604EW0009","KS604EW0010","KS604EW0011","KS604EW0012","KS604EW0013","KS604EW0014","KS604EW0015","KS604EW0016","KS604EW0017","KS604EW0018","KS604EW0019","KS604EW0020","KS604EW0021","KS604EW0022","KS604EW0023","KS604EW0024","KS604EW0025","KS604EW0026","KS604EW0027","KS604EW0028","KS604EW0029"
"E00033094",142,12,33,87,10,76,4,6,59,7,66,8,27,28,3,8.45070422535211,23.2394366197183,61.2676056338028,7.04225352112676,53.5211267605634,2.8169014084507,4.22535211267606,41.5492957746479,4.92957746478873,46.4788732394366,5.63380281690141,19.0140845070423,19.7183098591549,2.11267605633803
"E00033095",234,31,47,125,31,114,13,14,66,21,120,18,33,59,10,13.2478632478632,20.0854700854701,53.4188034188034,13.2478632478632,48.7179487179487,5.55555555555556,5.98290598290598,28.2051282051282,8.97435897435897,51.2820512820513,7.69230769230769,14.1025641025641,25.2136752136752,4.27350427350427
"E00033096",109,11,20,57,21,58,3,5,35,15,51,8,15,22,6,10.0917431192661,18.348623853211,52.2935779816514,19.2660550458716,53.2110091743119,2.75229357798165,4.58715596330275,32.1100917431193,13.7614678899083,46.7889908256881,7.3394495412844,13.7614678899083,20.1834862385321,5.5045871559633
"E00033097",109,16,23,66,4,44,6,6,31,1,65,10,17,35,3,14.6788990825688,21.1009174311927,60.5504587155963,3.6697247706422,40.3669724770642,5.5045871559633,5.5045871559633,28.4403669724771,0.917431192660551,59.6330275229358,9.1743119266055,15.5963302752294,32.1100917431193,2.75229357798165
"E00033098",116,5,24,69,18,66,1,8,43,14,50,4,16,26,4,4.31034482758621,20.6896551724138,59.4827586206897,15.5172413793103,56.8965517241379,0.862068965517241,6.89655172413793,37.0689655172414,12.0689655172414,43.1034482758621,3.44827586206897,13.7931034482759,22.4137931034483,3.44827586206897
"E00033099",47,2,13,28,4,23,0,2,17,4,24,2,11,11,0,4.25531914893617,27.6595744680851,59.5744680851064,8.51063829787234,48.936170212766,0,4.25531914893617,36.1702127659575,8.51063829787234,51.063829787234,4.25531914893617,23.4042553191489,23.4042553191489,0
"E00033100",121,14,34,63,10,57,2,6,39,10,64,12,28,24,0,11.5702479338843,28.099173553719,52.0661157024793,8.26446280991736,47.1074380165289,1.65289256198347,4.95867768595041,32.2314049586777,8.26446280991736,52.8925619834711,9.91735537190083,23.1404958677686,19.8347107438017,0
"E00033101",95,10,22,53,10,50,2,8,32,8,45,8,14,21,2,10.5263157894737,23.1578947368421,55.7894736842105,10.5263157894737,52.6315789473684,2.10526315789474,8.42105263157895,33.6842105263158,8.42105263157895,47.3684210526316,8.42105263157895,14.7368421052632,22.1052631578947,2.10526315789474
"E00033102",222,18,47,137,20,107,5,11,76,15,115,13,36,61,5,8.10810810810811,21.1711711711712,61.7117117117117,9.00900900900901,48.1981981981982,2.25225225225225,4.95495495495495,34.2342342342342,6.75675675675676,51.8018018018018,5.85585585585586,16.2162162162162,27.4774774774775,2.25225225225225
"E00033103",103,11,22,62,8,50,5,8,31,6,53,6,14,31,2,10.6796116504854,21.3592233009709,60.1941747572816,7.76699029126214,48.5436893203884,4.85436893203883,7.76699029126214,30.0970873786408,5.8252427184466,51.4563106796116,5.8252427184466,13.5922330097087,30.0970873786408,1.94174757281553
"E00033104",101,7,30,60,4,40,1,7,30,2,61,6,23,30,2,6.93069306930693,29.7029702970297,59.4059405940594,3.96039603960396,39.6039603960396,0.99009900990099,6.93069306930693,29.7029702970297,1.98019801980198,60.3960396039604,5.94059405940594,22.7722772277228,29.7029702970297,1.98019801980198
"E00033105",134,7,25,82,20,72,3,4,50,15,62,4,21,32,5,5.22388059701492,18.6567164179104,61.1940298507463,14.9253731343284,53.7313432835821,2.23880597014925,2.98507462686567,37.3134328358209,11.1940298507463,46.2686567164179,2.98507462686567,15.6716417910448,23.8805970149254,3.73134328358209
"E00033106",119,8,31,76,4,58,2,10,43,3,61,6,21,33,1,6.72268907563025,26.0504201680672,63.8655462184874,3.36134453781513,48.7394957983193,1.68067226890756,8.40336134453782,36.1344537815126,2.52100840336134,51.2605042016807,5.04201680672269,17.6470588235294,27.7310924369748,0.840336134453782
"E00033107",202,22,42,115,23,101,4,10,68,19,101,18,32,47,4,10.8910891089109,20.7920792079208,56.9306930693069,11.3861386138614,50,1.98019801980198,4.95049504950495,33.6633663366337,9.40594059405941,50,8.91089108910891,15.8415841584158,23.2673267326733,1.98019801980198
"E00033108",152,8,28,111,5,72,3,6,58,5,80,5,22,53,0,5.26315789473684,18.4210526315789,73.0263157894737,3.28947368421053,47.3684210526316,1.97368421052632,3.94736842105263,38.1578947368421,3.28947368421053,52.6315789473684,3.28947368421053,14.4736842105263,34.8684210526316,0
"E00033109",146,10,30,87,19,83,2,7,62,12,63,8,23,25,7,6.84931506849315,20.5479452054795,59.5890410958904,13.013698630137,56.8493150684932,1.36986301369863,4.79452054794521,42.4657534246575,8.21917808219178,43.1506849315069,5.47945205479452,15.7534246575342,17.1232876712329,4.79452054794521
"E00033110",155,9,30,104,12,74,3,5,60,6,81,6,25,44,6,5.80645161290323,19.3548387096774,67.0967741935484,7.74193548387097,47.741935483871,1.93548387096774,3.2258064516129,38.7096774193548,3.87096774193548,52.258064516129,3.87096774193548,16.1290322580645,28.3870967741935,3.87096774193548
"E00033112",163,18,38,83,24,91,4,12,56,19,72,14,26,27,5,11.0429447852761,23.3128834355828,50.920245398773,14.7239263803681,55.8282208588957,2.45398773006135,7.36196319018405,34.3558282208589,11.6564417177914,44.1717791411043,8.58895705521472,15.9509202453988,16.5644171779141,3.06748466257669
"E00033113",128,20,22,61,25,71,10,5,36,20,57,10,17,25,5,15.625,17.1875,47.65625,19.53125,55.46875,7.8125,3.90625,28.125,15.625,44.53125,7.8125,13.28125,19.53125,3.90625
"E00033114",145,22,19,77,27,83,9,8,46,20,62,13,11,31,7,15.1724137931034,13.1034482758621,53.1034482758621,18.6206896551724,57.2413793103448,6.20689655172414,5.51724137931035,31.7241379310345,13.7931034482759,42.7586206896552,8.96551724137931,7.58620689655172,21.3793103448276,4.82758620689655
"E00033115",62,8,8,36,10,35,4,3,21,7,27,4,5,15,3,12.9032258064516,12.9032258064516,58.0645161290323,16.1290322580645,56.4516129032258,6.45161290322581,4.83870967741935,33.8709677419355,11.2903225806452,43.5483870967742,6.45161290322581,8.06451612903226,24.1935483870968,4.83870967741935
"E00033116",40,6,6,25,3,19,3,2,11,3,21,3,4,14,0,15,15,62.5,7.5,47.5,7.5,5,27.5,7.5,52.5,7.5,10,35,0
"E00033117",162,23,31,77,31,87,9,9,47,22,75,14,22,30,9,14.1975308641975,19.1358024691358,47.5308641975309,19.1358024691358,53.7037037037037,5.55555555555556,5.55555555555556,29.0123456790123,13.5802469135802,46.2962962962963,8.64197530864197,13.5802469135802,18.5185185185185,5.55555555555556
"E00033118",164,14,42,93,15,81,5,8,55,13,83,9,34,38,2,8.53658536585366,25.609756097561,56.7073170731707,9.14634146341463,49.390243902439,3.04878048780488,4.8780487804878,33.5365853658537,7.92682926829268,50.609756097561,5.48780487804878,20.7317073170732,23.1707317073171,1.21951219512195
"E00033119",127,8,22,72,25,66,3,8,39,16,61,5,14,33,9,6.2992125984252,17.3228346456693,56.6929133858268,19.6850393700787,51.9685039370079,2.36220472440945,6.2992125984252,30.7086614173228,12.5984251968504,48.0314960629921,3.93700787401575,11.0236220472441,25.9842519685039,7.08661417322835
"E00033120",154,19,26,85,24,70,5,5,44,16,84,14,21,41,8,12.3376623376623,16.8831168831169,55.1948051948052,15.5844155844156,45.4545454545455,3.24675324675325,3.24675324675325,28.5714285714286,10.3896103896104,54.5454545454545,9.09090909090909,13.6363636363636,26.6233766233766,5.19480519480519
"E00033121",69,5,8,48,8,36,1,2,25,8,33,4,6,23,0,7.2463768115942,11.5942028985507,69.5652173913043,11.5942028985507,52.1739130434783,1.44927536231884,2.89855072463768,36.231884057971,11.5942028985507,47.8260869565217,5.79710144927536,8.69565217391304,33.3333333333333,0
"E00033122",115,6,22,77,10,59,1,4,47,7,56,5,18,30,3,5.21739130434783,19.1304347826087,66.9565217391304,8.69565217391304,51.304347826087,0.869565217391304,3.47826086956522,40.8695652173913,6.08695652173913,48.695652173913,4.34782608695652,15.6521739130435,26.0869565217391,2.60869565217391
"E00033123",99,10,17,63,9,52,3,6,38,5,47,7,11,25,4,10.1010101010101,17.1717171717172,63.6363636363636,9.09090909090909,52.5252525252525,3.03030303030303,6.06060606060606,38.3838383838384,5.05050505050505,47.4747474747475,7.07070707070707,11.1111111111111,25.2525252525253,4.04040404040404
"E00033124",163,11,28,95,29,86,4,8,55,19,77,7,20,40,10,6.74846625766871,17.1779141104294,58.2822085889571,17.7914110429448,52.760736196319,2.45398773006135,4.9079754601227,33.7423312883436,11.6564417177914,47.239263803681,4.29447852760736,12.2699386503067,24.5398773006135,6.13496932515337
"E00033125",79,4,24,44,7,39,2,8,24,5,40,2,16,20,2,5.06329113924051,30.379746835443,55.6962025316456,8.86075949367089,49.3670886075949,2.53164556962025,10.126582278481,30.379746835443,6.32911392405063,50.6329113924051,2.53164556962025,20.253164556962,25.3164556962025,2.53164556962025
"E00033126",116,14,21,68,13,63,3,8,44,8,53,11,13,24,5,12.0689655172414,18.1034482758621,58.6206896551724,11.2068965517241,54.3103448275862,2.58620689655172,6.89655172413793,37.9310344827586,6.89655172413793,45.6896551724138,9.48275862068965,11.2068965517241,20.6896551724138,4.31034482758621
"E00033127",217,23,38,119,37,115,12,12,67,24,102,11,26,52,13,10.5990783410138,17.5115207373272,54.8387096774194,17.0506912442396,52.9953917050691,5.52995391705069,5.52995391705069,30.8755760368664,11.0599078341014,47.0046082949309,5.06912442396313,11.9815668202765,23.963133640553,5.99078341013825
"E00033128",117,7,32,69,9,50,2,9,31,8,67,5,23,38,1,5.98290598290598,27.3504273504274,58.974358974359,7.69230769230769,42.7350427350427,1.70940170940171,7.69230769230769,26.4957264957265,6.83760683760684,57.2649572649573,4.27350427350427,19.6581196581197,32.4786324786325,0.854700854700855
"E00033129",104,15,18,68,3,54,6,5,41,2,50,9,13,27,1,14.4230769230769,17.3076923076923,65.3846153846154,2.88461538461538,51.9230769230769,5.76923076923077,4.80769230769231,39.4230769230769,1.92307692307692,48.0769230769231,8.65384615384615,12.5,25.9615384615385,0.961538461538462
"E00033130",185,22,45,99,19,98,8,14,62,14,87,14,31,37,5,11.8918918918919,24.3243243243243,53.5135135135135,10.2702702702703,52.972972972973,4.32432432432432,7.56756756756757,33.5135135135135,7.56756756756757,47.027027027027,7.56756756756757,16.7567567567568,20,2.7027027027027
"E00033131",99,9,24,59,7,54,6,11,33,4,45,3,13,26,3,9.09090909090909,24.2424242424242,59.5959595959596,7.07070707070707,54.5454545454545,6.06060606060606,11.1111111111111,33.3333333333333,4.04040404040404,45.4545454545455,3.03030303030303,13.1313131313131,26.2626262626263,3.03030303030303
"E00033132",221,17,53,131,20,107,5,12,75,15,114,12,41,56,5,7.69230769230769,23.9819004524887,59.2760180995475,9.04977375565611,48.4162895927602,2.26244343891403,5.42986425339367,33.9366515837104,6.78733031674208,51.5837104072398,5.42986425339367,18.552036199095,25.3393665158371,2.26244343891403
"E00033133",98,17,28,48,5,43,2,3,34,4,55,15,25,14,1,17.3469387755102,28.5714285714286,48.9795918367347,5.10204081632653,43.8775510204082,2.04081632653061,3.06122448979592,34.6938775510204,4.08163265306122,56.1224489795918,15.3061224489796,25.5102040816327,14.2857142857143,1.02040816326531
"E00033134",62,3,12,41,6,31,1,5,20,5,31,2,7,21,1,4.83870967741935,19.3548387096774,66.1290322580645,9.67741935483871,50,1.61290322580645,8.06451612903226,32.258064516129,8.06451612903226,50,3.2258064516129,11.2903225806452,33.8709677419355,1.61290322580645
"E00033135",177,10,47,113,7,98,6,12,74,6,79,4,35,39,1,5.64971751412429,26.5536723163842,63.8418079096045,3.95480225988701,55.3672316384181,3.38983050847458,6.77966101694915,41.8079096045198,3.38983050847458,44.6327683615819,2.25988700564972,19.774011299435,22.0338983050847,0.564971751412429
"E00033136",76,8,25,38,5,39,3,9,23,4,37,5,16,15,1,10.5263157894737,32.8947368421053,50,6.57894736842105,51.3157894736842,3.94736842105263,11.8421052631579,30.2631578947368,5.26315789473684,48.6842105263158,6.57894736842105,21.0526315789474,19.7368421052632,1.31578947368421
"E00033137",79,5,20,40,14,51,3,5,30,13,28,2,15,10,1,6.32911392405063,25.3164556962025,50.6329113924051,17.7215189873418,64.5569620253165,3.79746835443038,6.32911392405063,37.9746835443038,16.4556962025316,35.4430379746835,2.53164556962025,18.9873417721519,12.6582278481013,1.26582278481013
"E00033138",47,3,14,25,5,27,3,6,15,3,20,0,8,10,2,6.38297872340426,29.7872340425532,53.1914893617021,10.6382978723404,57.4468085106383,6.38297872340426,12.7659574468085,31.9148936170213,6.38297872340426,42.5531914893617,0,17.0212765957447,21.2765957446809,4.25531914893617
"E00033139",95,6,17,65,7,49,0,6,37,6,46,6,11,28,1,6.31578947368421,17.8947368421053,68.4210526315789,7.36842105263158,51.5789473684211,0,6.31578947368421,38.9473684210526,6.31578947368421,48.4210526315789,6.31578947368421,11.5789473684211,29.4736842105263,1.05263157894737
"E00033140",99,6,16,68,9,51,2,3,39,7,48,4,13,29,2,6.06060606060606,16.1616161616162,68.6868686868687,9.09090909090909,51.5151515151515,2.02020202020202,3.03030303030303,39.3939393939394,7.07070707070707,48.4848484848485,4.04040404040404,13.1313131313131,29.2929292929293,2.02020202020202
"E00033141",94,7,23,59,5,41,1,5,30,5,53,6,18,29,0,7.4468085106383,24.468085106383,62.7659574468085,5.31914893617021,43.6170212765958,1.06382978723404,5.31914893617021,31.9148936170213,5.31914893617021,56.3829787234042,6.38297872340426,19.1489361702128,30.8510638297872,0
"E00033142",126,11,33,74,8,62,2,10,44,6,64,9,23,30,2,8.73015873015873,26.1904761904762,58.7301587301587,6.34920634920635,49.2063492063492,1.58730158730159,7.93650793650794,34.9206349206349,4.76190476190476,50.7936507936508,7.14285714285714,18.2539682539683,23.8095238095238,1.58730158730159
"E00033143",99,10,21,60,8,50,1,6,37,6,49,9,15,23,2,10.1010101010101,21.2121212121212,60.6060606060606,8.08080808080808,50.5050505050505,1.01010101010101,6.06060606060606,37.3737373737374,6.06060606060606,49.4949494949495,9.09090909090909,15.1515151515152,23.2323232323232,2.02020202020202
"E00033144",83,9,19,51,4,38,3,8,25,2,45,6,11,26,2,10.8433734939759,22.8915662650602,61.4457831325301,4.81927710843374,45.7831325301205,3.6144578313253,9.63855421686747,30.1204819277108,2.40963855421687,54.2168674698795,7.2289156626506,13.2530120481928,31.3253012048193,2.40963855421687
"E00033145",137,9,42,77,9,66,4,11,42,9,71,5,31,35,0,6.56934306569343,30.6569343065693,56.2043795620438,6.56934306569343,48.1751824817518,2.91970802919708,8.02919708029197,30.6569343065693,6.56934306569343,51.8248175182482,3.64963503649635,22.6277372262774,25.5474452554745,0
"E00033146",125,16,27,74,8,64,5,5,47,7,61,11,22,27,1,12.8,21.6,59.2,6.4,51.2,4,4,37.6,5.6,48.8,8.8,17.6,21.6,0.8
"E00033147",162,16,32,104,10,80,6,10,58,6,82,10,22,46,4,9.87654320987654,19.7530864197531,64.1975308641975,6.17283950617284,49.3827160493827,3.7037037037037,6.17283950617284,35.8024691358025,3.7037037037037,50.6172839506173,6.17283950617284,13.5802469135802,28.3950617283951,2.46913580246914
"E00033148",120,8,25,81,6,62,3,4,51,4,58,5,21,30,2,6.66666666666667,20.8333333333333,67.5,5,51.6666666666667,2.5,3.33333333333333,42.5,3.33333333333333,48.3333333333333,4.16666666666667,17.5,25,1.66666666666667
"E00033149",81,3,25,49,4,41,1,6,30,4,40,2,19,19,0,3.7037037037037,30.8641975308642,60.4938271604938,4.93827160493827,50.6172839506173,1.23456790123457,7.40740740740741,37.037037037037,4.93827160493827,49.3827160493827,2.46913580246914,23.4567901234568,23.4567901234568,0
"E00033150",110,10,23,69,8,57,4,7,42,4,53,6,16,27,4,9.09090909090909,20.9090909090909,62.7272727272727,7.27272727272727,51.8181818181818,3.63636363636364,6.36363636363636,38.1818181818182,3.63636363636364,48.1818181818182,5.45454545454545,14.5454545454545,24.5454545454545,3.63636363636364
"E00033151",67,2,21,42,2,39,1,8,29,1,28,1,13,13,1,2.98507462686567,31.3432835820896,62.6865671641791,2.98507462686567,58.2089552238806,1.49253731343284,11.9402985074627,43.2835820895522,1.49253731343284,41.7910447761194,1.49253731343284,19.4029850746269,19.4029850746269,1.49253731343284
"E00033152",114,12,25,63,14,65,6,7,42,10,49,6,18,21,4,10.5263157894737,21.9298245614035,55.2631578947368,12.280701754386,57.0175438596491,5.26315789473684,6.14035087719298,36.8421052631579,8.7719298245614,42.9824561403509,5.26315789473684,15.7894736842105,18.4210526315789,3.50877192982456
"E00033153",154,11,46,87,10,79,5,13,53,8,75,6,33,34,2,7.14285714285714,29.8701298701299,56.4935064935065,6.49350649350649,51.2987012987013,3.24675324675325,8.44155844155844,34.4155844155844,5.19480519480519,48.7012987012987,3.8961038961039,21.4285714285714,22.0779220779221,1.2987012987013
"E00033154",48,5,12,30,1,20,1,4,15,0,28,4,8,15,1,10.4166666666667,25,62.5,2.08333333333333,41.6666666666667,2.08333333333333,8.33333333333333,31.25,0,58.3333333333333,8.33333333333333,16.6666666666667,31.25,2.08333333333333
"E00033155",91,10,24,55,2,41,5,6,29,1,50,5,18,26,1,10.989010989011,26.3736263736264,60.4395604395604,2.1978021978022,45.0549450549451,5.49450549450549,6.59340659340659,31.8681318681319,1.0989010989011,54.9450549450549,5.49450549450549,19.7802197802198,28.5714285714286,1.0989010989011
"E00033156",91,8,16,61,6,44,2,6,33,3,47,6,10,28,3,8.79120879120879,17.5824175824176,67.032967032967,6.59340659340659,48.3516483516484,2.1978021978022,6.59340659340659,36.2637362637363,3.2967032967033,51.6483516483517,6.59340659340659,10.989010989011,30.7692307692308,3.2967032967033
"E00033157",116,17,27,67,5,59,5,7,44,3,57,12,20,23,2,14.6551724137931,23.2758620689655,57.7586206896552,4.31034482758621,50.8620689655172,4.31034482758621,6.03448275862069,37.9310344827586,2.58620689655172,49.1379310344828,10.3448275862069,17.2413793103448,19.8275862068966,1.72413793103448
"E00033158",113,15,34,59,5,53,5,14,30,4,60,10,20,29,1,13.2743362831858,30.0884955752212,52.212389380531,4.42477876106195,46.9026548672566,4.42477876106195,12.3893805309735,26.5486725663717,3.53982300884956,53.0973451327434,8.84955752212389,17.6991150442478,25.6637168141593,0.884955752212389
"E00033159",49,4,20,21,4,18,1,5,11,1,31,3,15,10,3,8.16326530612245,40.8163265306122,42.8571428571429,8.16326530612245,36.734693877551,2.04081632653061,10.2040816326531,22.4489795918367,2.04081632653061,63.265306122449,6.12244897959184,30.6122448979592,20.4081632653061,6.12244897959184
"E00033160",109,5,29,66,9,55,2,7,39,7,54,3,22,27,2,4.58715596330275,26.605504587156,60.5504587155963,8.25688073394496,50.4587155963303,1.8348623853211,6.42201834862385,35.7798165137615,6.42201834862385,49.5412844036697,2.75229357798165,20.1834862385321,24.7706422018349,1.8348623853211
"E00033161",112,7,29,69,7,51,2,9,35,5,61,5,20,34,2,6.25,25.8928571428571,61.6071428571429,6.25,45.5357142857143,1.78571428571429,8.03571428571429,31.25,4.46428571428571,54.4642857142857,4.46428571428571,17.8571428571429,30.3571428571429,1.78571428571429
