"GeographyCode","KS201EW0001","KS201EW0002","KS201EW0003","KS201EW0004","KS201EW0005","KS201EW0006","KS201EW0007","KS201EW0008","KS201EW0009","KS201EW0010","KS201EW0011","KS201EW0012","KS201EW0013","KS201EW0014","KS201EW0015","KS201EW0016","KS201EW0017","KS201EW0018","KS201EW0019","KS201EW0020","KS201EW0021","KS201EW0022","KS201EW0023","KS201EW0024","KS201EW0025","KS201EW0026","KS201EW0027","KS201EW0028","KS201EW0029","KS201EW0030","KS201EW0031","KS201EW0032","KS201EW0033","KS201EW0034","KS201EW0035","KS201EW0036","KS201EW0037"
"E00033088",239,213,3,0,8,0,0,3,5,0,0,0,3,0,2,2,0,0,0,89.1213389121339,1.25523012552301,0,3.34728033472803,0,0,1.25523012552301,2.09205020920502,0,0,0,1.25523012552301,0,0.836820083682008,0.836820083682008,0,0,0
"E00033089",302,266,8,0,9,4,0,2,6,0,1,0,0,1,1,0,0,0,4,88.0794701986755,2.64900662251656,0,2.98013245033113,1.32450331125828,0,0.662251655629139,1.98675496688742,0,0.33112582781457,0,0,0.33112582781457,0.33112582781457,0,0,0,1.32450331125828
"E00033090",376,349,3,0,0,10,4,0,3,0,0,0,0,3,0,1,0,3,0,92.8191489361702,0.797872340425532,0,0,2.65957446808511,1.06382978723404,0,0.797872340425532,0,0,0,0,0.797872340425532,0,0.265957446808511,0,0.797872340425532,0
"E00033091",306,296,3,0,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,96.7320261437908,0.980392156862745,0,0.980392156862745,0.326797385620915,0,0.326797385620915,0.65359477124183,0,0,0,0,0,0,0,0,0,0
"E00033092",307,303,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,98.6970684039088,0.325732899022801,0,0,0.651465798045603,0,0.325732899022801,0,0,0,0,0,0,0,0,0,0,0
"E00033093",372,353,4,0,4,0,0,2,0,2,0,0,6,0,1,0,0,0,0,94.8924731182796,1.0752688172043,0,1.0752688172043,0,0,0.537634408602151,0,0.537634408602151,0,0,1.61290322580645,0,0.268817204301075,0,0,0,0
"E00033094",328,318,1,0,0,1,1,0,2,0,0,0,0,4,1,0,0,0,0,96.9512195121951,0.304878048780488,0,0,0.304878048780488,0.304878048780488,0,0.609756097560976,0,0,0,0,1.21951219512195,0.304878048780488,0,0,0,0
"E00033095",443,401,11,0,18,3,0,0,4,3,0,0,3,0,0,0,0,0,0,90.5191873589165,2.48306997742664,0,4.06320541760722,0.677200902934537,0,0,0.90293453724605,0.677200902934537,0,0,0.677200902934537,0,0,0,0,0,0
"E00033096",262,229,4,0,3,1,0,0,0,6,16,0,3,0,0,0,0,0,0,87.4045801526718,1.52671755725191,0,1.14503816793893,0.381679389312977,0,0,0,2.29007633587786,6.10687022900763,0,1.14503816793893,0,0,0,0,0,0
"E00033097",263,249,5,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,94.6768060836502,1.90114068441065,0,0.380228136882129,1.14068441064639,1.52091254752852,0.380228136882129,0,0,0,0,0,0,0,0,0,0,0
"E00033098",277,265,0,0,0,0,1,0,2,1,0,0,0,0,7,1,0,0,0,95.6678700361011,0,0,0,0,0.36101083032491,0,0.72202166064982,0.36101083032491,0,0,0,0,2.52707581227437,0.36101083032491,0,0,0
"E00033099",163,161,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,98.7730061349693,0,0,0,0,0,1.22699386503067,0,0,0,0,0,0,0,0,0,0,0
"E00033100",297,273,5,0,6,0,2,0,1,0,0,0,1,3,5,0,0,0,1,91.9191919191919,1.68350168350168,0,2.02020202020202,0,0.673400673400673,0,0.336700336700337,0,0,0,0.336700336700337,1.01010101010101,1.68350168350168,0,0,0,0.336700336700337
"E00033101",212,200,7,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,94.3396226415094,3.30188679245283,0,0.943396226415094,0,0.471698113207547,0,0,0,0.943396226415094,0,0,0,0,0,0,0,0
"E00033102",429,392,4,0,2,6,3,0,2,0,0,0,8,0,5,0,1,5,1,91.3752913752914,0.932400932400932,0,0.466200466200466,1.3986013986014,0.699300699300699,0,0.466200466200466,0,0,0,1.86480186480186,0,1.16550116550117,0,0.233100233100233,1.16550116550117,0.233100233100233
"E00033103",298,275,0,0,0,4,1,5,1,0,0,6,0,0,0,3,0,2,1,92.2818791946309,0,0,0,1.34228187919463,0.335570469798658,1.67785234899329,0.335570469798658,0,0,2.01342281879195,0,0,0,1.00671140939597,0,0.671140939597315,0.335570469798658
"E00033104",275,240,2,0,9,2,2,1,1,0,0,0,4,9,0,0,0,5,0,87.2727272727273,0.727272727272727,0,3.27272727272727,0.727272727272727,0.727272727272727,0.363636363636364,0.363636363636364,0,0,0,1.45454545454545,3.27272727272727,0,0,0,1.81818181818182,0
"E00033105",293,284,2,0,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,96.9283276450512,0.68259385665529,0,0.341296928327645,0.68259385665529,0,0,0,0,0,0,0,0,1.36518771331058,0,0,0,0
"E00033106",286,267,2,0,0,4,1,2,4,0,0,0,3,0,2,0,1,0,0,93.3566433566434,0.699300699300699,0,0,1.3986013986014,0.34965034965035,0.699300699300699,1.3986013986014,0,0,0,1.04895104895105,0,0.699300699300699,0,0.34965034965035,0,0
"E00033107",353,263,6,5,4,4,3,6,4,26,21,0,7,0,1,0,0,1,2,74.5042492917847,1.69971671388102,1.41643059490085,1.13314447592068,1.13314447592068,0.84985835694051,1.69971671388102,1.13314447592068,7.36543909348442,5.94900849858357,0,1.98300283286119,0,0.28328611898017,0,0,0.28328611898017,0.56657223796034
"E00033108",317,307,1,0,1,2,0,1,0,3,0,0,0,1,0,0,0,0,1,96.8454258675079,0.315457413249211,0,0.315457413249211,0.630914826498423,0,0.315457413249211,0,0.946372239747634,0,0,0,0.315457413249211,0,0,0,0,0.315457413249211
"E00033109",322,301,0,0,8,6,0,3,1,0,0,0,0,1,0,0,2,0,0,93.4782608695652,0,0,2.48447204968944,1.86335403726708,0,0.93167701863354,0.31055900621118,0,0,0,0,0.31055900621118,0,0,0.62111801242236,0,0
"E00033110",340,325,1,0,9,0,0,0,0,0,0,0,4,0,1,0,0,0,0,95.5882352941177,0.294117647058824,0,2.64705882352941,0,0,0,0,0,0,0,1.17647058823529,0,0.294117647058824,0,0,0,0
"E00033112",308,263,0,0,8,0,3,3,3,9,7,1,7,0,3,0,1,0,0,85.3896103896104,0,0,2.5974025974026,0,0.974025974025974,0.974025974025974,0.974025974025974,2.92207792207792,2.27272727272727,0.324675324675325,2.27272727272727,0,0.974025974025974,0,0.324675324675325,0,0
"E00033113",246,212,0,0,11,1,0,0,0,5,0,0,9,4,2,0,1,0,1,86.1788617886179,0,0,4.47154471544715,0.40650406504065,0,0,0,2.03252032520325,0,0,3.65853658536585,1.6260162601626,0.813008130081301,0,0.40650406504065,0,0.40650406504065
"E00033114",308,271,1,0,7,0,0,0,5,3,1,0,2,2,7,1,0,6,2,87.987012987013,0.324675324675325,0,2.27272727272727,0,0,0,1.62337662337662,0.974025974025974,0.324675324675325,0,0.649350649350649,0.649350649350649,2.27272727272727,0.324675324675325,0,1.94805194805195,0.649350649350649
"E00033115",132,110,3,0,7,1,0,1,1,3,0,0,1,1,0,0,0,0,4,83.3333333333333,2.27272727272727,0,5.3030303030303,0.757575757575758,0,0.757575757575758,0.757575757575758,2.27272727272727,0,0,0.757575757575758,0.757575757575758,0,0,0,0,3.03030303030303
"E00033116",190,179,3,0,1,0,0,4,1,0,0,0,0,1,0,0,0,1,0,94.2105263157895,1.57894736842105,0,0.526315789473684,0,0,2.10526315789474,0.526315789473684,0,0,0,0,0.526315789473684,0,0,0,0.526315789473684,0
"E00033117",385,345,8,0,3,0,0,7,3,4,7,0,0,2,5,0,0,0,1,89.6103896103896,2.07792207792208,0,0.779220779220779,0,0,1.81818181818182,0.779220779220779,1.03896103896104,1.81818181818182,0,0,0.519480519480519,1.2987012987013,0,0,0,0.25974025974026
"E00033118",331,309,2,0,5,0,1,2,0,1,0,5,1,0,1,0,0,0,4,93.3534743202417,0.604229607250755,0,1.51057401812689,0,0.302114803625378,0.604229607250755,0,0.302114803625378,0,1.51057401812689,0.302114803625378,0,0.302114803625378,0,0,0,1.20845921450151
"E00033119",262,229,9,0,3,0,2,0,3,0,8,0,0,1,0,0,0,6,1,87.4045801526718,3.43511450381679,0,1.14503816793893,0,0.763358778625954,0,1.14503816793893,0,3.05343511450382,0,0,0.381679389312977,0,0,0,2.29007633587786,0.381679389312977
"E00033120",313,291,2,0,4,0,2,2,1,0,0,0,6,5,0,0,0,0,0,92.9712460063898,0.638977635782748,0,1.2779552715655,0,0.638977635782748,0.638977635782748,0.319488817891374,0,0,0,1.91693290734824,1.59744408945687,0,0,0,0,0
"E00033121",220,218,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,99.0909090909091,0.454545454545455,0,0,0,0,0,0,0,0,0,0,0,0.454545454545455,0,0,0,0
"E00033122",275,271,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,98.5454545454545,0,0,0,0,0,0,0.363636363636364,0,0,0,0.727272727272727,0,0.363636363636364,0,0,0,0
"E00033123",258,242,12,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,93.7984496124031,4.65116279069767,0,0,0,0,0,1.16279069767442,0,0,0,0.387596899224806,0,0,0,0,0,0
"E00033124",307,261,2,0,5,1,2,1,0,16,1,0,13,0,4,0,0,0,1,85.0162866449512,0.651465798045603,0,1.62866449511401,0.325732899022801,0.651465798045603,0.325732899022801,0,5.21172638436482,0.325732899022801,0,4.23452768729642,0,1.30293159609121,0,0,0,0.325732899022801
"E00033125",187,154,5,0,10,0,0,3,2,1,0,0,0,2,2,4,3,0,1,82.3529411764706,2.67379679144385,0,5.3475935828877,0,0,1.60427807486631,1.06951871657754,0.53475935828877,0,0,0,1.06951871657754,1.06951871657754,2.13903743315508,1.60427807486631,0,0.53475935828877
"E00033126",254,243,3,0,0,0,1,1,4,0,0,0,1,0,1,0,0,0,0,95.6692913385827,1.18110236220472,0,0,0,0.393700787401575,0.393700787401575,1.5748031496063,0,0,0,0.393700787401575,0,0.393700787401575,0,0,0,0
"E00033127",524,475,6,0,10,7,4,5,4,2,0,0,7,0,0,2,2,0,0,90.6488549618321,1.14503816793893,0,1.90839694656489,1.33587786259542,0.763358778625954,0.954198473282443,0.763358778625954,0.381679389312977,0,0,1.33587786259542,0,0,0.381679389312977,0.381679389312977,0,0
"E00033128",268,250,1,0,1,2,1,0,0,3,3,2,0,1,2,2,0,0,0,93.2835820895522,0.373134328358209,0,0.373134328358209,0.746268656716418,0.373134328358209,0,0,1.11940298507463,1.11940298507463,0.746268656716418,0,0.373134328358209,0.746268656716418,0.746268656716418,0,0,0
"E00033129",256,231,3,0,0,0,3,0,1,10,0,0,0,0,8,0,0,0,0,90.234375,1.171875,0,0,0,1.171875,0,0.390625,3.90625,0,0,0,0,3.125,0,0,0,0
"E00033130",360,302,3,0,2,1,0,2,2,30,4,0,12,2,0,0,0,0,0,83.8888888888889,0.833333333333333,0,0.555555555555556,0.277777777777778,0,0.555555555555556,0.555555555555556,8.33333333333333,1.11111111111111,0,3.33333333333333,0.555555555555556,0,0,0,0,0
"E00033131",275,243,3,0,8,1,5,0,3,0,0,0,10,0,1,0,0,0,1,88.3636363636364,1.09090909090909,0,2.90909090909091,0.363636363636364,1.81818181818182,0,1.09090909090909,0,0,0,3.63636363636364,0,0.363636363636364,0,0,0,0.363636363636364
"E00033132",459,427,7,0,13,0,0,0,1,0,0,0,1,0,3,0,0,7,0,93.0283224400871,1.52505446623094,0,2.8322440087146,0,0,0,0.217864923747277,0,0,0,0.217864923747277,0,0.65359477124183,0,0,1.52505446623094,0
"E00033133",366,363,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,99.1803278688525,0,0,0,0.546448087431694,0.273224043715847,0,0,0,0,0,0,0,0,0,0,0,0
"E00033134",190,176,0,0,0,2,0,0,1,1,0,0,10,0,0,0,0,0,0,92.6315789473684,0,0,0,1.05263157894737,0,0,0.526315789473684,0.526315789473684,0,0,5.26315789473684,0,0,0,0,0,0
"E00033135",445,408,5,0,2,4,0,1,3,6,1,0,6,6,0,0,0,3,0,91.685393258427,1.12359550561798,0,0.449438202247191,0.898876404494382,0,0.224719101123596,0.674157303370786,1.34831460674157,0.224719101123596,0,1.34831460674157,1.34831460674157,0,0,0,0.674157303370786,0
"E00033136",225,214,4,0,2,1,0,0,1,0,0,0,3,0,0,0,0,0,0,95.1111111111111,1.77777777777778,0,0.888888888888889,0.444444444444444,0,0,0.444444444444444,0,0,0,1.33333333333333,0,0,0,0,0,0
"E00033137",289,236,1,0,2,3,2,7,0,0,0,0,0,7,7,4,0,17,3,81.6608996539792,0.346020761245675,0,0.69204152249135,1.03806228373702,0.69204152249135,2.42214532871972,0,0,0,0,0,2.42214532871972,2.42214532871972,1.3840830449827,0,5.88235294117647,1.03806228373702
"E00033138",171,152,2,0,4,1,1,0,1,0,0,0,2,0,5,2,1,0,0,88.8888888888889,1.16959064327485,0,2.33918128654971,0.584795321637427,0.584795321637427,0,0.584795321637427,0,0,0,1.16959064327485,0,2.92397660818713,1.16959064327485,0.584795321637427,0,0
"E00033139",248,242,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,97.5806451612903,1.20967741935484,0,0,0.806451612903226,0,0,0.403225806451613,0,0,0,0,0,0,0,0,0,0
"E00033140",202,197,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,97.5247524752475,0,0,1.48514851485149,0.495049504950495,0,0,0.495049504950495,0,0,0,0,0,0,0,0,0,0
"E00033141",208,204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,98.0769230769231,0.961538461538462,0,0.480769230769231,0,0,0,0,0,0,0,0,0,0,0,0.480769230769231,0,0
"E00033142",273,267,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,97.8021978021978,0.732600732600733,0,0,0,0,0,0,0,0,0,1.46520146520147,0,0,0,0,0,0
"E00033143",261,235,0,0,2,2,0,1,0,0,0,0,0,6,10,0,5,0,0,90.0383141762452,0,0,0.766283524904214,0.766283524904214,0,0.383141762452107,0,0,0,0,0,2.29885057471264,3.83141762452107,0,1.91570881226054,0,0
"E00033144",204,175,3,0,2,7,2,2,0,0,0,0,8,1,3,0,0,0,1,85.7843137254902,1.47058823529412,0,0.980392156862745,3.43137254901961,0.980392156862745,0.980392156862745,0,0,0,0,3.92156862745098,0.490196078431373,1.47058823529412,0,0,0,0.490196078431373
"E00033145",294,282,0,0,0,0,1,0,5,0,0,0,0,2,4,0,0,0,0,95.9183673469388,0,0,0,0,0.340136054421769,0,1.70068027210884,0,0,0,0,0.680272108843537,1.36054421768707,0,0,0,0
"E00033146",304,270,4,0,11,3,0,0,2,0,0,0,0,10,3,0,0,1,0,88.8157894736842,1.31578947368421,0,3.61842105263158,0.986842105263158,0,0,0.657894736842105,0,0,0,0,3.28947368421053,0.986842105263158,0,0,0.328947368421053,0
"E00033147",308,288,6,0,1,0,0,0,2,0,0,0,0,0,4,0,0,7,0,93.5064935064935,1.94805194805195,0,0.324675324675325,0,0,0,0.649350649350649,0,0,0,0,0,1.2987012987013,0,0,2.27272727272727,0
"E00033148",258,234,4,0,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,90.6976744186046,1.55038759689922,0,6.97674418604651,0.387596899224806,0,0,0.387596899224806,0,0,0,0,0,0,0,0,0,0
"E00033149",226,213,0,0,5,3,0,0,1,0,1,0,2,0,1,0,0,0,0,94.2477876106195,0,0,2.21238938053097,1.32743362831858,0,0,0.442477876106195,0,0.442477876106195,0,0.884955752212389,0,0.442477876106195,0,0,0,0
"E00033150",316,291,2,0,5,0,0,1,0,0,0,0,6,3,7,0,0,0,1,92.0886075949367,0.632911392405063,0,1.58227848101266,0,0,0.316455696202532,0,0,0,0,1.89873417721519,0.949367088607595,2.21518987341772,0,0,0,0.316455696202532
"E00033151",262,244,4,0,2,3,0,0,1,1,0,0,0,2,1,0,4,0,0,93.1297709923664,1.52671755725191,0,0.763358778625954,1.14503816793893,0,0,0.381679389312977,0.381679389312977,0,0,0,0.763358778625954,0.381679389312977,0,1.52671755725191,0,0
"E00033152",305,231,2,1,11,6,0,3,2,0,1,0,13,11,0,10,0,11,3,75.7377049180328,0.655737704918033,0.327868852459016,3.60655737704918,1.9672131147541,0,0.983606557377049,0.655737704918033,0,0.327868852459016,0,4.26229508196721,3.60655737704918,0,3.27868852459016,0,3.60655737704918,0.983606557377049
"E00033153",427,395,16,0,2,1,1,3,0,0,0,0,3,1,5,0,0,0,0,92.5058548009368,3.74707259953162,0,0.468384074941452,0.234192037470726,0.234192037470726,0.702576112412178,0,0,0,0,0.702576112412178,0.234192037470726,1.17096018735363,0,0,0,0
"E00033154",156,139,0,0,4,0,0,1,0,0,0,0,0,2,10,0,0,0,0,89.1025641025641,0,0,2.56410256410256,0,0,0.641025641025641,0,0,0,0,0,1.28205128205128,6.41025641025641,0,0,0,0
"E00033155",266,240,2,0,5,0,0,0,2,0,1,0,0,6,3,0,2,5,0,90.2255639097744,0.75187969924812,0,1.8796992481203,0,0,0,0.75187969924812,0,0.37593984962406,0,0,2.25563909774436,1.12781954887218,0,0.75187969924812,1.8796992481203,0
"E00033156",238,200,5,0,1,0,0,0,1,2,0,0,0,2,8,0,3,16,0,84.0336134453782,2.10084033613445,0,0.420168067226891,0,0,0,0.420168067226891,0.840336134453782,0,0,0,0.840336134453782,3.36134453781513,0,1.26050420168067,6.72268907563025,0
"E00033157",326,274,1,0,10,3,0,0,2,6,0,0,8,0,13,0,6,0,3,84.0490797546012,0.306748466257669,0,3.06748466257669,0.920245398773006,0,0,0.613496932515337,1.84049079754601,0,0,2.45398773006135,0,3.98773006134969,0,1.84049079754601,0,0.920245398773006
"E00033158",302,275,3,0,11,0,1,0,0,0,0,0,0,3,5,4,0,0,0,91.0596026490066,0.993377483443709,0,3.64238410596026,0,0.33112582781457,0,0,0,0,0,0,0.993377483443709,1.65562913907285,1.32450331125828,0,0,0
"E00033159",197,145,1,0,11,1,2,3,3,3,0,0,4,0,4,0,0,12,8,73.6040609137056,0.50761421319797,0,5.58375634517767,0.50761421319797,1.01522842639594,1.52284263959391,1.52284263959391,1.52284263959391,0,0,2.03045685279188,0,2.03045685279188,0,0,6.09137055837564,4.06091370558376
"E00033160",354,270,3,0,9,0,9,0,1,1,4,1,8,7,21,1,5,14,0,76.271186440678,0.847457627118644,0,2.54237288135593,0,2.54237288135593,0,0.282485875706215,0.282485875706215,1.12994350282486,0.282485875706215,2.25988700564972,1.9774011299435,5.93220338983051,0.282485875706215,1.41242937853107,3.95480225988701,0
"E00033161",295,265,2,0,11,2,0,5,2,0,2,0,0,4,2,0,0,0,0,89.8305084745763,0.677966101694915,0,3.72881355932203,0.677966101694915,0,1.69491525423729,0.677966101694915,0,0.677966101694915,0,0,1.35593220338983,0.677966101694915,0,0,0,0
"E00033162",280,195,5,1,14,4,0,2,6,3,0,0,12,0,20,1,0,13,4,69.6428571428571,1.78571428571429,0.357142857142857,5,1.42857142857143,0,0.714285714285714,2.14285714285714,1.07142857142857,0,0,4.28571428571429,0,7.14285714285714,0.357142857142857,0,4.64285714285714,1.42857142857143
"E00033163",277,206,1,0,28,2,2,1,2,0,4,0,1,1,22,0,0,6,1,74.3682310469314,0.36101083032491,0,10.1083032490975,0.72202166064982,0.72202166064982,0.36101083032491,0.72202166064982,0,1.44404332129964,0,0.36101083032491,0.36101083032491,7.94223826714801,0,0,2.16606498194946,0.36101083032491
"E00033164",351,343,1,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,1,97.7207977207977,0.284900284900285,0,0.284900284900285,0.284900284900285,0,0.854700854700855,0,0,0,0,0,0.284900284900285,0,0,0,0,0.284900284900285
"E00033165",166,160,0,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,0,96.3855421686747,0,0,0,0.602409638554217,0,0,0.602409638554217,0.602409638554217,0,0,0,0.602409638554217,0,1.20481927710843,0,0,0
"E00033166",158,156,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,98.7341772151899,0,0,0,0,0,0.632911392405063,0,0,0,0,0,0,0,0,0,0,0.632911392405063
"E00033167",310,293,0,0,4,0,0,0,1,0,2,0,3,3,0,0,0,0,4,94.5161290322581,0,0,1.29032258064516,0,0,0,0.32258064516129,0,0.645161290322581,0,0.967741935483871,0.967741935483871,0,0,0,0,1.29032258064516
"E00033168",285,279,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,97.8947368421053,1.40350877192982,0,0,0,0,0,0.350877192982456,0,0,0,0.350877192982456,0,0,0,0,0,0
"E00033169",302,296,2,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,98.0132450331126,0.662251655629139,0,0,0,0,0,0,0.33112582781457,0,0,0,0,0.993377483443709,0,0,0,0
"E00033170",360,355,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,98.6111111111111,0,0,0.277777777777778,0,0.277777777777778,0,0.833333333333333,0,0,0,0,0,0,0,0,0,0
"E00033171",345,335,4,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,97.1014492753623,1.15942028985507,0,0,0,0,0.289855072463768,1.15942028985507,0,0,0,0,0,0.289855072463768,0,0,0,0
"E00033172",242,227,1,0,3,0,0,1,2,1,0,1,1,2,2,0,1,0,0,93.801652892562,0.413223140495868,0,1.2396694214876,0,0,0.413223140495868,0.826446280991736,0.413223140495868,0,0.413223140495868,0.413223140495868,0.826446280991736,0.826446280991736,0,0.413223140495868,0,0
"E00033173",315,309,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,98.0952380952381,0,0,0.317460317460317,0,0,0.634920634920635,0.952380952380952,0,0,0,0,0,0,0,0,0,0
"E00033174",297,292,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98.3164983164983,0,0,1.34680134680135,0.336700336700337,0,0,0,0,0,0,0,0,0,0,0,0,0
"E00033175",279,273,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97.8494623655914,1.4336917562724,0,0.3584229390681,0,0,0,0.3584229390681,0,0,0,0,0,0,0,0,0,0
"E00033176",264,254,0,0,3,1,3,0,2,0,0,0,0,0,0,1,0,0,0,96.2121212121212,0,0,1.13636363636364,0.378787878787879,1.13636363636364,0,0.757575757575758,0,0,0,0,0,0,0.378787878787879,0,0,0
"E00033177",298,287,2,0,0,6,0,0,0,1,0,0,0,0,1,0,0,0,1,96.3087248322148,0.671140939597315,0,0,2.01342281879195,0,0,0,0.335570469798658,0,0,0,0,0.335570469798658,0,0,0,0.335570469798658
"E00033178",174,164,2,0,1,0,3,0,1,0,0,0,0,0,3,0,0,0,0,94.2528735632184,1.14942528735632,0,0.574712643678161,0,1.72413793103448,0,0.574712643678161,0,0,0,0,0,1.72413793103448,0,0,0,0
"E00033179",322,307,0,0,5,4,1,0,0,0,0,0,0,1,3,0,1,0,0,95.3416149068323,0,0,1.5527950310559,1.24223602484472,0.31055900621118,0,0,0,0,0,0,0.31055900621118,0.93167701863354,0,0.31055900621118,0,0
"E00033181",425,313,19,1,17,5,6,5,7,3,2,17,1,6,5,2,5,9,2,73.6470588235294,4.47058823529412,0.235294117647059,4,1.17647058823529,1.41176470588235,1.17647058823529,1.64705882352941,0.705882352941177,0.470588235294118,4,0.235294117647059,1.41176470588235,1.17647058823529,0.470588235294118,1.17647058823529,2.11764705882353,0.470588235294118
"E00033182",368,225,11,0,35,3,5,3,8,2,4,4,18,4,20,2,12,8,4,61.1413043478261,2.98913043478261,0,9.51086956521739,0.815217391304348,1.35869565217391,0.815217391304348,2.17391304347826,0.543478260869565,1.08695652173913,1.08695652173913,4.89130434782609,1.08695652173913,5.43478260869565,0.543478260869565,3.26086956521739,2.17391304347826,1.08695652173913
"E00033183",586,455,32,0,27,4,3,5,4,4,1,32,2,6,0,2,0,9,0,77.6450511945392,5.46075085324232,0,4.60750853242321,0.68259385665529,0.511945392491468,0.853242320819113,0.68259385665529,0.68259385665529,0.170648464163823,5.46075085324232,0.341296928327645,1.02389078498294,0,0.341296928327645,0,1.5358361774744,0
"E00033185",340,274,7,1,8,3,6,2,0,6,0,4,0,0,2,13,1,11,2,80.5882352941177,2.05882352941176,0.294117647058824,2.35294117647059,0.882352941176471,1.76470588235294,0.588235294117647,0,1.76470588235294,0,1.17647058823529,0,0,0.588235294117647,3.82352941176471,0.294117647058824,3.23529411764706,0.588235294117647
"E00033186",318,246,21,0,4,3,8,4,4,17,0,0,2,0,1,0,0,0,8,77.3584905660377,6.60377358490566,0,1.25786163522013,0.943396226415094,2.51572327044025,1.25786163522013,1.25786163522013,5.34591194968553,0,0,0.628930817610063,0,0.314465408805031,0,0,0,2.51572327044025
"E00033187",218,163,8,2,19,0,0,6,4,1,2,3,2,2,1,1,0,4,0,74.7706422018349,3.6697247706422,0.917431192660551,8.71559633027523,0,0,2.75229357798165,1.8348623853211,0.458715596330275,0.917431192660551,1.37614678899083,0.917431192660551,0.917431192660551,0.458715596330275,0.458715596330275,0,1.8348623853211,0
"E00033188",327,252,18,0,6,2,4,5,3,3,1,0,2,5,10,1,1,0,14,77.0642201834862,5.5045871559633,0,1.8348623853211,0.611620795107034,1.22324159021407,1.52905198776758,0.917431192660551,0.917431192660551,0.305810397553517,0,0.611620795107034,1.52905198776758,3.05810397553517,0.305810397553517,0.305810397553517,0,4.28134556574923
